Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/3/2024 5:35,1709242537,rad_001,39768.21,31 days ago
1/3/2024 5:39,1709242753,rad_001,0,31 days ago
1/3/2024 5:42,1709242968,rad_001,0,31 days ago
1/3/2024 5:46,1709243184,rad_001,536870.91,31 days ago
1/3/2024 5:50,1709243400,rad_001,28443.49,31 days ago
1/3/2024 5:53,1709243615,rad_001,0,31 days ago
1/3/2024 5:57,1709243831,rad_001,13256.07,31 days ago
1/3/2024 6:00,1709244046,rad_001,0,31 days ago
1/3/2024 6:04,1709244262,rad_001,0,31 days ago
1/3/2024 6:07,1709244477,rad_001,11243.37,31 days ago
1/3/2024 6:11,1709244693,rad_001,0,31 days ago
1/3/2024 6:15,1709244908,rad_001,20164.16,31 days ago
1/3/2024 6:18,1709245123,rad_001,6325.43,31 days ago
1/3/2024 6:22,1709245339,rad_001,0,31 days ago
1/3/2024 6:25,1709245554,rad_001,0,31 days ago
1/3/2024 6:29,1709245770,rad_001,84215.04,31 days ago
1/3/2024 6:33,1709245985,rad_001,23860.93,31 days ago
1/3/2024 6:36,1709246201,rad_001,0,31 days ago
1/3/2024 6:40,1709246417,rad_001,0,31 days ago
1/3/2024 6:43,1709246632,rad_001,29283.86,31 days ago
1/3/2024 6:47,1709246848,rad_001,41297.76,31 days ago
1/3/2024 6:51,1709247064,rad_001,44739.24,31 days ago
1/3/2024 6:54,1709247279,rad_001,0,31 days ago
1/3/2024 6:58,1709247495,rad_001,34268.35,31 days ago
1/3/2024 7:01,1709247710,rad_001,27531.84,31 days ago
1/3/2024 7:05,1709247926,rad_001,0,31 days ago
1/3/2024 7:09,1709248142,rad_001,16207.42,31 days ago
1/3/2024 7:12,1709248357,rad_001,24403.22,31 days ago
1/3/2024 7:16,1709248572,rad_001,41297.76,31 days ago
1/3/2024 7:19,1709248788,rad_001,26843.54,31 days ago
1/3/2024 7:23,1709249003,rad_001,8488.07,31 days ago
1/3/2024 7:26,1709249219,rad_001,30678.33,31 days ago
1/3/2024 7:30,1709249435,rad_001,9256.39,31 days ago
1/3/2024 7:34,1709249650,rad_001,0,31 days ago
1/3/2024 7:37,1709249866,rad_001,357913.94,31 days ago
1/3/2024 7:41,1709250081,rad_001,10900.93,31 days ago
1/3/2024 7:44,1709250297,rad_001,27709.46,31 days ago
1/3/2024 7:48,1709250512,rad_001,7006.47,31 days ago
1/3/2024 7:52,1709250728,rad_001,15394.14,31 days ago
1/3/2024 7:55,1709250944,rad_001,429491.5,31 days ago
1/3/2024 7:59,1709251160,rad_001,9828.3,31 days ago
1/3/2024 8:02,1709251375,rad_001,0,31 days ago
1/3/2024 8:06,1709251590,rad_001,0,31 days ago
1/3/2024 8:10,1709251806,rad_001,0,31 days ago
1/3/2024 8:13,1709252022,rad_001,0,31 days ago
1/3/2024 8:17,1709252237,rad_001,28256.36,31 days ago
1/3/2024 8:20,1709252453,rad_001,6057.78,31 days ago
1/3/2024 8:24,1709252669,rad_001,0,31 days ago
1/3/2024 8:28,1709252884,rad_001,8873.89,31 days ago
1/3/2024 8:31,1709253100,rad_001,0,31 days ago
1/3/2024 8:35,1709253315,rad_001,0,31 days ago
1/3/2024 8:38,1709253531,rad_001,0,31 days ago
1/3/2024 8:42,1709253746,rad_001,0,31 days ago
1/3/2024 8:46,1709253961,rad_001,37025.58,31 days ago
1/3/2024 8:49,1709254169,rad_001,11422.78,31 days ago
1/3/2024 8:53,1709254385,rad_001,0,31 days ago
1/3/2024 8:56,1709254600,rad_001,17699.04,31 days ago
1/3/2024 9:00,1709254816,rad_001,0,31 days ago
1/3/2024 9:03,1709255031,rad_001,38347.92,31 days ago
1/3/2024 9:07,1709255247,rad_001,33554.43,31 days ago
1/3/2024 9:11,1709255462,rad_001,0,31 days ago
1/3/2024 9:14,1709255677,rad_001,12341.86,31 days ago
1/3/2024 9:18,1709255893,rad_001,805306.12,31 days ago
1/3/2024 9:21,1709256109,rad_001,82594.74,31 days ago
1/3/2024 9:25,1709256324,rad_001,0,31 days ago
1/3/2024 9:29,1709256540,rad_001,0,31 days ago
1/3/2024 9:32,1709256755,rad_001,10604.85,31 days ago
1/3/2024 9:36,1709256971,rad_001,1073736.95,31 days ago
1/3/2024 9:39,1709257186,rad_001,17043.52,31 days ago
1/3/2024 9:43,1709257402,rad_001,0,31 days ago
1/3/2024 9:46,1709257617,rad_001,73209.67,31 days ago
1/3/2024 9:50,1709257832,rad_001,7534.88,31 days ago
1/3/2024 9:54,1709258048,rad_001,0,31 days ago
1/3/2024 9:57,1709258264,rad_001,12936.64,31 days ago
1/3/2024 10:01,1709258479,rad_001,0,31 days ago
1/3/2024 10:04,1709258695,rad_001,0,31 days ago
1/3/2024 10:08,1709258910,rad_001,19522.57,31 days ago
1/3/2024 10:12,1709259126,rad_001,0,31 days ago
1/3/2024 10:15,1709259341,rad_001,143165.32,31 days ago
1/3/2024 10:19,1709259557,rad_001,0,31 days ago
1/3/2024 10:22,1709259772,rad_001,0,31 days ago
1/3/2024 10:26,1709259988,rad_001,82595.52,31 days ago
1/3/2024 10:30,1709260204,rad_001,0,31 days ago
1/3/2024 10:33,1709260420,rad_001,134217.72,31 days ago
1/3/2024 10:37,1709260635,rad_001,31122.95,31 days ago
1/3/2024 10:40,1709260851,rad_001,6753.09,31 days ago
1/3/2024 10:44,1709261067,rad_001,41698.71,31 days ago
1/3/2024 10:48,1709261282,rad_001,29020.04,31 days ago
1/3/2024 10:51,1709261498,rad_001,35791.39,31 days ago
1/3/2024 10:55,1709261714,rad_001,0,31 days ago
1/3/2024 10:58,1709261929,rad_001,0,31 days ago
1/3/2024 11:02,1709262145,rad_001,21913.09,31 days ago
1/3/2024 11:06,1709262361,rad_001,0,31 days ago
1/3/2024 11:09,1709262576,rad_001,0,31 days ago
1/3/2024 11:13,1709262792,rad_001,58835.16,31 days ago
1/3/2024 11:16,1709263007,rad_001,6353.5,31 days ago
1/3/2024 11:20,1709263223,rad_001,0,31 days ago
1/3/2024 11:23,1709263438,rad_001,8947.29,31 days ago
1/3/2024 11:27,1709263649,rad_001,0,31 days ago
1/3/2024 11:31,1709263864,rad_001,0,31 days ago
1/3/2024 11:34,1709264080,rad_001,19522.57,31 days ago
1/3/2024 11:38,1709264295,rad_001,82595.37,31 days ago
1/3/2024 11:41,1709264511,rad_001,12341.86,31 days ago
1/3/2024 11:45,1709264726,rad_001,10928.67,31 days ago
1/3/2024 11:49,1709264942,rad_001,15412.56,31 days ago
1/3/2024 11:52,1709265157,rad_001,38347.92,31 days ago
1/3/2024 11:56,1709265373,rad_001,16582.88,31 days ago
1/3/2024 11:59,1709265588,rad_001,0,30 days ago
1/3/2024 12:03,1709265803,rad_001,7206.28,30 days ago
1/3/2024 12:06,1709266019,rad_001,0,30 days ago
1/3/2024 12:10,1709266234,rad_001,0,30 days ago
1/3/2024 12:14,1709266450,rad_001,0,30 days ago
1/3/2024 12:17,1709266666,rad_001,16519.1,30 days ago
1/3/2024 12:21,1709266881,rad_001,0,30 days ago
1/3/2024 12:24,1709267097,rad_001,0,30 days ago
1/3/2024 12:28,1709267312,rad_001,0,30 days ago
1/3/2024 12:32,1709267528,rad_001,0,30 days ago
1/3/2024 12:35,1709267743,rad_001,0,30 days ago
1/3/2024 12:39,1709267959,rad_001,536870.91,30 days ago
1/3/2024 12:42,1709268174,rad_001,0,30 days ago
1/3/2024 12:46,1709268390,rad_001,13421.77,30 days ago
1/3/2024 12:50,1709268605,rad_001,0,30 days ago
1/3/2024 12:53,1709268821,rad_001,0,30 days ago
1/3/2024 12:57,1709269029,rad_001,0,30 days ago
1/3/2024 13:00,1709269244,rad_001,0,30 days ago
1/3/2024 13:04,1709269460,rad_001,0,30 days ago
1/3/2024 13:07,1709269675,rad_001,20007.61,30 days ago
1/3/2024 13:11,1709269891,rad_001,0,30 days ago
1/3/2024 13:15,1709270106,rad_001,23860.92,30 days ago
1/3/2024 13:18,1709270322,rad_001,63161.28,30 days ago
1/3/2024 13:22,1709270537,rad_001,0,30 days ago
1/3/2024 13:25,1709270753,rad_001,0,30 days ago
1/3/2024 13:29,1709270969,rad_001,0,30 days ago
1/3/2024 13:33,1709271184,rad_001,41297.76,30 days ago
1/3/2024 13:36,1709271400,rad_001,0,30 days ago
1/3/2024 13:40,1709271615,rad_001,0,30 days ago
1/3/2024 13:43,1709271831,rad_001,11930.46,30 days ago
1/3/2024 13:47,1709272046,rad_001,10034.97,30 days ago
1/3/2024 13:51,1709272262,rad_001,0,30 days ago
1/3/2024 13:54,1709272477,rad_001,8196.5,30 days ago
1/3/2024 13:58,1709272693,rad_001,7255.01,30 days ago
1/3/2024 14:01,1709272908,rad_001,0,30 days ago
1/3/2024 14:05,1709273124,rad_001,49367.44,30 days ago
1/3/2024 14:08,1709273339,rad_001,41297.76,30 days ago
1/3/2024 14:12,1709273555,rad_001,9418.78,30 days ago
1/3/2024 14:16,1709273770,rad_001,30678.33,30 days ago
1/3/2024 14:19,1709273986,rad_001,19173.96,30 days ago
1/3/2024 14:23,1709274201,rad_001,38347.92,30 days ago
1/3/2024 14:26,1709274417,rad_001,20782.1,30 days ago
1/3/2024 14:30,1709274632,rad_001,5765.05,30 days ago
1/3/2024 14:34,1709274847,rad_001,0,30 days ago
1/3/2024 14:37,1709275063,rad_001,24129.03,30 days ago
1/3/2024 14:41,1709275278,rad_001,0,30 days ago
1/3/2024 14:44,1709275494,rad_001,0,30 days ago
1/3/2024 14:48,1709275709,rad_001,9717.12,30 days ago
1/3/2024 14:52,1709275925,rad_001,7866.24,30 days ago
1/3/2024 14:55,1709276140,rad_001,0,30 days ago
1/3/2024 14:59,1709276356,rad_001,0,30 days ago
1/3/2024 15:02,1709276572,rad_001,11453.24,30 days ago
1/3/2024 15:06,1709276787,rad_001,11930.46,30 days ago
1/3/2024 15:10,1709277002,rad_001,6648.55,30 days ago
1/3/2024 15:13,1709277218,rad_001,28071.68,30 days ago
1/3/2024 15:17,1709277434,rad_001,41297.76,30 days ago
1/3/2024 15:20,1709277649,rad_001,29826.16,30 days ago
1/3/2024 15:24,1709277865,rad_001,0,30 days ago
1/3/2024 15:28,1709278080,rad_001,27769.18,30 days ago
1/3/2024 15:31,1709278296,rad_001,0,30 days ago
1/3/2024 15:35,1709278512,rad_001,17602.32,30 days ago
1/3/2024 15:38,1709278727,rad_001,6806.6,30 days ago
1/3/2024 15:42,1709278943,rad_001,82595.52,30 days ago
1/3/2024 15:45,1709279158,rad_001,82595.52,30 days ago
1/3/2024 15:49,1709279374,rad_001,9502.14,30 days ago
1/3/2024 15:53,1709279589,rad_001,29826.16,30 days ago
1/3/2024 15:56,1709279805,rad_001,26188.82,30 days ago
1/3/2024 16:00,1709280020,rad_001,6700.41,30 days ago
1/3/2024 16:03,1709280236,rad_001,41297.76,30 days ago
1/3/2024 16:07,1709280451,rad_001,82595.52,30 days ago
1/3/2024 16:11,1709280667,rad_001,0,30 days ago
1/3/2024 16:14,1709280882,rad_001,0,30 days ago
1/3/2024 16:18,1709281098,rad_001,21913.09,30 days ago
1/3/2024 16:21,1709281313,rad_001,0,30 days ago
1/3/2024 16:25,1709281529,rad_001,0,30 days ago
1/3/2024 16:29,1709281745,rad_001,536870.91,30 days ago
1/3/2024 16:32,1709281960,rad_001,0,30 days ago
1/3/2024 16:36,1709282176,rad_001,0,30 days ago
1/3/2024 16:39,1709282391,rad_001,0,30 days ago
1/3/2024 16:43,1709282607,rad_001,12341.86,30 days ago
1/3/2024 16:47,1709282822,rad_001,0,30 days ago
1/3/2024 16:50,1709283038,rad_001,71582.78,30 days ago
1/3/2024 16:54,1709283254,rad_001,18837.57,30 days ago
1/3/2024 16:57,1709283470,rad_001,20452.22,30 days ago
1/3/2024 17:01,1709283685,rad_001,20452.22,30 days ago
1/3/2024 17:05,1709283901,rad_001,16146.49,30 days ago
1/3/2024 17:08,1709284116,rad_001,30678.33,30 days ago
1/3/2024 17:12,1709284331,rad_001,12064.51,30 days ago
1/3/2024 17:15,1709284547,rad_001,0,30 days ago
1/3/2024 17:19,1709284763,rad_001,10250.51,30 days ago
1/3/2024 17:22,1709284978,rad_001,0,30 days ago
1/3/2024 17:26,1709285194,rad_001,11155.75,30 days ago
1/3/2024 17:30,1709285409,rad_001,82595.52,30 days ago
1/3/2024 17:33,1709285625,rad_001,18837.57,30 days ago
1/3/2024 17:37,1709285840,rad_001,21474.83,30 days ago
1/3/2024 17:40,1709286056,rad_001,10324.44,30 days ago
1/3/2024 17:44,1709286271,rad_001,82595.52,30 days ago
1/3/2024 17:48,1709286487,rad_001,11930.46,30 days ago
1/3/2024 17:51,1709286702,rad_001,14776.26,30 days ago
1/3/2024 17:55,1709286918,rad_001,7794.85,30 days ago
1/3/2024 17:58,1709287133,rad_001,18199.01,30 days ago
1/3/2024 18:02,1709287349,rad_001,41297.76,30 days ago
1/3/2024 18:06,1709287565,rad_001,23008.75,30 days ago
1/3/2024 18:09,1709287780,rad_001,16025.99,30 days ago
1/3/2024 18:13,1709287996,rad_001,0,30 days ago
1/3/2024 18:16,1709288211,rad_001,10011.57,30 days ago
1/3/2024 18:20,1709288427,rad_001,30678.33,30 days ago
1/3/2024 18:24,1709288642,rad_001,41297.76,30 days ago
1/3/2024 18:27,1709288858,rad_001,41297.76,30 days ago
1/3/2024 18:31,1709289074,rad_001,27356.48,30 days ago
1/3/2024 18:34,1709289289,rad_001,7561.56,30 days ago
1/3/2024 18:38,1709289505,rad_001,0,30 days ago
1/3/2024 18:42,1709289720,rad_001,19346.7,30 days ago
1/3/2024 18:45,1709289936,rad_001,357913.94,30 days ago
1/3/2024 18:49,1709290152,rad_001,4902.93,30 days ago
1/3/2024 18:52,1709290367,rad_001,0,30 days ago
1/3/2024 18:56,1709290583,rad_001,11767.03,30 days ago
1/3/2024 18:59,1709290799,rad_001,45691.14,30 days ago
1/3/2024 19:03,1709291014,rad_001,67108.86,30 days ago
1/3/2024 19:07,1709291230,rad_001,536870.91,30 days ago
1/3/2024 19:10,1709291445,rad_001,31580.64,30 days ago
1/3/2024 19:14,1709291661,rad_001,0,30 days ago
1/3/2024 19:17,1709291876,rad_001,0,30 days ago
1/3/2024 19:21,1709292092,rad_001,18354.56,30 days ago
1/3/2024 19:25,1709292307,rad_001,11422.78,30 days ago
1/3/2024 19:28,1709292523,rad_001,0,30 days ago
1/3/2024 19:32,1709292739,rad_001,18512.79,30 days ago
1/3/2024 19:35,1709292954,rad_001,19884.1,30 days ago
1/3/2024 19:39,1709293170,rad_001,42107.52,30 days ago
1/3/2024 19:43,1709293386,rad_001,0,30 days ago
1/3/2024 19:46,1709293601,rad_001,0,30 days ago
1/3/2024 19:50,1709293817,rad_001,11799.36,30 days ago
1/3/2024 19:53,1709294033,rad_001,21262.21,30 days ago
1/3/2024 19:57,1709294248,rad_001,19173.96,30 days ago
1/3/2024 20:01,1709294464,rad_001,0,30 days ago
1/3/2024 20:04,1709294679,rad_001,29826.16,30 days ago
1/3/2024 20:08,1709294895,rad_001,536870.91,30 days ago
1/3/2024 20:11,1709295111,rad_001,0,30 days ago
1/3/2024 20:15,1709295326,rad_001,59652.32,30 days ago
1/3/2024 20:19,1709295542,rad_001,17318.41,30 days ago
1/3/2024 20:22,1709295757,rad_001,357913.94,30 days ago
1/3/2024 20:26,1709295973,rad_001,20259.28,30 days ago
1/3/2024 20:29,1709296189,rad_001,13421.77,30 days ago
1/3/2024 20:33,1709296404,rad_001,0,30 days ago
1/3/2024 20:37,1709296620,rad_001,13634.81,30 days ago
1/3/2024 20:40,1709296833,rad_001,11671.1,30 days ago
1/3/2024 20:44,1709297048,rad_001,29826.16,30 days ago
1/3/2024 20:47,1709297264,rad_001,41297.76,30 days ago
1/3/2024 20:51,1709297480,rad_001,0,30 days ago
1/3/2024 20:54,1709297695,rad_001,67108.86,30 days ago
1/3/2024 20:58,1709297911,rad_001,0,30 days ago
1/3/2024 21:02,1709298127,rad_001,82595.52,30 days ago
1/3/2024 21:05,1709298342,rad_001,10501.14,30 days ago
1/3/2024 21:09,1709298558,rad_001,14708.79,30 days ago
1/3/2024 21:12,1709298773,rad_001,13899.57,30 days ago
1/3/2024 21:16,1709298989,rad_001,18755.31,30 days ago
1/3/2024 21:20,1709299204,rad_001,0,30 days ago
1/3/2024 21:23,1709299420,rad_001,9099.5,30 days ago
1/3/2024 21:27,1709299636,rad_001,9673.35,30 days ago
1/3/2024 21:30,1709299851,rad_001,0,30 days ago
1/3/2024 21:34,1709300067,rad_001,4186.12,30 days ago
1/3/2024 21:38,1709300282,rad_001,30388.92,30 days ago
1/3/2024 21:41,1709300498,rad_001,0,30 days ago
1/3/2024 21:45,1709300714,rad_001,17043.52,30 days ago
1/3/2024 21:48,1709300929,rad_001,26843.54,30 days ago
1/3/2024 21:52,1709301144,rad_001,0,30 days ago
1/3/2024 21:56,1709301360,rad_001,41297.76,30 days ago
1/3/2024 21:59,1709301575,rad_001,0,30 days ago
1/3/2024 22:03,1709301791,rad_001,0,30 days ago
1/3/2024 22:06,1709302006,rad_001,50529.02,30 days ago
1/3/2024 22:10,1709302222,rad_001,0,30 days ago
1/3/2024 22:13,1709302435,rad_001,0,30 days ago
1/3/2024 22:17,1709302651,rad_001,0,30 days ago
1/3/2024 22:21,1709302866,rad_001,41297.76,30 days ago
1/3/2024 22:24,1709303082,rad_001,18512.79,30 days ago
1/3/2024 22:28,1709303298,rad_001,8765.23,30 days ago
1/3/2024 22:31,1709303511,rad_001,0,30 days ago
1/3/2024 22:35,1709303726,rad_001,0,30 days ago
1/3/2024 22:39,1709303941,rad_001,39283.23,30 days ago
1/3/2024 22:42,1709304157,rad_001,8837.38,30 days ago
1/3/2024 22:46,1709304373,rad_001,68174.08,30 days ago
1/3/2024 22:49,1709304588,rad_001,35791.39,30 days ago
1/3/2024 22:53,1709304804,rad_001,10066.33,30 days ago
1/3/2024 22:56,1709305019,rad_001,33554.43,30 days ago
1/3/2024 23:00,1709305234,rad_001,10956.54,30 days ago
1/3/2024 23:04,1709305450,rad_001,0,30 days ago
1/3/2024 23:07,1709305666,rad_001,22369.62,30 days ago
1/3/2024 23:11,1709305881,rad_001,0,30 days ago
1/3/2024 23:14,1709306097,rad_001,22845.57,30 days ago
1/3/2024 23:18,1709306312,rad_001,13297.11,30 days ago
1/3/2024 23:22,1709306528,rad_001,41297.76,30 days ago
1/3/2024 23:25,1709306743,rad_001,18046.08,30 days ago
1/3/2024 23:29,1709306958,rad_001,82595.52,30 days ago
1/3/2024 23:32,1709307174,rad_001,0,30 days ago
1/3/2024 23:36,1709307389,rad_001,14128.18,30 days ago
1/3/2024 23:40,1709307605,rad_001,0,30 days ago
1/3/2024 23:43,1709307821,rad_001,17248.86,30 days ago
1/3/2024 23:47,1709308036,rad_001,0,30 days ago
1/3/2024 23:50,1709308252,rad_001,23091.22,30 days ago
1/3/2024 23:54,1709308467,rad_001,0,30 days ago
1/3/2024 23:58,1709308682,rad_001,5907.79,30 days ago
2/3/2024 0:01,1709308898,rad_001,17506.66,30 days ago
2/3/2024 0:05,1709309114,rad_001,24970.74,30 days ago
2/3/2024 0:08,1709309329,rad_001,14510.02,30 days ago
2/3/2024 0:12,1709309545,rad_001,7875.85,30 days ago
2/3/2024 0:16,1709309760,rad_001,14759.33,30 days ago
2/3/2024 0:19,1709309976,rad_001,0,30 days ago
2/3/2024 0:23,1709310192,rad_001,82595.52,30 days ago
2/3/2024 0:26,1709310407,rad_001,0,30 days ago
2/3/2024 0:30,1709310623,rad_001,357913.94,30 days ago
2/3/2024 0:33,1709310839,rad_001,0,30 days ago
2/3/2024 0:37,1709311053,rad_001,4673.52,30 days ago
2/3/2024 0:41,1709311269,rad_001,41297.76,30 days ago
2/3/2024 0:44,1709311484,rad_001,10399.43,30 days ago
2/3/2024 0:48,1709311700,rad_001,0,30 days ago
2/3/2024 0:51,1709311915,rad_001,0,30 days ago
2/3/2024 0:55,1709312131,rad_001,0,30 days ago
2/3/2024 0:59,1709312347,rad_001,536870.91,30 days ago
2/3/2024 1:02,1709312562,rad_001,0,30 days ago
2/3/2024 1:06,1709312777,rad_001,41297.76,30 days ago
2/3/2024 1:09,1709312993,rad_001,2810.84,30 days ago
2/3/2024 1:13,1709313209,rad_001,41297.76,30 days ago
2/3/2024 1:17,1709313424,rad_001,9739.15,30 days ago
2/3/2024 1:20,1709313640,rad_001,33294.32,30 days ago
2/3/2024 1:24,1709313855,rad_001,49941.48,30 days ago
2/3/2024 1:27,1709314071,rad_001,0,30 days ago
2/3/2024 1:31,1709314286,rad_001,0,30 days ago
2/3/2024 1:35,1709314502,rad_001,214748.36,30 days ago
2/3/2024 1:38,1709314717,rad_001,19701.68,30 days ago
2/3/2024 1:42,1709314933,rad_001,0,30 days ago
2/3/2024 1:45,1709315148,rad_001,82595.52,30 days ago
2/3/2024 1:49,1709315364,rad_001,0,30 days ago
2/3/2024 1:53,1709315580,rad_001,8504.88,30 days ago
2/3/2024 1:56,1709315795,rad_001,0,30 days ago
2/3/2024 2:00,1709316011,rad_001,0,30 days ago
2/3/2024 2:03,1709316227,rad_001,153391.68,30 days ago
2/3/2024 2:07,1709316443,rad_001,15176.56,30 days ago
2/3/2024 2:10,1709316658,rad_001,10058.47,30 days ago
2/3/2024 2:14,1709316874,rad_001,6839.12,30 days ago
2/3/2024 2:18,1709317089,rad_001,0,30 days ago
2/3/2024 2:21,1709317305,rad_001,12201.61,30 days ago
2/3/2024 2:25,1709317520,rad_001,0,30 days ago
2/3/2024 2:28,1709317736,rad_001,0,30 days ago
2/3/2024 2:32,1709317951,rad_001,0,30 days ago
2/3/2024 2:36,1709318167,rad_001,0,30 days ago
2/3/2024 2:39,1709318382,rad_001,39283.23,30 days ago
2/3/2024 2:43,1709318598,rad_001,10324.44,30 days ago
2/3/2024 2:46,1709318813,rad_001,14174.81,30 days ago
2/3/2024 2:50,1709319028,rad_001,16393,30 days ago
2/3/2024 2:54,1709319244,rad_001,0,30 days ago
2/3/2024 2:57,1709319457,rad_001,536870.91,30 days ago
2/3/2024 3:06,1709319988,rad_001,0,30 days ago
2/3/2024 3:10,1709320204,rad_001,0,30 days ago
2/3/2024 3:13,1709320419,rad_001,16146.49,30 days ago
2/3/2024 3:17,1709320634,rad_001,0,30 days ago
2/3/2024 3:20,1709320850,rad_001,0,30 days ago
2/3/2024 3:24,1709321066,rad_001,8504.88,30 days ago
2/3/2024 3:28,1709321281,rad_001,0,30 days ago
