Date Created,Device ID,Temperature(°C),Humidity(%),CO2(ppm),Battery,Last Seen,RSSI,loRaSNR,Frequency,DR
1/7/2023 7:16,24e124725c065829,22.5,43,435,53,31 days ago,-51,7.5,922200000,2
1/7/2023 7:26,24e124725c065829,22.6,50,420,53,31 days ago,-51,10,923200000,2
1/7/2023 7:46,24e124725c065829,22.7,43,429,53,31 days ago,-53,8.5,922400000,2
1/7/2023 7:56,24e124725c065829,22.6,46.5,427,53,31 days ago,-51,8.5,923400000,2
1/7/2023 7:58,24e124725c065829,22.8,47,439,53,31 days ago,-51,8.75,922600000,2
1/7/2023 8:08,24e124725c065829,22.9,41,436,53,31 days ago,-53,6,922000000,2
1/7/2023 8:18,24e124725c065829,22.9,46,442,53,31 days ago,-50,7.75,922600000,2
1/7/2023 8:28,24e124725c065829,22.8,42.5,422,53,31 days ago,-54,10.25,922400000,2
1/7/2023 8:38,24e124725c065829,22.6,45.5,439,53,31 days ago,-50,8,922600000,2
1/7/2023 8:48,24e124725c065829,22.7,45,441,53,31 days ago,-51,7.5,922600000,2
1/7/2023 8:58,24e124725c065829,22.9,39.5,442,53,31 days ago,-51,10.25,923200000,2
1/7/2023 9:18,24e124725c065829,22.8,40,445,53,31 days ago,-49,7.25,922600000,2
1/7/2023 9:28,24e124725c065829,22.7,45.5,442,53,31 days ago,-49,7,922200000,2
1/7/2023 9:38,24e124725c065829,22.8,42,446,53,31 days ago,-53,8.5,922400000,2
1/7/2023 9:48,24e124725c065829,22.8,44.5,435,53,31 days ago,-53,10.5,922400000,2
1/7/2023 9:58,24e124725c065829,22.9,43.5,439,53,31 days ago,-50,7.25,922000000,2
1/7/2023 10:08,24e124725c065829,22.9,42.5,441,53,31 days ago,-52,9.25,922200000,2
1/7/2023 10:18,24e124725c065829,22.9,43,444,53,31 days ago,-50,10.25,922800000,2
1/7/2023 10:28,24e124725c065829,22.6,41,437,53,31 days ago,-50,9.25,923200000,2
1/7/2023 10:38,24e124725c065829,22.5,39.5,441,53,31 days ago,-52,8.5,922200000,2
1/7/2023 10:48,24e124725c065829,22.5,39,439,53,31 days ago,-50,7.25,923200000,2
1/7/2023 10:58,24e124725c065829,22.5,41,440,53,31 days ago,-49,8.25,923400000,2
1/7/2023 11:08,24e124725c065829,22.5,44.5,438,53,31 days ago,-54,10.25,922400000,2
1/7/2023 11:18,24e124725c065829,22.5,45.5,438,53,31 days ago,-50,6.5,922000000,2
1/7/2023 11:28,24e124725c065829,22.4,47.5,429,53,31 days ago,-53,9.25,922600000,2
1/7/2023 11:38,24e124725c065829,22.5,45,435,53,31 days ago,-52,8.75,922600000,2
1/7/2023 11:48,24e124725c065829,22.4,46,440,53,31 days ago,-50,9.25,923200000,2
1/7/2023 11:58,24e124725c065829,22.5,46,430,53,31 days ago,-54,10,922400000,2
1/7/2023 12:08,24e124725c065829,22.4,48.5,437,53,30 days ago,-54,10.75,922400000,2
1/7/2023 12:18,24e124725c065829,22.5,49.5,424,53,30 days ago,-52,8.5,922400000,2
1/7/2023 12:28,24e124725c065829,22.4,48.5,426,53,30 days ago,-51,8,922200000,2
1/7/2023 12:38,24e124725c065829,22.6,43,420,53,30 days ago,-53,10,922400000,2
1/7/2023 12:48,24e124725c065829,22.4,39.5,435,53,30 days ago,-50,6.75,922000000,2
1/7/2023 12:58,24e124725c065829,22.4,41,433,53,30 days ago,-50,7.75,922600000,2
1/7/2023 13:08,24e124725c065829,22.5,42,441,53,30 days ago,-50,10.25,922800000,2
1/7/2023 13:18,24e124725c065829,22.5,47,439,53,30 days ago,-52,8.5,922200000,2
1/7/2023 13:28,24e124725c065829,22.4,49,450,53,30 days ago,-50,8,923200000,2
1/7/2023 13:38,24e124725c065829,22.4,48.5,434,53,30 days ago,-53,9.25,922600000,2
1/7/2023 13:48,24e124725c065829,22.5,49.5,442,53,30 days ago,-50,9,922800000,2
1/7/2023 13:58,24e124725c065829,22.5,50,428,53,30 days ago,-54,9,922200000,2
1/7/2023 14:08,24e124725c065829,22.5,48,440,53,30 days ago,-53,9.5,922200000,2
1/7/2023 14:18,24e124725c065829,22.6,46.5,429,53,30 days ago,-53,7,922000000,2
1/7/2023 14:28,24e124725c065829,22.6,44.5,424,53,30 days ago,-52,8.5,922200000,2
1/7/2023 14:38,24e124725c065829,22.4,46,424,53,30 days ago,-50,8.75,923200000,2
1/7/2023 14:48,24e124725c065829,22.4,45,439,53,30 days ago,-54,10.5,922400000,2
1/7/2023 14:58,24e124725c065829,22.4,42.5,432,53,30 days ago,-53,8.25,922600000,2
1/7/2023 15:08,24e124725c065829,22.5,42,421,53,30 days ago,-50,6.5,922000000,2
1/7/2023 15:18,24e124725c065829,22.4,42,428,53,30 days ago,-51,8.25,923400000,2
1/7/2023 15:28,24e124725c065829,22.5,41,430,53,30 days ago,-50,5.75,922000000,2
1/7/2023 15:38,24e124725c065829,22.5,41.5,425,53,30 days ago,-53,7.5,923400000,2
1/7/2023 15:48,24e124725c065829,22.6,42,437,53,30 days ago,-50,7.5,923200000,2
1/7/2023 15:58,24e124725c065829,22.6,42.5,429,53,30 days ago,-50,6.5,922000000,2
1/7/2023 16:08,24e124725c065829,22.5,42.5,436,53,30 days ago,-52,9.5,922600000,2
1/7/2023 16:18,24e124725c065829,22.6,45,438,53,30 days ago,-50,7.5,922600000,2
1/7/2023 16:28,24e124725c065829,22.6,43.5,424,53,30 days ago,-50,5.5,922000000,2
1/7/2023 16:38,24e124725c065829,22.6,42,434,53,30 days ago,-50,7.75,922800000,2
1/7/2023 16:48,24e124725c065829,22.7,41,430,53,30 days ago,-50,10,923200000,2
1/7/2023 16:58,24e124725c065829,22.6,42,421,53,30 days ago,-49,7.25,922000000,2
1/7/2023 17:08,24e124725c065829,22.6,41,432,53,30 days ago,-53,10,922400000,2
1/7/2023 17:18,24e124725c065829,22.5,40.5,425,53,30 days ago,-52,9.5,922400000,2
1/7/2023 17:28,24e124725c065829,22.5,41.5,420,53,30 days ago,-51,5.75,922000000,2
1/7/2023 17:38,24e124725c065829,22.6,40.5,421,53,30 days ago,-50,9.75,923200000,2
1/7/2023 17:48,24e124725c065829,22.6,39.5,414,53,30 days ago,-50,10.5,922800000,2
1/7/2023 17:58,24e124725c065829,22.4,38.5,408,53,30 days ago,-54,9.25,922400000,2
1/7/2023 18:08,24e124725c065829,22.5,39,411,53,30 days ago,-50,10,922800000,2
1/7/2023 18:18,24e124725c065829,22.5,39,401,53,30 days ago,-51,10,922800000,2
1/7/2023 18:28,24e124725c065829,22.5,39.5,415,53,30 days ago,-51,7.75,922400000,2
1/7/2023 18:38,24e124725c065829,22.5,40,406,53,30 days ago,-51,7,922000000,2
1/7/2023 18:48,24e124725c065829,22.4,42.5,424,53,30 days ago,-50,7,922600000,2
1/7/2023 18:58,24e124725c065829,22.4,46,408,53,30 days ago,-50,11.5,922800000,2
1/7/2023 19:08,24e124725c065829,22.4,45.5,412,53,30 days ago,-50,9.25,923200000,2
1/7/2023 19:18,24e124725c065829,22.4,47,415,53,30 days ago,-50,5.5,922000000,2
1/7/2023 19:28,24e124725c065829,22.5,43.5,411,53,30 days ago,-50,7.5,922200000,2
1/7/2023 19:38,24e124725c065829,22.4,40,423,53,30 days ago,-55,9.25,922400000,2
1/7/2023 19:48,24e124725c065829,22.4,44,413,53,30 days ago,-51,9.25,922400000,2
1/7/2023 19:58,24e124725c065829,22.4,47.5,423,53,30 days ago,-50,7,922000000,2
1/7/2023 20:08,24e124725c065829,22.4,47,423,53,30 days ago,-49,8.75,922800000,2
1/7/2023 20:18,24e124725c065829,22.4,44.5,420,53,30 days ago,-51,8.5,922600000,2
1/7/2023 20:28,24e124725c065829,22.3,39,421,53,30 days ago,-51,8,922600000,2
1/7/2023 20:38,24e124725c065829,22.4,41,416,53,30 days ago,-51,9,922400000,2
1/7/2023 20:48,24e124725c065829,22.4,41,417,53,30 days ago,-51,9,923200000,2
1/7/2023 20:58,24e124725c065829,22.5,42.5,419,53,30 days ago,-51,9.5,923200000,2
1/7/2023 21:08,24e124725c065829,22.3,39,427,53,30 days ago,-49,9,922800000,2
1/7/2023 21:18,24e124725c065829,22.3,43,428,53,30 days ago,-51,8.75,922600000,2
1/7/2023 21:28,24e124725c065829,22.4,39,413,53,30 days ago,-50,6,922000000,2
1/7/2023 21:38,24e124725c065829,22.4,39.5,422,53,30 days ago,-54,9.75,922400000,2
1/7/2023 21:48,24e124725c065829,22.4,39,438,53,30 days ago,-53,8,922200000,2
1/7/2023 21:58,24e124725c065829,22.4,43,431,53,30 days ago,-54,9,922400000,2
1/7/2023 22:08,24e124725c065829,22.3,43.5,433,53,30 days ago,-50,9.5,923200000,2
1/7/2023 22:18,24e124725c065829,22.4,43,444,53,30 days ago,-50,8.75,923400000,2
1/7/2023 22:28,24e124725c065829,22.4,42,441,53,30 days ago,-51,10,922800000,2
1/7/2023 22:38,24e124725c065829,22.4,43.5,436,53,30 days ago,-51,8,922600000,2
1/7/2023 22:48,24e124725c065829,22.3,44,434,53,30 days ago,-50,9.25,923200000,2
1/7/2023 22:58,24e124725c065829,22.4,43,443,53,30 days ago,-55,9.5,922400000,2
1/7/2023 23:08,24e124725c065829,22.3,43.5,447,53,30 days ago,-51,7,923400000,2
1/7/2023 23:18,24e124725c065829,22.2,42.5,441,53,30 days ago,-51,10.5,922800000,2
1/7/2023 23:28,24e124725c065829,22.3,45.5,447,53,30 days ago,-55,10.5,922400000,2
1/7/2023 23:38,24e124725c065829,22.3,43.5,451,53,30 days ago,-52,9.75,922200000,2
1/7/2023 23:48,24e124725c065829,22.2,46,446,53,30 days ago,-50,10,922800000,2
1/7/2023 23:58,24e124725c065829,22.3,47,447,53,30 days ago,-50,7,922200000,2
2/7/2023 0:08,24e124725c065829,22.4,47.5,450,53,30 days ago,-49,8.75,923200000,2
2/7/2023 0:18,24e124725c065829,22.4,48.5,446,53,30 days ago,-51,7.5,922600000,2
2/7/2023 0:28,24e124725c065829,22.3,49,447,53,30 days ago,-51,10.25,922800000,2
2/7/2023 0:38,24e124725c065829,22.4,46.5,445,53,30 days ago,-51,9.5,923200000,2
2/7/2023 0:48,24e124725c065829,22.3,48.5,461,53,30 days ago,-50,10.5,923200000,2
2/7/2023 0:58,24e124725c065829,22.3,44.5,447,53,30 days ago,-50,7.5,922600000,2
2/7/2023 1:08,24e124725c065829,22.4,44,456,53,30 days ago,-55,10.5,922400000,2
2/7/2023 1:18,24e124725c065829,22.4,45.5,447,53,30 days ago,-53,8.5,923400000,2
2/7/2023 1:28,24e124725c065829,22.3,45.5,455,53,30 days ago,-52,9,922400000,2
2/7/2023 1:48,24e124725c065829,22.2,43,449,53,30 days ago,-51,6,922000000,2
2/7/2023 1:59,24e124725c065829,22.2,43.5,461,53,30 days ago,-51,6.25,922000000,2
2/7/2023 2:08,24e124725c065829,22.3,41,450,53,30 days ago,-51,10.25,922800000,2
2/7/2023 2:18,24e124725c065829,22.2,42.5,452,53,30 days ago,-53,8.75,923400000,2
2/7/2023 2:28,24e124725c065829,22.2,44.5,451,53,30 days ago,-51,8.25,922200000,2
2/7/2023 2:48,24e124725c065829,22.3,45,460,53,30 days ago,-52,9.75,922400000,2
2/7/2023 2:59,24e124725c065829,22.6,43.5,456,53,30 days ago,-51,9.25,922800000,2
2/7/2023 3:19,24e124725c065829,22.4,44,457,53,30 days ago,-50,6.5,922200000,2
2/7/2023 3:49,24e124725c065829,22.4,47,448,53,30 days ago,-51,8.25,923200000,2
2/7/2023 3:59,24e124725c065829,22.4,47.5,457,53,30 days ago,-53,10.25,922200000,2
2/7/2023 4:08,24e124725c065829,22.5,47.5,465,53,30 days ago,-50,9.25,923200000,2
2/7/2023 4:24,24e124725c065829,22.5,48,454,53,30 days ago,-50,7.5,922600000,2
2/7/2023 4:29,24e124725c065829,22.6,45.5,456,53,30 days ago,-51,8.5,922200000,2
2/7/2023 4:39,24e124725c065829,22.5,46,446,53,30 days ago,-51,7.5,922600000,2
2/7/2023 4:48,24e124725c065829,22.5,47,471,53,30 days ago,-51,7.5,923400000,2
2/7/2023 4:58,24e124725c065829,22.5,47.5,456,53,30 days ago,-51,7,923400000,2
2/7/2023 5:09,24e124725c065829,22.5,47,454,53,30 days ago,-50,7.75,923400000,2
2/7/2023 5:18,24e124725c065829,22.5,46,462,53,30 days ago,-50,9.5,923200000,2
2/7/2023 5:29,24e124725c065829,22.5,47,470,53,30 days ago,-51,6.75,923400000,2
2/7/2023 5:38,24e124725c065829,22.6,46.5,453,53,30 days ago,-50,10.25,922800000,2
2/7/2023 5:48,24e124725c065829,22.6,44.5,461,53,30 days ago,-53,7.25,923400000,2
2/7/2023 5:59,24e124725c065829,22.6,46,473,53,30 days ago,-50,8,922200000,2
2/7/2023 6:09,24e124725c065829,22.6,42,458,53,30 days ago,-51,8.5,923200000,2
2/7/2023 6:18,24e124725c065829,22.4,39.5,464,53,30 days ago,-50,10.5,922800000,2
2/7/2023 6:28,24e124725c065829,22.3,41,471,53,30 days ago,-50,9.75,922800000,2
2/7/2023 6:38,24e124725c065829,22.4,43.5,460,53,30 days ago,-55,9.5,922400000,2
2/7/2023 6:48,24e124725c065829,22.4,42.5,455,53,30 days ago,-51,8,923400000,2
2/7/2023 6:58,24e124725c065829,22.4,45,465,53,30 days ago,-51,5.75,922000000,2
2/7/2023 7:08,24e124725c065829,22.4,46.5,471,53,30 days ago,-53,9.25,923200000,2
2/7/2023 7:18,24e124725c065829,22.7,48,467,53,30 days ago,-50,7.25,923400000,2
2/7/2023 7:28,24e124725c065829,22.9,45,462,53,30 days ago,-53,8.75,922200000,2
4/7/2023 13:51,24e124725c065829,22.4,44,586,53,27 days ago,-50,6.75,922000000,2
4/7/2023 14:02,24e124725c065829,22.4,42.5,599,53,27 days ago,-53,7.75,922800000,2
4/7/2023 14:11,24e124725c065829,22.5,46,585,53,27 days ago,-53,7.5,922200000,2
4/7/2023 14:21,24e124725c065829,22.3,42.5,596,53,27 days ago,-56,9.25,922400000,2
4/7/2023 14:31,24e124725c065829,22.4,44,607,53,27 days ago,-53,7.5,923400000,2
4/7/2023 14:42,24e124725c065829,22.4,43.5,607,53,27 days ago,-53,8.75,923200000,2
4/7/2023 14:51,24e124725c065829,22.5,48.5,629,53,27 days ago,-50,7.75,923200000,2
4/7/2023 15:02,24e124725c065829,22.5,46.5,637,53,27 days ago,-51,7.75,923400000,2
4/7/2023 15:11,24e124725c065829,22.4,44.5,646,53,27 days ago,-50,7.75,923400000,2
4/7/2023 15:21,24e124725c065829,22.5,45.5,642,53,27 days ago,-51,8,922200000,2
4/7/2023 15:32,24e124725c065829,22.4,48.5,654,53,27 days ago,-48,8.25,922600000,2
4/7/2023 15:42,24e124725c065829,22.4,43.5,662,53,27 days ago,-53,10.5,922600000,2
4/7/2023 15:51,24e124725c065829,22.3,42,657,53,27 days ago,-50,10.5,923200000,2
4/7/2023 16:02,24e124725c065829,22.4,45,656,53,27 days ago,-49,8.75,922200000,2
4/7/2023 16:11,24e124725c065829,22.4,50,632,53,27 days ago,-50,7.25,922400000,2
4/7/2023 16:22,24e124725c065829,22.5,50.5,651,53,27 days ago,-49,7.75,922000000,2
4/7/2023 16:32,24e124725c065829,22.6,51,635,53,27 days ago,-48,7.75,922600000,2
4/7/2023 16:42,24e124725c065829,22.5,51.5,625,53,27 days ago,-49,9.25,922600000,2
4/7/2023 16:52,24e124725c065829,22.5,51,611,53,27 days ago,-51,9.5,922600000,2
4/7/2023 17:02,24e124725c065829,22.5,50.5,606,53,27 days ago,-50,6.75,922000000,2
4/7/2023 17:12,24e124725c065829,22.6,52,572,53,27 days ago,-53,7.75,922400000,2
4/7/2023 17:22,24e124725c065829,22.4,52.5,561,53,27 days ago,-50,9.5,923200000,2
4/7/2023 17:32,24e124725c065829,22.5,48.5,555,53,27 days ago,-50,10.5,923200000,2
4/7/2023 17:42,24e124725c065829,22.4,50,539,53,27 days ago,-48,9,922800000,2
4/7/2023 17:52,24e124725c065829,22.4,50.5,531,53,27 days ago,-49,9.75,922800000,2
4/7/2023 18:02,24e124725c065829,22.5,51,521,53,27 days ago,-55,9,922400000,2
4/7/2023 18:22,24e124725c065829,22.5,51.5,489,53,27 days ago,-50,10,922200000,2
4/7/2023 18:32,24e124725c065829,22.5,50.5,489,53,27 days ago,-48,8.75,922600000,2
4/7/2023 18:42,24e124725c065829,22.6,51,471,53,27 days ago,-50,7.25,923400000,2
4/7/2023 18:52,24e124725c065829,22.5,49,477,53,27 days ago,-53,7.5,922400000,2
4/7/2023 19:01,24e124725c065829,22.6,48.5,475,53,27 days ago,-51,7,922400000,2
4/7/2023 19:22,24e124725c065829,22.5,48,457,53,27 days ago,-50,10.25,923200000,2
4/7/2023 19:31,24e124725c065829,22.4,45,453,53,27 days ago,-53,9.25,922400000,2
4/7/2023 19:42,24e124725c065829,22.5,44,454,53,27 days ago,-50,6.75,922000000,2
4/7/2023 19:52,24e124725c065829,22.4,43,452,53,27 days ago,-50,9,922800000,2
4/7/2023 20:01,24e124725c065829,22.4,41.5,442,53,27 days ago,-54,9.75,923400000,2
4/7/2023 20:12,24e124725c065829,22.5,44,441,53,27 days ago,-50,9.75,922800000,2
4/7/2023 20:22,24e124725c065829,22.4,41.5,442,53,27 days ago,-51,8.75,922400000,2
4/7/2023 20:31,24e124725c065829,22.4,41.5,444,53,27 days ago,-55,9.25,922400000,2
4/7/2023 20:42,24e124725c065829,22.4,41.5,447,53,27 days ago,-50,11,922800000,2
4/7/2023 20:52,24e124725c065829,22.5,41,440,53,27 days ago,-51,8.25,922200000,2
4/7/2023 21:02,24e124725c065829,22.3,39.5,443,53,27 days ago,-50,8.5,923400000,2
4/7/2023 21:12,24e124725c065829,22.3,39.5,450,53,27 days ago,-53,8,923400000,2
4/7/2023 21:22,24e124725c065829,22.3,40,457,53,27 days ago,-50,9.75,923200000,2
4/7/2023 21:32,24e124725c065829,22.3,40,450,53,27 days ago,-50,8.5,923400000,2
4/7/2023 21:42,24e124725c065829,22.3,45,440,53,27 days ago,-53,10,922600000,2
4/7/2023 21:51,24e124725c065829,22.4,45,452,53,27 days ago,-50,7.25,922000000,2
4/7/2023 22:02,24e124725c065829,22.3,44.5,449,53,27 days ago,-51,7.25,922000000,2
4/7/2023 22:12,24e124725c065829,22.3,44,444,53,27 days ago,-50,7.75,922000000,2
4/7/2023 22:22,24e124725c065829,22.3,45,455,53,27 days ago,-49,9.25,922800000,2
4/7/2023 22:32,24e124725c065829,22.4,47,444,53,27 days ago,-48,8.75,923200000,2
4/7/2023 22:41,24e124725c065829,22.3,49,451,53,27 days ago,-51,10,923200000,2
4/7/2023 22:52,24e124725c065829,22.2,48,444,53,27 days ago,-51,11,922800000,2
4/7/2023 23:02,24e124725c065829,22.2,47,432,53,27 days ago,-48,8.5,922800000,2
4/7/2023 23:12,24e124725c065829,22.4,48,453,53,27 days ago,-50,8.75,922200000,2
4/7/2023 23:22,24e124725c065829,22.5,48.5,441,53,27 days ago,-51,7.75,922400000,2
4/7/2023 23:31,24e124725c065829,22.4,48,436,53,27 days ago,-53,10,922600000,2
4/7/2023 23:42,24e124725c065829,22.3,46.5,444,53,27 days ago,-50,10,922200000,2
4/7/2023 23:52,24e124725c065829,22.6,47.5,439,53,27 days ago,-49,7.5,922000000,2
5/7/2023 0:02,24e124725c065829,22.4,47,434,53,27 days ago,-50,8.25,922200000,2
5/7/2023 0:12,24e124725c065829,22.5,48.5,436,53,27 days ago,-53,8.75,923400000,2
5/7/2023 0:22,24e124725c065829,22.5,49,431,53,27 days ago,-51,8.75,923400000,2
5/7/2023 0:32,24e124725c065829,22.5,49,436,53,27 days ago,-50,8,922400000,2
5/7/2023 0:42,24e124725c065829,22.4,48,428,53,27 days ago,-50,7.5,922000000,2
5/7/2023 0:51,24e124725c065829,22.4,49,433,53,27 days ago,-49,10.5,923200000,2
5/7/2023 1:02,24e124725c065829,22.3,48.5,419,53,27 days ago,-51,8.75,923400000,2
5/7/2023 1:12,24e124725c065829,22.5,47,422,53,27 days ago,-53,9,922400000,2
5/7/2023 1:22,24e124725c065829,22.5,42,422,53,27 days ago,-50,8.5,923400000,2
5/7/2023 1:32,24e124725c065829,22.6,43.5,421,53,27 days ago,-50,6.75,923400000,2
5/7/2023 1:42,24e124725c065829,22.7,44.5,416,53,27 days ago,-50,10.25,922800000,2
5/7/2023 1:52,24e124725c065829,22.6,47,427,53,27 days ago,-50,6.25,922400000,2
5/7/2023 2:01,24e124725c065829,22.6,45.5,418,53,27 days ago,-50,8.5,923200000,2
5/7/2023 2:12,24e124725c065829,22.6,43,422,53,27 days ago,-50,9.75,922600000,2
5/7/2023 2:22,24e124725c065829,22.6,41.5,425,53,27 days ago,-51,7.75,922400000,2
5/7/2023 3:22,24e124725c065829,22.4,38.5,425,53,27 days ago,-49,11.25,922800000,2
5/7/2023 3:32,24e124725c065829,22.5,39.5,424,53,27 days ago,-53,8.25,922400000,2
5/7/2023 3:42,24e124725c065829,22.5,38.5,423,53,27 days ago,-53,7.5,923400000,2
5/7/2023 3:51,24e124725c065829,22.3,42.5,417,53,27 days ago,-50,10.25,922600000,2
5/7/2023 4:02,24e124725c065829,22.4,42.5,430,53,27 days ago,-48,9,922800000,2
5/7/2023 4:11,24e124725c065829,22.5,39.5,433,53,27 days ago,-51,11.25,923200000,2
5/7/2023 4:32,24e124725c065829,22.4,44.5,434,53,27 days ago,-50,6.5,922400000,2
5/7/2023 4:42,24e124725c065829,22.5,44,428,53,27 days ago,-48,9.5,922800000,2
5/7/2023 4:52,24e124725c065829,22.4,47.5,431,53,27 days ago,-49,7.25,922000000,2
5/7/2023 5:02,24e124725c065829,22.4,47,419,53,27 days ago,-50,10,923400000,2
5/7/2023 5:12,24e124725c065829,22.3,47.5,428,53,27 days ago,-49,11.25,923200000,2
5/7/2023 5:22,24e124725c065829,22.5,47.5,449,53,27 days ago,-50,10.5,922200000,2
5/7/2023 5:32,24e124725c065829,22.5,49,439,53,27 days ago,-49,8.5,922400000,2
5/7/2023 5:42,24e124725c065829,22.4,48.5,434,53,27 days ago,-49,8.25,923200000,2
5/7/2023 5:52,24e124725c065829,22.3,48.5,441,53,27 days ago,-50,9.5,923400000,2
5/7/2023 6:02,24e124725c065829,22.4,48,426,53,27 days ago,-50,7.25,922000000,2
5/7/2023 6:12,24e124725c065829,22.3,47.5,437,53,27 days ago,-49,7,922000000,2
5/7/2023 6:22,24e124725c065829,22.4,47,438,53,27 days ago,-49,7.75,922000000,2
5/7/2023 6:32,24e124725c065829,22.4,48,439,53,27 days ago,-49,10.5,922800000,2
5/7/2023 6:42,24e124725c065829,22.4,48.5,447,53,27 days ago,-50,9.5,922600000,2
5/7/2023 7:26,24e124725c065829,22.4,45.5,446,53,27 days ago,-50,10,922200000,2
5/7/2023 7:37,24e124725c065829,22.2,47.5,445,53,27 days ago,-50,7,922000000,2
5/7/2023 7:42,24e124725c065829,22.4,48,461,53,27 days ago,-49,8.5,922800000,2
5/7/2023 7:52,24e124725c065829,22.4,47,488,53,27 days ago,-49,8.5,923200000,2
5/7/2023 8:02,24e124725c065829,22.4,48,500,53,27 days ago,-50,7.25,922000000,2
5/7/2023 8:12,24e124725c065829,22.4,50,545,53,27 days ago,-49,9.5,922800000,2
5/7/2023 8:14,24e124725c065829,22.6,44,573,53,27 days ago,-50,9.25,922200000,2
5/7/2023 8:24,24e124725c065829,22.5,44.5,584,53,27 days ago,-50,7.25,922400000,2
5/7/2023 8:44,24e124725c065829,22.4,42,615,53,27 days ago,-49,8.75,922200000,2
5/7/2023 9:04,24e124725c065829,22.3,40,652,53,27 days ago,-48,8,922600000,2
5/7/2023 9:14,24e124725c065829,22.4,40.5,668,53,27 days ago,-51,7.5,922600000,2
