Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
4/11/2022 23:18,1667575119,rad_001,19976.59,26 days ago
4/11/2022 23:22,1667575334,rad_001,9739.15,26 days ago
4/11/2022 23:25,1667575550,rad_001,0,26 days ago
4/11/2022 23:29,1667575766,rad_001,5388.91,26 days ago
4/11/2022 23:33,1667575982,rad_001,8538.7,26 days ago
4/11/2022 23:36,1667576197,rad_001,34087.04,26 days ago
4/11/2022 23:40,1667576413,rad_001,0,26 days ago
4/11/2022 23:43,1667576628,rad_001,31580.64,26 days ago
4/11/2022 23:47,1667576844,rad_001,0,26 days ago
4/11/2022 23:51,1667577060,rad_001,0,26 days ago
4/11/2022 23:54,1667577275,rad_001,0,26 days ago
4/11/2022 23:58,1667577491,rad_001,153391.68,26 days ago
5/11/2022 0:01,1667577706,rad_001,19173.96,26 days ago
5/11/2022 0:05,1667577922,rad_001,24403.22,26 days ago
5/11/2022 0:08,1667578138,rad_001,134217.72,26 days ago
5/11/2022 0:12,1667578353,rad_001,11963.69,26 days ago
5/11/2022 0:16,1667578568,rad_001,16843,26 days ago
5/11/2022 0:19,1667578784,rad_001,41297.76,26 days ago
5/11/2022 0:23,1667579000,rad_001,7823.25,26 days ago
5/11/2022 0:26,1667579216,rad_001,0,26 days ago
5/11/2022 0:30,1667579431,rad_001,26512.14,26 days ago
5/11/2022 0:34,1667579647,rad_001,0,26 days ago
5/11/2022 0:37,1667579862,rad_001,0,26 days ago
5/11/2022 0:41,1667580078,rad_001,17602.32,26 days ago
5/11/2022 0:44,1667580295,rad_001,0,26 days ago
5/11/2022 0:48,1667580510,rad_001,15123.12,26 days ago
5/11/2022 0:52,1667580727,rad_001,19173.96,26 days ago
5/11/2022 0:55,1667580943,rad_001,0,26 days ago
5/11/2022 0:59,1667581158,rad_001,0,26 days ago
5/11/2022 1:02,1667581374,rad_001,0,26 days ago
5/11/2022 1:06,1667581590,rad_001,23174.28,26 days ago
5/11/2022 1:10,1667581805,rad_001,22369.62,26 days ago
5/11/2022 1:13,1667582021,rad_001,82595.52,26 days ago
5/11/2022 1:17,1667582236,rad_001,11422.78,26 days ago
5/11/2022 1:20,1667582451,rad_001,0,26 days ago
5/11/2022 1:24,1667582667,rad_001,0,26 days ago
5/11/2022 1:28,1667582883,rad_001,38347.92,26 days ago
5/11/2022 1:31,1667583098,rad_001,24683.72,26 days ago
5/11/2022 1:35,1667583313,rad_001,25565.28,26 days ago
5/11/2022 1:38,1667583529,rad_001,21801.86,26 days ago
5/11/2022 1:42,1667583744,rad_001,22724.69,26 days ago
5/11/2022 1:46,1667583960,rad_001,13591.66,26 days ago
5/11/2022 1:49,1667584175,rad_001,19004.28,26 days ago
5/11/2022 1:53,1667584391,rad_001,0,26 days ago
5/11/2022 1:56,1667584606,rad_001,0,26 days ago
5/11/2022 2:00,1667584822,rad_001,12820.79,26 days ago
5/11/2022 2:03,1667585038,rad_001,19522.57,26 days ago
5/11/2022 2:07,1667585254,rad_001,18122.22,26 days ago
5/11/2022 2:11,1667585470,rad_001,12064.51,26 days ago
5/11/2022 2:14,1667585685,rad_001,0,26 days ago
5/11/2022 2:18,1667585902,rad_001,41297.76,26 days ago
5/11/2022 2:21,1667586117,rad_001,31122.95,26 days ago
5/11/2022 2:25,1667586333,rad_001,3658.4,26 days ago
5/11/2022 2:29,1667586548,rad_001,20849.35,26 days ago
5/11/2022 2:32,1667586764,rad_001,16711.93,26 days ago
5/11/2022 2:36,1667586980,rad_001,0,26 days ago
5/11/2022 2:39,1667587195,rad_001,19522.57,26 days ago
5/11/2022 2:43,1667587411,rad_001,0,26 days ago
5/11/2022 2:47,1667587627,rad_001,6215.58,26 days ago
5/11/2022 2:50,1667587843,rad_001,0,26 days ago
5/11/2022 2:54,1667588058,rad_001,134217.72,26 days ago
5/11/2022 2:57,1667588274,rad_001,13765.92,26 days ago
5/11/2022 3:01,1667588490,rad_001,26349.49,26 days ago
5/11/2022 3:05,1667588705,rad_001,9439.48,26 days ago
5/11/2022 3:08,1667588921,rad_001,0,26 days ago
5/11/2022 3:12,1667589137,rad_001,82595.52,26 days ago
5/11/2022 3:15,1667589353,rad_001,0,26 days ago
5/11/2022 3:19,1667589568,rad_001,15123.12,26 days ago
5/11/2022 3:23,1667589784,rad_001,20648.88,26 days ago
5/11/2022 3:26,1667590000,rad_001,9783.52,26 days ago
5/11/2022 3:30,1667590216,rad_001,0,26 days ago
5/11/2022 3:33,1667590432,rad_001,41297.76,26 days ago
5/11/2022 3:37,1667590648,rad_001,0,26 days ago
5/11/2022 3:41,1667590864,rad_001,134217.72,26 days ago
5/11/2022 3:44,1667591080,rad_001,0,26 days ago
5/11/2022 3:48,1667591296,rad_001,6074.91,26 days ago
5/11/2022 3:51,1667591512,rad_001,0,26 days ago
5/11/2022 3:55,1667591727,rad_001,53687.09,26 days ago
5/11/2022 3:59,1667591943,rad_001,7683.3,26 days ago
5/11/2022 4:02,1667592159,rad_001,13678.24,26 days ago
5/11/2022 4:06,1667592375,rad_001,63161.28,26 days ago
5/11/2022 4:09,1667592591,rad_001,12064.51,26 days ago
5/11/2022 4:13,1667592807,rad_001,214748.36,26 days ago
5/11/2022 4:17,1667593023,rad_001,41297.76,26 days ago
5/11/2022 4:20,1667593239,rad_001,4312.21,26 days ago
5/11/2022 4:24,1667593455,rad_001,9673.35,26 days ago
5/11/2022 4:27,1667593670,rad_001,10226.11,26 days ago
5/11/2022 4:31,1667593886,rad_001,357913.94,26 days ago
5/11/2022 4:35,1667594102,rad_001,0,26 days ago
5/11/2022 4:38,1667594318,rad_001,15123.12,26 days ago
5/11/2022 4:42,1667594533,rad_001,18512.79,26 days ago
5/11/2022 4:45,1667594749,rad_001,12744.71,26 days ago
5/11/2022 4:49,1667594964,rad_001,16519.1,26 days ago
5/11/2022 4:53,1667595180,rad_001,19884.1,26 days ago
5/11/2022 4:56,1667595396,rad_001,214748.36,26 days ago
5/11/2022 5:00,1667595611,rad_001,0,26 days ago
5/11/2022 5:03,1667595826,rad_001,17043.52,26 days ago
5/11/2022 5:07,1667596042,rad_001,22845.57,26 days ago
5/11/2022 5:10,1667596257,rad_001,16146.49,26 days ago
5/11/2022 5:14,1667596473,rad_001,8291.44,26 days ago
5/11/2022 5:18,1667596686,rad_001,11997.11,26 days ago
5/11/2022 5:21,1667596901,rad_001,11272.88,26 days ago
5/11/2022 5:25,1667597117,rad_001,12306.49,26 days ago
5/11/2022 5:28,1667597332,rad_001,14510.02,26 days ago
5/11/2022 5:32,1667597548,rad_001,0,26 days ago
5/11/2022 5:36,1667597764,rad_001,0,26 days ago
5/11/2022 5:39,1667597979,rad_001,0,26 days ago
5/11/2022 5:43,1667598195,rad_001,11184.81,26 days ago
5/11/2022 5:46,1667598411,rad_001,0,26 days ago
5/11/2022 5:50,1667598627,rad_001,0,26 days ago
5/11/2022 5:54,1667598840,rad_001,0,26 days ago
5/11/2022 5:57,1667599056,rad_001,0,26 days ago
5/11/2022 6:01,1667599271,rad_001,0,26 days ago
5/11/2022 6:04,1667599487,rad_001,0,26 days ago
5/11/2022 6:08,1667599703,rad_001,82595.52,26 days ago
5/11/2022 6:11,1667599918,rad_001,64424.5,26 days ago
5/11/2022 6:15,1667600134,rad_001,0,26 days ago
5/11/2022 6:19,1667600349,rad_001,22845.57,26 days ago
5/11/2022 6:22,1667600565,rad_001,0,26 days ago
5/11/2022 6:26,1667600781,rad_001,12744.71,26 days ago
5/11/2022 6:29,1667600996,rad_001,0,26 days ago
5/11/2022 6:33,1667601212,rad_001,82595.52,26 days ago
5/11/2022 6:37,1667601428,rad_001,214748.36,26 days ago
5/11/2022 6:40,1667601644,rad_001,3670.91,26 days ago
5/11/2022 6:44,1667601860,rad_001,7430.73,26 days ago
5/11/2022 6:47,1667602076,rad_001,134217.72,26 days ago
5/11/2022 6:51,1667602291,rad_001,536870.91,26 days ago
5/11/2022 6:55,1667602507,rad_001,32537.63,26 days ago
5/11/2022 6:58,1667602722,rad_001,18592.93,26 days ago
5/11/2022 7:02,1667602938,rad_001,0,26 days ago
5/11/2022 7:05,1667603153,rad_001,536870.91,26 days ago
5/11/2022 7:09,1667603369,rad_001,0,26 days ago
5/11/2022 7:13,1667603585,rad_001,82595.52,26 days ago
5/11/2022 7:16,1667603801,rad_001,0,26 days ago
5/11/2022 7:20,1667604016,rad_001,0,26 days ago
5/11/2022 7:23,1667604233,rad_001,0,26 days ago
5/11/2022 7:27,1667604448,rad_001,15561.47,26 days ago
5/11/2022 7:31,1667604664,rad_001,8855.6,26 days ago
5/11/2022 7:34,1667604880,rad_001,15486.66,26 days ago
5/11/2022 7:38,1667605096,rad_001,0,26 days ago
5/11/2022 7:41,1667605312,rad_001,41297.76,26 days ago
5/11/2022 7:45,1667605528,rad_001,12744.71,26 days ago
5/11/2022 7:49,1667605744,rad_001,10450.04,26 days ago
5/11/2022 7:52,1667605960,rad_001,0,26 days ago
5/11/2022 7:56,1667606176,rad_001,0,26 days ago
5/11/2022 7:59,1667606392,rad_001,0,26 days ago
5/11/2022 8:03,1667606608,rad_001,9296.46,26 days ago
5/11/2022 8:07,1667606824,rad_001,59652.32,26 days ago
5/11/2022 8:10,1667607039,rad_001,0,26 days ago
5/11/2022 8:14,1667607255,rad_001,0,26 days ago
5/11/2022 8:17,1667607471,rad_001,23342.21,26 days ago
5/11/2022 8:21,1667607686,rad_001,0,26 days ago
5/11/2022 8:25,1667607902,rad_001,10177.64,26 days ago
5/11/2022 8:28,1667608117,rad_001,82595.52,26 days ago
5/11/2022 8:32,1667608333,rad_001,6507.52,26 days ago
5/11/2022 8:35,1667608543,rad_001,0,26 days ago
5/11/2022 8:39,1667608759,rad_001,19611.72,26 days ago
5/11/2022 8:42,1667608974,rad_001,6353.5,26 days ago
5/11/2022 8:46,1667609189,rad_001,18046.08,26 days ago
5/11/2022 8:50,1667609405,rad_001,3125.88,26 days ago
5/11/2022 8:53,1667609621,rad_001,0,26 days ago
5/11/2022 8:57,1667609836,rad_001,38347.92,26 days ago
5/11/2022 9:00,1667610052,rad_001,14005.32,26 days ago
5/11/2022 9:04,1667610267,rad_001,10578.73,26 days ago
5/11/2022 9:08,1667610483,rad_001,6882.96,26 days ago
5/11/2022 9:11,1667610699,rad_001,82595.52,26 days ago
5/11/2022 9:15,1667610915,rad_001,0,26 days ago
5/11/2022 9:18,1667611131,rad_001,0,26 days ago
5/11/2022 9:22,1667611346,rad_001,19792.47,26 days ago
5/11/2022 9:26,1667611562,rad_001,0,26 days ago
5/11/2022 9:29,1667611777,rad_001,25414,26 days ago
5/11/2022 9:33,1667611993,rad_001,15790.32,26 days ago
5/11/2022 9:36,1667612208,rad_001,0,26 days ago
5/11/2022 9:40,1667612423,rad_001,10791.37,26 days ago
5/11/2022 9:43,1667612639,rad_001,5772.8,26 days ago
5/11/2022 9:47,1667612854,rad_001,0,26 days ago
5/11/2022 9:51,1667613070,rad_001,0,26 days ago
5/11/2022 9:54,1667613285,rad_001,0,26 days ago
5/11/2022 9:58,1667613501,rad_001,10226.11,26 days ago
5/11/2022 10:01,1667613717,rad_001,119303.03,26 days ago
5/11/2022 10:05,1667613933,rad_001,0,26 days ago
5/11/2022 10:09,1667614148,rad_001,13134.45,26 days ago
5/11/2022 10:12,1667614364,rad_001,0,26 days ago
5/11/2022 10:16,1667614580,rad_001,35791.39,26 days ago
5/11/2022 10:19,1667614796,rad_001,18199.01,26 days ago
5/11/2022 10:23,1667615012,rad_001,0,26 days ago
5/11/2022 10:27,1667615228,rad_001,41297.76,26 days ago
5/11/2022 10:30,1667615443,rad_001,9316.63,26 days ago
5/11/2022 10:34,1667615659,rad_001,0,26 days ago
5/11/2022 10:37,1667615874,rad_001,39403.37,26 days ago
5/11/2022 10:41,1667616090,rad_001,29020.04,26 days ago
5/11/2022 10:45,1667616306,rad_001,11302.54,26 days ago
5/11/2022 10:48,1667616522,rad_001,0,26 days ago
5/11/2022 10:52,1667616738,rad_001,10250.51,26 days ago
5/11/2022 10:55,1667616953,rad_001,0,26 days ago
5/11/2022 10:59,1667617168,rad_001,14658.59,26 days ago
5/11/2022 11:03,1667617384,rad_001,5187.15,26 days ago
5/11/2022 11:06,1667617600,rad_001,41297.76,26 days ago
5/11/2022 11:10,1667617816,rad_001,7194.25,26 days ago
5/11/2022 11:13,1667618032,rad_001,41297.76,26 days ago
5/11/2022 11:17,1667618248,rad_001,11184.81,26 days ago
5/11/2022 11:21,1667618463,rad_001,0,26 days ago
5/11/2022 11:24,1667618679,rad_001,0,26 days ago
5/11/2022 11:28,1667618895,rad_001,536870.91,26 days ago
5/11/2022 11:31,1667619110,rad_001,0,26 days ago
5/11/2022 11:35,1667619326,rad_001,11930.46,26 days ago
5/11/2022 11:39,1667619542,rad_001,3096.58,26 days ago
5/11/2022 11:42,1667619757,rad_001,0,26 days ago
5/11/2022 11:46,1667619973,rad_001,0,26 days ago
5/11/2022 11:49,1667620189,rad_001,13765.92,26 days ago
5/11/2022 11:53,1667620404,rad_001,11702.9,26 days ago
5/11/2022 11:57,1667620620,rad_001,0,26 days ago
5/11/2022 12:00,1667620836,rad_001,0,26 days ago
5/11/2022 12:04,1667621051,rad_001,13421.77,25 days ago
5/11/2022 12:07,1667621268,rad_001,97612.89,25 days ago
5/11/2022 12:11,1667621483,rad_001,28443.49,25 days ago
5/11/2022 12:14,1667621699,rad_001,22369.62,25 days ago
5/11/2022 12:18,1667621915,rad_001,41297.76,25 days ago
5/11/2022 12:22,1667622130,rad_001,0,25 days ago
5/11/2022 12:25,1667622346,rad_001,146419.33,25 days ago
5/11/2022 12:29,1667622562,rad_001,10928.67,25 days ago
5/11/2022 12:32,1667622778,rad_001,0,25 days ago
5/11/2022 12:36,1667622993,rad_001,41297.76,25 days ago
5/11/2022 12:40,1667623209,rad_001,25264.51,25 days ago
5/11/2022 12:43,1667623425,rad_001,13548.79,25 days ago
5/11/2022 12:47,1667623640,rad_001,25414,25 days ago
5/11/2022 12:50,1667623856,rad_001,0,25 days ago
5/11/2022 12:54,1667624073,rad_001,0,25 days ago
5/11/2022 12:58,1667624289,rad_001,8873.89,25 days ago
5/11/2022 13:01,1667624504,rad_001,0,25 days ago
5/11/2022 13:05,1667624720,rad_001,0,25 days ago
5/11/2022 13:08,1667624936,rad_001,48258.05,25 days ago
5/11/2022 13:12,1667625152,rad_001,6742.49,25 days ago
5/11/2022 13:16,1667625368,rad_001,17821.44,25 days ago
5/11/2022 13:19,1667625584,rad_001,8837.38,25 days ago
5/11/2022 13:23,1667625799,rad_001,0,25 days ago
5/11/2022 13:26,1667626015,rad_001,0,25 days ago
5/11/2022 13:30,1667626230,rad_001,9157.71,25 days ago
5/11/2022 13:34,1667626446,rad_001,0,25 days ago
5/11/2022 13:37,1667626656,rad_001,14412.64,25 days ago
5/11/2022 13:41,1667626872,rad_001,0,25 days ago
5/11/2022 13:44,1667627088,rad_001,17602.32,25 days ago
5/11/2022 13:48,1667627303,rad_001,0,25 days ago
5/11/2022 13:51,1667627519,rad_001,0,25 days ago
5/11/2022 13:55,1667627735,rad_001,14965.04,25 days ago
5/11/2022 13:59,1667627951,rad_001,6439.23,25 days ago
5/11/2022 14:02,1667628167,rad_001,82595.52,25 days ago
5/11/2022 14:06,1667628383,rad_001,0,25 days ago
5/11/2022 14:09,1667628599,rad_001,0,25 days ago
5/11/2022 14:13,1667628815,rad_001,24542.67,25 days ago
5/11/2022 14:17,1667629031,rad_001,12064.51,25 days ago
5/11/2022 14:20,1667629247,rad_001,41698.71,25 days ago
5/11/2022 14:24,1667629463,rad_001,0,25 days ago
5/11/2022 14:27,1667629679,rad_001,8729.6,25 days ago
5/11/2022 14:31,1667629895,rad_001,29020.04,25 days ago
5/11/2022 14:35,1667630111,rad_001,82595.52,25 days ago
5/11/2022 14:38,1667630327,rad_001,3172.05,25 days ago
5/11/2022 14:42,1667630543,rad_001,7379.66,25 days ago
5/11/2022 14:45,1667630759,rad_001,14913.08,25 days ago
5/11/2022 14:49,1667630974,rad_001,38347.92,25 days ago
5/11/2022 14:53,1667631190,rad_001,41297.76,25 days ago
5/11/2022 14:56,1667631406,rad_001,6995.06,25 days ago
5/11/2022 15:00,1667631621,rad_001,21474.83,25 days ago
5/11/2022 15:03,1667631837,rad_001,19884.1,25 days ago
5/11/2022 15:07,1667632053,rad_001,0,25 days ago
5/11/2022 15:11,1667632269,rad_001,41297.76,25 days ago
5/11/2022 15:14,1667632484,rad_001,24970.74,25 days ago
5/11/2022 15:18,1667632700,rad_001,8567.08,25 days ago
5/11/2022 15:21,1667632916,rad_001,0,25 days ago
5/11/2022 15:25,1667633131,rad_001,8149.84,25 days ago
5/11/2022 15:29,1667633347,rad_001,41297.76,25 days ago
5/11/2022 15:32,1667633563,rad_001,14035.84,25 days ago
5/11/2022 15:36,1667633778,rad_001,10900.93,25 days ago
5/11/2022 15:39,1667633994,rad_001,0,25 days ago
5/11/2022 15:43,1667634210,rad_001,268435.45,25 days ago
5/11/2022 15:47,1667634426,rad_001,0,25 days ago
5/11/2022 15:50,1667634642,rad_001,82595.52,25 days ago
5/11/2022 15:54,1667634857,rad_001,85899.34,25 days ago
5/11/2022 15:57,1667635073,rad_001,0,25 days ago
5/11/2022 16:01,1667635289,rad_001,18046.08,25 days ago
5/11/2022 16:05,1667635505,rad_001,0,25 days ago
5/11/2022 16:08,1667635721,rad_001,18199.01,25 days ago
5/11/2022 16:12,1667635937,rad_001,32786.01,25 days ago
5/11/2022 16:15,1667636153,rad_001,0,25 days ago
5/11/2022 16:19,1667636368,rad_001,4643.2,25 days ago
5/11/2022 16:23,1667636584,rad_001,19173.96,25 days ago
5/11/2022 16:26,1667636799,rad_001,9731.79,25 days ago
5/11/2022 16:30,1667637015,rad_001,0,25 days ago
5/11/2022 16:33,1667637231,rad_001,0,25 days ago
5/11/2022 16:37,1667637447,rad_001,16604.25,25 days ago
5/11/2022 16:41,1667637662,rad_001,5324.34,25 days ago
5/11/2022 16:44,1667637878,rad_001,0,25 days ago
5/11/2022 16:48,1667638094,rad_001,0,25 days ago
5/11/2022 16:51,1667638310,rad_001,12167.04,25 days ago
5/11/2022 16:55,1667638525,rad_001,0,25 days ago
5/11/2022 16:59,1667638740,rad_001,21691.75,25 days ago
5/11/2022 17:02,1667638956,rad_001,0,25 days ago
5/11/2022 17:06,1667639171,rad_001,26676.81,25 days ago
5/11/2022 17:09,1667639387,rad_001,41297.76,25 days ago
5/11/2022 17:13,1667639603,rad_001,11734.88,25 days ago
5/11/2022 17:16,1667639818,rad_001,0,25 days ago
5/11/2022 17:20,1667640034,rad_001,0,25 days ago
5/11/2022 17:24,1667640250,rad_001,153391.68,25 days ago
5/11/2022 17:27,1667640465,rad_001,41297.76,25 days ago
5/11/2022 17:31,1667640681,rad_001,0,25 days ago
5/11/2022 17:34,1667640896,rad_001,24778.65,25 days ago
5/11/2022 17:38,1667641112,rad_001,38008.56,25 days ago
5/11/2022 17:42,1667641329,rad_001,56512.72,25 days ago
5/11/2022 17:45,1667641545,rad_001,10900.93,25 days ago
5/11/2022 17:49,1667641760,rad_001,0,25 days ago
5/11/2022 17:52,1667641976,rad_001,25565.28,25 days ago
5/11/2022 17:56,1667642191,rad_001,41297.76,25 days ago
5/11/2022 18:00,1667642407,rad_001,536870.91,25 days ago
5/11/2022 18:03,1667642622,rad_001,41297.76,25 days ago
5/11/2022 18:07,1667642838,rad_001,9177.28,25 days ago
5/11/2022 18:10,1667643054,rad_001,0,25 days ago
5/11/2022 18:14,1667643271,rad_001,25414,25 days ago
5/11/2022 18:18,1667643486,rad_001,7683.3,25 days ago
5/11/2022 18:21,1667643702,rad_001,9502.14,25 days ago
5/11/2022 18:25,1667643918,rad_001,82595.52,25 days ago
5/11/2022 18:28,1667644134,rad_001,0,25 days ago
5/11/2022 18:32,1667644349,rad_001,9439.48,25 days ago
5/11/2022 18:36,1667644565,rad_001,0,25 days ago
5/11/2022 18:39,1667644780,rad_001,9673.35,25 days ago
5/11/2022 18:43,1667644996,rad_001,82595.52,25 days ago
5/11/2022 18:46,1667645212,rad_001,0,25 days ago
5/11/2022 18:50,1667645427,rad_001,17043.52,25 days ago
5/11/2022 18:54,1667645642,rad_001,9761.28,25 days ago
5/11/2022 18:57,1667645858,rad_001,15675.06,25 days ago
5/11/2022 19:01,1667646074,rad_001,41297.76,25 days ago
5/11/2022 19:04,1667646289,rad_001,8729.6,25 days ago
5/11/2022 19:08,1667646505,rad_001,26843.54,25 days ago
5/11/2022 19:11,1667646718,rad_001,18046.08,25 days ago
5/11/2022 19:15,1667646933,rad_001,35013.32,25 days ago
5/11/2022 19:19,1667647150,rad_001,5485.27,25 days ago
5/11/2022 19:22,1667647366,rad_001,0,25 days ago
5/11/2022 19:26,1667647581,rad_001,12377.42,25 days ago
5/11/2022 19:29,1667647797,rad_001,16976.15,25 days ago
5/11/2022 19:33,1667648012,rad_001,7574.89,25 days ago
5/11/2022 19:37,1667648228,rad_001,5681.17,25 days ago
5/11/2022 19:40,1667648443,rad_001,0,25 days ago
5/11/2022 19:44,1667648659,rad_001,5711.39,25 days ago
5/11/2022 19:47,1667648874,rad_001,16976.15,25 days ago
5/11/2022 19:51,1667649090,rad_001,0,25 days ago
5/11/2022 19:55,1667649305,rad_001,20132.65,25 days ago
5/11/2022 19:58,1667649521,rad_001,11422.78,25 days ago
5/11/2022 20:02,1667649736,rad_001,536870.91,25 days ago
5/11/2022 20:05,1667649952,rad_001,41297.76,25 days ago
5/11/2022 20:09,1667650168,rad_001,9196.93,25 days ago
5/11/2022 20:13,1667650384,rad_001,13015.05,25 days ago
5/11/2022 20:16,1667650601,rad_001,32537.63,25 days ago
5/11/2022 20:20,1667650816,rad_001,19522.57,25 days ago
5/11/2022 20:23,1667651032,rad_001,0,25 days ago
5/11/2022 20:27,1667651248,rad_001,41297.76,25 days ago
5/11/2022 20:31,1667651464,rad_001,23598.72,25 days ago
5/11/2022 20:34,1667651680,rad_001,20648.88,25 days ago
5/11/2022 20:38,1667651896,rad_001,64424.5,25 days ago
5/11/2022 20:41,1667652112,rad_001,268435.45,25 days ago
5/11/2022 20:45,1667652328,rad_001,0,25 days ago
5/11/2022 20:49,1667652544,rad_001,29826.16,25 days ago
