Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/6/2023 3:21,1685560882,rad_001,4618.24,30 days ago
1/6/2023 3:24,1685561098,rad_001,41297.76,30 days ago
1/6/2023 3:28,1685561314,rad_001,6839.12,30 days ago
1/6/2023 3:32,1685561529,rad_001,20648.88,30 days ago
1/6/2023 3:35,1685561745,rad_001,6905.09,30 days ago
1/6/2023 3:39,1685561961,rad_001,7354.39,30 days ago
1/6/2023 3:42,1685562176,rad_001,10818.55,30 days ago
1/6/2023 3:46,1685562392,rad_001,5948.7,30 days ago
1/6/2023 3:50,1685562607,rad_001,0,30 days ago
1/6/2023 3:53,1685562823,rad_001,9761.28,30 days ago
1/6/2023 3:57,1685563039,rad_001,238609.29,30 days ago
1/6/2023 4:00,1685563254,rad_001,0,30 days ago
1/6/2023 4:04,1685563470,rad_001,4165.82,30 days ago
1/6/2023 4:08,1685563685,rad_001,11799.36,30 days ago
1/6/2023 4:11,1685563901,rad_001,21582.75,30 days ago
1/6/2023 4:15,1685564116,rad_001,41297.76,30 days ago
1/6/2023 4:18,1685564332,rad_001,20648.88,30 days ago
1/6/2023 4:22,1685564547,rad_001,11012.73,30 days ago
1/6/2023 4:26,1685564763,rad_001,15675.06,30 days ago
1/6/2023 4:29,1685564978,rad_001,0,30 days ago
1/6/2023 4:33,1685565194,rad_001,7851.86,30 days ago
1/6/2023 4:36,1685565409,rad_001,536870.91,30 days ago
1/6/2023 4:40,1685565625,rad_001,0,30 days ago
1/6/2023 4:44,1685565840,rad_001,21474.83,30 days ago
1/6/2023 4:47,1685566056,rad_001,0,30 days ago
1/6/2023 4:51,1685566272,rad_001,0,30 days ago
1/6/2023 4:54,1685566487,rad_001,0,30 days ago
1/6/2023 4:58,1685566703,rad_001,8196.5,30 days ago
1/6/2023 5:01,1685566918,rad_001,0,30 days ago
1/6/2023 5:05,1685567134,rad_001,5651.27,30 days ago
1/6/2023 5:09,1685567349,rad_001,11302.54,30 days ago
1/6/2023 5:12,1685567565,rad_001,33554.43,30 days ago
1/6/2023 5:16,1685567781,rad_001,0,30 days ago
1/6/2023 5:19,1685567996,rad_001,14035.84,30 days ago
1/6/2023 5:23,1685568212,rad_001,41297.76,30 days ago
1/6/2023 5:27,1685568427,rad_001,0,30 days ago
1/6/2023 5:30,1685568643,rad_001,0,30 days ago
1/6/2023 5:34,1685568858,rad_001,11155.75,30 days ago
1/6/2023 5:37,1685569074,rad_001,17388.53,30 days ago
1/6/2023 5:41,1685569290,rad_001,28256.36,30 days ago
1/6/2023 5:45,1685569506,rad_001,20132.65,30 days ago
1/6/2023 5:48,1685569721,rad_001,23685.48,30 days ago
1/6/2023 5:52,1685569937,rad_001,34636.83,30 days ago
1/6/2023 5:55,1685570153,rad_001,82595.52,30 days ago
1/6/2023 5:59,1685570368,rad_001,12485.37,30 days ago
1/6/2023 6:03,1685570584,rad_001,0,30 days ago
1/6/2023 6:06,1685570800,rad_001,41297.76,30 days ago
1/6/2023 6:10,1685571015,rad_001,21765.03,30 days ago
1/6/2023 6:13,1685571231,rad_001,0,30 days ago
1/6/2023 6:17,1685571447,rad_001,0,30 days ago
1/6/2023 6:21,1685571662,rad_001,0,30 days ago
1/6/2023 6:24,1685571878,rad_001,67108.86,30 days ago
1/6/2023 6:28,1685572093,rad_001,41297.76,30 days ago
1/6/2023 6:31,1685572309,rad_001,0,30 days ago
1/6/2023 6:35,1685572524,rad_001,8227.9,30 days ago
1/6/2023 6:39,1685572740,rad_001,2080.89,30 days ago
1/6/2023 6:42,1685572956,rad_001,41297.76,30 days ago
1/6/2023 6:46,1685573171,rad_001,9761.28,30 days ago
1/6/2023 6:49,1685573387,rad_001,0,30 days ago
1/6/2023 6:53,1685573603,rad_001,0,30 days ago
1/6/2023 6:56,1685573818,rad_001,0,30 days ago
1/6/2023 7:00,1685574034,rad_001,0,30 days ago
1/6/2023 7:04,1685574249,rad_001,7780.73,30 days ago
1/6/2023 7:07,1685574465,rad_001,0,30 days ago
1/6/2023 7:11,1685574681,rad_001,41297.76,30 days ago
1/6/2023 7:14,1685574897,rad_001,20648.88,30 days ago
1/6/2023 7:18,1685575112,rad_001,10324.44,30 days ago
1/6/2023 7:22,1685575327,rad_001,268435.45,30 days ago
1/6/2023 7:25,1685575543,rad_001,0,30 days ago
1/6/2023 7:29,1685575759,rad_001,59652.32,30 days ago
1/6/2023 7:32,1685575974,rad_001,0,30 days ago
1/6/2023 7:36,1685576190,rad_001,9080.26,30 days ago
1/6/2023 7:40,1685576406,rad_001,0,30 days ago
1/6/2023 7:43,1685576621,rad_001,14035.84,30 days ago
1/6/2023 7:47,1685576837,rad_001,671081.7,30 days ago
1/6/2023 7:50,1685577053,rad_001,0,30 days ago
1/6/2023 7:54,1685577268,rad_001,9177.28,30 days ago
1/6/2023 7:58,1685577484,rad_001,0,30 days ago
1/6/2023 8:01,1685577699,rad_001,19173.96,30 days ago
1/6/2023 8:05,1685577915,rad_001,5527.62,30 days ago
1/6/2023 8:08,1685578131,rad_001,20132.65,30 days ago
1/6/2023 8:12,1685578346,rad_001,153391.68,30 days ago
1/6/2023 8:16,1685578562,rad_001,0,30 days ago
1/6/2023 8:19,1685578778,rad_001,26676.81,30 days ago
1/6/2023 8:23,1685578994,rad_001,0,30 days ago
1/6/2023 8:26,1685579207,rad_001,0,30 days ago
1/6/2023 8:30,1685579423,rad_001,0,30 days ago
1/6/2023 8:33,1685579638,rad_001,16776.95,30 days ago
1/6/2023 8:37,1685579854,rad_001,0,30 days ago
1/6/2023 8:41,1685580069,rad_001,14461.16,30 days ago
1/6/2023 8:44,1685580285,rad_001,0,30 days ago
1/6/2023 8:48,1685580500,rad_001,0,30 days ago
1/6/2023 8:51,1685580716,rad_001,0,30 days ago
1/6/2023 8:55,1685580931,rad_001,0,30 days ago
1/6/2023 8:59,1685581147,rad_001,41297.76,30 days ago
1/6/2023 9:02,1685581362,rad_001,134217.72,30 days ago
1/6/2023 9:06,1685581578,rad_001,0,30 days ago
1/6/2023 9:09,1685581793,rad_001,12707,30 days ago
1/6/2023 9:13,1685582009,rad_001,805306.28,30 days ago
1/6/2023 9:17,1685582224,rad_001,0,30 days ago
1/6/2023 9:20,1685582440,rad_001,0,30 days ago
1/6/2023 9:24,1685582656,rad_001,0,30 days ago
1/6/2023 9:27,1685582871,rad_001,22369.62,30 days ago
1/6/2023 9:31,1685583086,rad_001,0,30 days ago
1/6/2023 9:35,1685583302,rad_001,20648.88,30 days ago
1/6/2023 9:38,1685583517,rad_001,46684.08,30 days ago
1/6/2023 9:42,1685583733,rad_001,9695.18,30 days ago
1/6/2023 9:45,1685583948,rad_001,82595.52,30 days ago
1/6/2023 9:49,1685584164,rad_001,26188.82,30 days ago
1/6/2023 9:52,1685584379,rad_001,54366.67,30 days ago
1/6/2023 9:56,1685584595,rad_001,12936.64,30 days ago
1/6/2023 10:00,1685584811,rad_001,0,30 days ago
1/6/2023 10:03,1685585026,rad_001,32537.63,30 days ago
1/6/2023 10:07,1685585242,rad_001,0,30 days ago
1/6/2023 10:10,1685585458,rad_001,0,30 days ago
1/6/2023 10:14,1685585673,rad_001,0,30 days ago
1/6/2023 10:18,1685585889,rad_001,0,30 days ago
1/6/2023 10:21,1685586105,rad_001,477215.98,30 days ago
1/6/2023 10:25,1685586320,rad_001,97612.89,30 days ago
1/6/2023 10:28,1685586536,rad_001,0,30 days ago
1/6/2023 10:32,1685586751,rad_001,34636.83,30 days ago
1/6/2023 10:36,1685586967,rad_001,97612.89,30 days ago
1/6/2023 10:39,1685587183,rad_001,31814.57,30 days ago
1/6/2023 10:43,1685587399,rad_001,91382.28,30 days ago
1/6/2023 10:46,1685587614,rad_001,0,30 days ago
1/6/2023 10:54,1685588045,rad_001,13147.85,30 days ago
1/6/2023 10:57,1685588261,rad_001,8753.33,30 days ago
1/6/2023 11:01,1685588477,rad_001,0,30 days ago
1/6/2023 11:04,1685588692,rad_001,0,30 days ago
1/6/2023 11:08,1685588908,rad_001,0,30 days ago
1/6/2023 11:12,1685589123,rad_001,9761.28,30 days ago
1/6/2023 11:15,1685589336,rad_001,31580.64,30 days ago
1/6/2023 11:19,1685589552,rad_001,0,30 days ago
1/6/2023 11:22,1685589768,rad_001,41297.76,30 days ago
1/6/2023 11:26,1685589983,rad_001,0,30 days ago
1/6/2023 11:29,1685590198,rad_001,536870.91,30 days ago
1/6/2023 11:33,1685590414,rad_001,22605.09,30 days ago
1/6/2023 11:37,1685590629,rad_001,59652.32,30 days ago
1/6/2023 11:40,1685590845,rad_001,0,30 days ago
1/6/2023 11:44,1685591061,rad_001,16434.82,30 days ago
1/6/2023 11:47,1685591277,rad_001,41297.76,30 days ago
1/6/2023 11:51,1685591493,rad_001,0,30 days ago
1/6/2023 11:55,1685591708,rad_001,33554.43,30 days ago
1/6/2023 11:58,1685591924,rad_001,35791.39,30 days ago
1/6/2023 12:02,1685592139,rad_001,0,29 days ago
1/6/2023 12:05,1685592354,rad_001,0,29 days ago
1/6/2023 12:09,1685592570,rad_001,29020.04,29 days ago
1/6/2023 12:13,1685592785,rad_001,0,29 days ago
1/6/2023 12:16,1685593001,rad_001,11864.55,29 days ago
1/6/2023 12:20,1685593216,rad_001,21474.83,29 days ago
1/6/2023 12:23,1685593432,rad_001,38347.92,29 days ago
1/6/2023 12:27,1685593647,rad_001,0,29 days ago
1/6/2023 12:31,1685593863,rad_001,39768.21,29 days ago
1/6/2023 12:34,1685594079,rad_001,82595.52,29 days ago
1/6/2023 12:38,1685594294,rad_001,0,29 days ago
1/6/2023 12:41,1685594510,rad_001,0,29 days ago
1/6/2023 12:45,1685594725,rad_001,0,29 days ago
1/6/2023 12:49,1685594941,rad_001,28256.36,29 days ago
1/6/2023 12:52,1685595157,rad_001,0,29 days ago
1/6/2023 12:56,1685595372,rad_001,5772.8,29 days ago
1/6/2023 12:59,1685595588,rad_001,0,29 days ago
1/6/2023 13:03,1685595803,rad_001,0,29 days ago
1/6/2023 13:06,1685596019,rad_001,23342.21,29 days ago
1/6/2023 13:10,1685596235,rad_001,18592.93,29 days ago
1/6/2023 13:14,1685596450,rad_001,14221.74,29 days ago
1/6/2023 13:17,1685596666,rad_001,0,29 days ago
1/6/2023 13:21,1685596881,rad_001,21474.83,29 days ago
1/6/2023 13:24,1685597097,rad_001,4688.82,29 days ago
1/6/2023 13:28,1685597312,rad_001,21262.21,29 days ago
1/6/2023 13:32,1685597528,rad_001,9805.86,29 days ago
1/6/2023 13:35,1685597743,rad_001,2925.72,29 days ago
1/6/2023 13:39,1685597958,rad_001,31122.95,29 days ago
1/6/2023 13:42,1685598174,rad_001,24970.74,29 days ago
1/6/2023 13:46,1685598389,rad_001,59652.32,29 days ago
1/6/2023 13:50,1685598605,rad_001,6949.78,29 days ago
1/6/2023 13:53,1685598821,rad_001,5218.67,29 days ago
1/6/2023 13:57,1685599036,rad_001,7895.16,29 days ago
1/6/2023 14:00,1685599252,rad_001,12019.49,29 days ago
1/6/2023 14:04,1685599468,rad_001,0,29 days ago
1/6/2023 14:08,1685599683,rad_001,0,29 days ago
1/6/2023 14:11,1685599899,rad_001,7597.23,29 days ago
1/6/2023 14:15,1685600114,rad_001,9502.14,29 days ago
1/6/2023 14:18,1685600330,rad_001,19884.1,29 days ago
1/6/2023 14:22,1685600545,rad_001,0,29 days ago
1/6/2023 14:26,1685600761,rad_001,41297.76,29 days ago
1/6/2023 14:29,1685600976,rad_001,32212.25,29 days ago
1/6/2023 14:33,1685601192,rad_001,0,29 days ago
1/6/2023 14:36,1685601404,rad_001,0,29 days ago
1/6/2023 14:40,1685601620,rad_001,15123.12,29 days ago
1/6/2023 14:43,1685601835,rad_001,14559.21,29 days ago
1/6/2023 14:47,1685602051,rad_001,23008.75,29 days ago
1/6/2023 14:51,1685602267,rad_001,89477.4,29 days ago
1/6/2023 14:54,1685602482,rad_001,13634.81,29 days ago
1/6/2023 14:58,1685602698,rad_001,0,29 days ago
1/6/2023 15:01,1685602914,rad_001,11734.88,29 days ago
1/6/2023 15:05,1685603130,rad_001,0,29 days ago
1/6/2023 15:09,1685603346,rad_001,20550.08,29 days ago
1/6/2023 15:12,1685603561,rad_001,119304.64,29 days ago
1/6/2023 15:16,1685603777,rad_001,13854.73,29 days ago
1/6/2023 15:19,1685603992,rad_001,0,29 days ago
1/6/2023 15:23,1685604208,rad_001,4994.14,29 days ago
1/6/2023 15:27,1685604423,rad_001,0,29 days ago
1/6/2023 15:30,1685604639,rad_001,0,29 days ago
1/6/2023 15:34,1685604855,rad_001,10324.44,29 days ago
1/6/2023 15:37,1685605071,rad_001,0,29 days ago
1/6/2023 15:41,1685605286,rad_001,6170.93,29 days ago
1/6/2023 15:45,1685605501,rad_001,536870.91,29 days ago
1/6/2023 15:48,1685605717,rad_001,0,29 days ago
1/6/2023 15:52,1685605932,rad_001,8873.89,29 days ago
1/6/2023 15:55,1685606148,rad_001,0,29 days ago
1/6/2023 15:59,1685606364,rad_001,82595.52,29 days ago
1/6/2023 16:02,1685606579,rad_001,0,29 days ago
1/6/2023 16:06,1685606795,rad_001,5282.86,29 days ago
1/6/2023 16:10,1685607011,rad_001,12064.51,29 days ago
1/6/2023 16:13,1685607226,rad_001,0,29 days ago
1/6/2023 16:17,1685607442,rad_001,17602.32,29 days ago
1/6/2023 16:20,1685607657,rad_001,0,29 days ago
1/6/2023 16:24,1685607873,rad_001,24403.22,29 days ago
1/6/2023 16:28,1685608089,rad_001,0,29 days ago
1/6/2023 16:31,1685608305,rad_001,0,29 days ago
1/6/2023 16:35,1685608521,rad_001,14128.18,29 days ago
1/6/2023 16:38,1685608736,rad_001,29620.46,29 days ago
1/6/2023 16:42,1685608952,rad_001,30034.73,29 days ago
1/6/2023 16:46,1685609168,rad_001,9418.78,29 days ago
1/6/2023 16:49,1685609384,rad_001,0,29 days ago
1/6/2023 16:53,1685609599,rad_001,17895.69,29 days ago
1/6/2023 16:56,1685609815,rad_001,0,29 days ago
1/6/2023 17:00,1685610031,rad_001,82595.52,29 days ago
1/6/2023 17:04,1685610246,rad_001,25977.62,29 days ago
1/6/2023 17:07,1685610462,rad_001,28443.49,29 days ago
1/6/2023 17:11,1685610677,rad_001,0,29 days ago
1/6/2023 17:14,1685610893,rad_001,5478.27,29 days ago
1/6/2023 17:18,1685611109,rad_001,41297.76,29 days ago
1/6/2023 17:22,1685611324,rad_001,34636.83,29 days ago
1/6/2023 17:25,1685611540,rad_001,0,29 days ago
1/6/2023 17:29,1685611755,rad_001,42949.67,29 days ago
1/6/2023 17:32,1685611971,rad_001,7218.43,29 days ago
1/6/2023 17:36,1685612187,rad_001,97612.89,29 days ago
1/6/2023 17:40,1685612402,rad_001,13944.69,29 days ago
1/6/2023 17:43,1685612615,rad_001,23860.93,29 days ago
1/6/2023 17:47,1685612831,rad_001,7895.16,29 days ago
1/6/2023 17:50,1685613047,rad_001,0,29 days ago
1/6/2023 17:54,1685613263,rad_001,0,29 days ago
1/6/2023 17:57,1685613478,rad_001,13765.92,29 days ago
1/6/2023 18:01,1685613694,rad_001,13015.05,29 days ago
1/6/2023 18:05,1685613909,rad_001,0,29 days ago
1/6/2023 18:08,1685614125,rad_001,21053.76,29 days ago
1/6/2023 18:12,1685614340,rad_001,0,29 days ago
1/6/2023 18:15,1685614556,rad_001,41297.76,29 days ago
1/6/2023 18:19,1685614772,rad_001,15732.48,29 days ago
1/6/2023 18:23,1685614987,rad_001,4098.25,29 days ago
1/6/2023 18:26,1685615203,rad_001,18512.79,29 days ago
1/6/2023 18:30,1685615419,rad_001,18354.56,29 days ago
1/6/2023 18:33,1685615634,rad_001,35791.39,29 days ago
1/6/2023 18:37,1685615850,rad_001,30678.33,29 days ago
1/6/2023 18:41,1685616066,rad_001,0,29 days ago
1/6/2023 18:44,1685616281,rad_001,82595.52,29 days ago
1/6/2023 18:48,1685616495,rad_001,22845.57,29 days ago
1/6/2023 18:51,1685616710,rad_001,0,29 days ago
1/6/2023 18:55,1685616926,rad_001,22369.62,29 days ago
1/6/2023 18:59,1685617141,rad_001,41297.76,29 days ago
1/6/2023 19:02,1685617357,rad_001,41297.76,29 days ago
1/6/2023 19:06,1685617572,rad_001,28256.36,29 days ago
1/6/2023 19:09,1685617788,rad_001,33817.93,29 days ago
1/6/2023 19:13,1685618004,rad_001,0,29 days ago
1/6/2023 19:16,1685618219,rad_001,17412.03,29 days ago
1/6/2023 19:20,1685618435,rad_001,0,29 days ago
1/6/2023 19:24,1685618650,rad_001,40365.58,29 days ago
1/6/2023 19:27,1685618866,rad_001,32537.63,29 days ago
1/6/2023 19:31,1685619081,rad_001,0,29 days ago
1/6/2023 19:34,1685619297,rad_001,0,29 days ago
1/6/2023 19:38,1685619512,rad_001,50529.02,29 days ago
1/6/2023 19:42,1685619728,rad_001,23994.23,29 days ago
1/6/2023 19:45,1685619943,rad_001,36604.83,29 days ago
1/6/2023 19:49,1685620159,rad_001,0,29 days ago
1/6/2023 19:52,1685620374,rad_001,0,29 days ago
1/6/2023 19:56,1685620590,rad_001,41297.76,29 days ago
1/6/2023 20:00,1685620806,rad_001,15052.45,29 days ago
1/6/2023 20:03,1685621022,rad_001,9196.93,29 days ago
1/6/2023 20:07,1685621238,rad_001,0,29 days ago
1/6/2023 20:10,1685621453,rad_001,12936.64,29 days ago
1/6/2023 20:14,1685621669,rad_001,0,29 days ago
1/6/2023 20:18,1685621885,rad_001,82595.52,29 days ago
1/6/2023 20:21,1685622100,rad_001,119304.64,29 days ago
1/6/2023 20:25,1685622316,rad_001,0,29 days ago
1/6/2023 20:28,1685622531,rad_001,0,29 days ago
1/6/2023 20:32,1685622747,rad_001,18837.57,29 days ago
1/6/2023 20:36,1685622962,rad_001,22369.62,29 days ago
1/6/2023 20:39,1685623178,rad_001,31580.64,29 days ago
1/6/2023 20:43,1685623394,rad_001,19173.96,29 days ago
1/6/2023 20:46,1685623609,rad_001,10424.67,29 days ago
1/6/2023 20:50,1685623825,rad_001,10349.31,29 days ago
1/6/2023 20:54,1685624041,rad_001,0,29 days ago
1/6/2023 20:57,1685624257,rad_001,0,29 days ago
1/6/2023 21:01,1685624472,rad_001,0,29 days ago
1/6/2023 21:04,1685624688,rad_001,27012.37,29 days ago
1/6/2023 21:08,1685624904,rad_001,134217.72,29 days ago
1/6/2023 21:11,1685625119,rad_001,11422.78,29 days ago
1/6/2023 21:15,1685625335,rad_001,0,29 days ago
1/6/2023 21:19,1685625551,rad_001,13094.41,29 days ago
1/6/2023 21:22,1685625767,rad_001,8275.46,29 days ago
1/6/2023 21:26,1685625983,rad_001,7561.56,29 days ago
1/6/2023 21:29,1685626198,rad_001,7998.07,29 days ago
1/6/2023 21:33,1685626414,rad_001,7430.73,29 days ago
1/6/2023 21:37,1685626630,rad_001,39768.21,29 days ago
1/6/2023 21:40,1685626845,rad_001,18837.57,29 days ago
1/6/2023 21:44,1685627061,rad_001,0,29 days ago
1/6/2023 21:47,1685627277,rad_001,12485.37,29 days ago
1/6/2023 21:51,1685627492,rad_001,14810.23,29 days ago
1/6/2023 21:55,1685627708,rad_001,41297.76,29 days ago
1/6/2023 21:58,1685627923,rad_001,0,29 days ago
1/6/2023 22:02,1685628139,rad_001,0,29 days ago
1/6/2023 22:05,1685628354,rad_001,0,29 days ago
1/6/2023 22:09,1685628570,rad_001,17602.32,29 days ago
1/6/2023 22:13,1685628786,rad_001,0,29 days ago
1/6/2023 22:16,1685629001,rad_001,0,29 days ago
1/6/2023 22:20,1685629217,rad_001,0,29 days ago
1/6/2023 22:23,1685629432,rad_001,0,29 days ago
1/6/2023 22:27,1685629648,rad_001,19884.1,29 days ago
1/6/2023 22:31,1685629863,rad_001,27298.52,29 days ago
1/6/2023 22:34,1685630079,rad_001,0,29 days ago
1/6/2023 22:38,1685630294,rad_001,24129.03,29 days ago
1/6/2023 22:41,1685630510,rad_001,0,29 days ago
1/6/2023 22:45,1685630725,rad_001,5328.74,29 days ago
1/6/2023 22:49,1685630941,rad_001,24826.4,29 days ago
1/6/2023 22:52,1685631157,rad_001,0,29 days ago
1/6/2023 22:56,1685631372,rad_001,0,29 days ago
1/6/2023 22:59,1685631588,rad_001,20259.28,29 days ago
1/6/2023 23:03,1685631804,rad_001,13054.61,29 days ago
1/6/2023 23:06,1685632019,rad_001,38347.92,29 days ago
1/6/2023 23:10,1685632235,rad_001,0,29 days ago
1/6/2023 23:14,1685632451,rad_001,8438.05,29 days ago
1/6/2023 23:17,1685632666,rad_001,0,29 days ago
1/6/2023 23:21,1685632882,rad_001,0,29 days ago
1/6/2023 23:24,1685633098,rad_001,0,29 days ago
1/6/2023 23:28,1685633313,rad_001,15790.32,29 days ago
1/6/2023 23:32,1685633529,rad_001,48806.44,29 days ago
1/6/2023 23:35,1685633744,rad_001,12201.61,29 days ago
1/6/2023 23:39,1685633960,rad_001,8339.74,29 days ago
1/6/2023 23:42,1685634175,rad_001,0,29 days ago
1/6/2023 23:46,1685634391,rad_001,32869.64,29 days ago
1/6/2023 23:50,1685634606,rad_001,0,29 days ago
1/6/2023 23:53,1685634822,rad_001,0,29 days ago
1/6/2023 23:57,1685635037,rad_001,8259.55,29 days ago
2/6/2023 0:00,1685635253,rad_001,0,29 days ago
2/6/2023 0:04,1685635468,rad_001,19884.1,29 days ago
2/6/2023 0:08,1685635684,rad_001,12098.49,29 days ago
2/6/2023 0:11,1685635899,rad_001,8012.99,29 days ago
2/6/2023 0:15,1685636115,rad_001,26188.82,29 days ago
2/6/2023 0:18,1685636331,rad_001,14708.79,29 days ago
2/6/2023 0:22,1685636547,rad_001,25414,29 days ago
2/6/2023 0:26,1685636762,rad_001,111076.74,29 days ago
2/6/2023 0:29,1685636978,rad_001,0,29 days ago
2/6/2023 0:33,1685637194,rad_001,9673.35,29 days ago
2/6/2023 0:36,1685637410,rad_001,6429.59,29 days ago
2/6/2023 0:40,1685637625,rad_001,0,29 days ago
2/6/2023 0:44,1685637841,rad_001,9256.39,29 days ago
2/6/2023 0:47,1685638057,rad_001,0,29 days ago
2/6/2023 0:51,1685638272,rad_001,19884.1,29 days ago
2/6/2023 0:54,1685638487,rad_001,41297.76,29 days ago
2/6/2023 0:58,1685638703,rad_001,12669.52,29 days ago
2/6/2023 1:01,1685638918,rad_001,19522.57,29 days ago
2/6/2023 1:05,1685639134,rad_001,0,29 days ago
2/6/2023 1:09,1685639349,rad_001,0,29 days ago
2/6/2023 1:12,1685639565,rad_001,0,29 days ago
2/6/2023 1:16,1685639781,rad_001,0,29 days ago
2/6/2023 1:19,1685639997,rad_001,82595.52,29 days ago
2/6/2023 1:23,1685640213,rad_001,0,29 days ago
2/6/2023 1:27,1685640429,rad_001,26188.82,29 days ago
2/6/2023 1:30,1685640644,rad_001,0,29 days ago
2/6/2023 1:34,1685640860,rad_001,17506.66,29 days ago
2/6/2023 1:37,1685641075,rad_001,24403.22,29 days ago
2/6/2023 1:41,1685641291,rad_001,36604.83,29 days ago
2/6/2023 1:45,1685641507,rad_001,41297.76,29 days ago
2/6/2023 1:48,1685641723,rad_001,214748.36,29 days ago
2/6/2023 1:52,1685641938,rad_001,76695.84,29 days ago
2/6/2023 1:55,1685642154,rad_001,536870.91,29 days ago
2/6/2023 1:59,1685642370,rad_001,31580.64,29 days ago
2/6/2023 2:03,1685642586,rad_001,44739.24,29 days ago
2/6/2023 2:06,1685642801,rad_001,17602.32,29 days ago
2/6/2023 2:10,1685643017,rad_001,12271.33,29 days ago
2/6/2023 2:13,1685643232,rad_001,536870.91,29 days ago
2/6/2023 2:17,1685643448,rad_001,4094.34,29 days ago
2/6/2023 2:21,1685643663,rad_001,11422.78,29 days ago
2/6/2023 2:24,1685643879,rad_001,65075.26,29 days ago
2/6/2023 2:28,1685644094,rad_001,0,29 days ago
2/6/2023 2:31,1685644310,rad_001,0,29 days ago
2/6/2023 2:35,1685644526,rad_001,0,29 days ago
2/6/2023 2:39,1685644742,rad_001,29020.04,29 days ago
2/6/2023 2:42,1685644957,rad_001,0,29 days ago
2/6/2023 2:46,1685645173,rad_001,0,29 days ago
2/6/2023 2:49,1685645389,rad_001,0,29 days ago
2/6/2023 2:53,1685645604,rad_001,16582.88,29 days ago
2/6/2023 2:57,1685645820,rad_001,26188.82,29 days ago
