Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
2/10/2022 0:01,1664640067,rad_001,10275.04,30 days ago
2/10/2022 0:04,1664640283,rad_001,0,30 days ago
2/10/2022 0:08,1664640499,rad_001,28071.68,30 days ago
2/10/2022 0:11,1664640714,rad_001,0,30 days ago
2/10/2022 0:15,1664640930,rad_001,11702.9,30 days ago
2/10/2022 0:19,1664641146,rad_001,30678.33,30 days ago
2/10/2022 0:22,1664641362,rad_001,0,30 days ago
2/10/2022 0:26,1664641578,rad_001,0,30 days ago
2/10/2022 0:29,1664641794,rad_001,8694.26,30 days ago
2/10/2022 0:33,1664642009,rad_001,16519.1,30 days ago
2/10/2022 0:37,1664642225,rad_001,14128.18,30 days ago
2/10/2022 0:40,1664642441,rad_001,0,30 days ago
2/10/2022 0:44,1664642656,rad_001,13134.45,30 days ago
2/10/2022 0:47,1664642872,rad_001,14510.02,30 days ago
2/10/2022 0:51,1664643087,rad_001,0,30 days ago
2/10/2022 0:55,1664643303,rad_001,536870.91,30 days ago
2/10/2022 0:58,1664643519,rad_001,0,30 days ago
2/10/2022 1:02,1664643735,rad_001,0,30 days ago
2/10/2022 1:05,1664643951,rad_001,26843.54,30 days ago
2/10/2022 1:09,1664644167,rad_001,29020.04,30 days ago
2/10/2022 1:13,1664644382,rad_001,0,30 days ago
2/10/2022 1:16,1664644597,rad_001,0,30 days ago
2/10/2022 1:20,1664644813,rad_001,41297.76,30 days ago
2/10/2022 1:23,1664645029,rad_001,0,30 days ago
2/10/2022 1:27,1664645245,rad_001,29283.86,30 days ago
2/10/2022 1:31,1664645460,rad_001,19346.7,30 days ago
2/10/2022 1:34,1664645676,rad_001,34636.83,30 days ago
2/10/2022 1:38,1664645891,rad_001,11576.73,30 days ago
2/10/2022 1:41,1664646107,rad_001,20648.88,30 days ago
2/10/2022 1:45,1664646322,rad_001,20164.16,30 days ago
2/10/2022 1:48,1664646538,rad_001,0,30 days ago
2/10/2022 1:52,1664646753,rad_001,8073.24,30 days ago
2/10/2022 1:56,1664646969,rad_001,0,30 days ago
2/10/2022 1:59,1664647184,rad_001,0,30 days ago
2/10/2022 2:03,1664647401,rad_001,10900.93,30 days ago
2/10/2022 2:06,1664647616,rad_001,8388.6,30 days ago
2/10/2022 2:10,1664647832,rad_001,0,30 days ago
2/10/2022 2:14,1664648047,rad_001,0,30 days ago
2/10/2022 2:17,1664648263,rad_001,0,30 days ago
2/10/2022 2:21,1664648479,rad_001,89478.48,30 days ago
2/10/2022 2:24,1664648694,rad_001,0,30 days ago
2/10/2022 2:28,1664648910,rad_001,15907.28,30 days ago
2/10/2022 2:32,1664649125,rad_001,0,30 days ago
2/10/2022 2:35,1664649341,rad_001,4613.28,30 days ago
2/10/2022 2:39,1664649557,rad_001,0,30 days ago
2/10/2022 2:42,1664649773,rad_001,0,30 days ago
2/10/2022 2:46,1664649988,rad_001,0,30 days ago
2/10/2022 2:50,1664650203,rad_001,18199.01,30 days ago
2/10/2022 2:53,1664650419,rad_001,0,30 days ago
2/10/2022 2:57,1664650635,rad_001,14364.43,30 days ago
2/10/2022 3:00,1664650846,rad_001,0,30 days ago
2/10/2022 3:04,1664651061,rad_001,8027.97,30 days ago
2/10/2022 3:07,1664651277,rad_001,0,30 days ago
2/10/2022 3:11,1664651493,rad_001,41297.76,30 days ago
2/10/2022 3:15,1664651709,rad_001,0,30 days ago
2/10/2022 3:18,1664651925,rad_001,134217.72,30 days ago
2/10/2022 3:22,1664652141,rad_001,0,30 days ago
2/10/2022 3:25,1664652356,rad_001,20648.88,30 days ago
2/10/2022 3:29,1664652572,rad_001,20951.06,30 days ago
2/10/2022 3:33,1664652788,rad_001,14759.33,30 days ago
2/10/2022 3:36,1664653003,rad_001,39768.21,30 days ago
2/10/2022 3:40,1664653218,rad_001,0,30 days ago
2/10/2022 3:43,1664653434,rad_001,19004.28,30 days ago
2/10/2022 3:47,1664653649,rad_001,16207.42,30 days ago
2/10/2022 3:51,1664653865,rad_001,8388.6,30 days ago
2/10/2022 3:54,1664654081,rad_001,30678.33,30 days ago
2/10/2022 3:58,1664654297,rad_001,0,30 days ago
2/10/2022 4:01,1664654512,rad_001,29020.04,30 days ago
2/10/2022 4:05,1664654720,rad_001,11483.87,30 days ago
2/10/2022 4:08,1664654936,rad_001,13015.05,30 days ago
2/10/2022 4:12,1664655151,rad_001,29020.04,30 days ago
2/10/2022 4:16,1664655367,rad_001,0,30 days ago
2/10/2022 4:19,1664655581,rad_001,41297.76,30 days ago
2/10/2022 4:23,1664655797,rad_001,0,30 days ago
2/10/2022 4:26,1664656012,rad_001,0,30 days ago
2/10/2022 4:30,1664656228,rad_001,41297.76,30 days ago
2/10/2022 4:34,1664656444,rad_001,0,30 days ago
2/10/2022 4:37,1664656659,rad_001,13015.05,30 days ago
2/10/2022 4:41,1664656875,rad_001,0,30 days ago
2/10/2022 4:44,1664657091,rad_001,11576.73,30 days ago
2/10/2022 4:48,1664657307,rad_001,13634.81,30 days ago
