Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/10/2023 7:25,1696116351,rad_001,0,31 days ago
1/10/2023 7:29,1696116567,rad_001,39768.21,31 days ago
1/10/2023 7:33,1696116782,rad_001,25565.28,31 days ago
1/10/2023 7:36,1696116998,rad_001,5577.88,31 days ago
1/10/2023 7:40,1696117213,rad_001,11997.11,31 days ago
1/10/2023 7:43,1696117429,rad_001,0,31 days ago
1/10/2023 7:47,1696117644,rad_001,63161.28,31 days ago
1/10/2023 7:51,1696117860,rad_001,0,31 days ago
1/10/2023 7:54,1696118075,rad_001,11963.69,31 days ago
1/10/2023 7:58,1696118291,rad_001,3954.85,31 days ago
1/10/2023 8:01,1696118506,rad_001,0,31 days ago
1/10/2023 8:05,1696118722,rad_001,0,31 days ago
1/10/2023 8:08,1696118938,rad_001,13054.61,31 days ago
1/10/2023 8:12,1696119153,rad_001,0,31 days ago
1/10/2023 8:16,1696119369,rad_001,19173.96,31 days ago
1/10/2023 8:19,1696119585,rad_001,0,31 days ago
1/10/2023 8:23,1696119800,rad_001,6170.93,31 days ago
1/10/2023 8:26,1696120015,rad_001,0,31 days ago
1/10/2023 8:30,1696120231,rad_001,10526.88,31 days ago
1/10/2023 8:34,1696120446,rad_001,0,31 days ago
1/10/2023 8:37,1696120662,rad_001,28256.36,31 days ago
1/10/2023 8:41,1696120878,rad_001,11734.88,31 days ago
1/10/2023 8:44,1696121093,rad_001,0,31 days ago
1/10/2023 8:48,1696121309,rad_001,0,31 days ago
1/10/2023 8:52,1696121524,rad_001,10424.67,31 days ago
1/10/2023 8:55,1696121740,rad_001,0,31 days ago
1/10/2023 8:59,1696121955,rad_001,0,31 days ago
1/10/2023 9:02,1696122171,rad_001,10900.93,31 days ago
1/10/2023 9:06,1696122386,rad_001,11272.88,31 days ago
1/10/2023 9:10,1696122602,rad_001,12820.79,31 days ago
1/10/2023 9:13,1696122810,rad_001,9296.46,31 days ago
1/10/2023 9:17,1696123026,rad_001,9919.09,31 days ago
1/10/2023 9:20,1696123241,rad_001,11545.61,31 days ago
1/10/2023 9:24,1696123457,rad_001,8058.1,31 days ago
1/10/2023 9:27,1696123673,rad_001,13256.07,31 days ago
1/10/2023 9:31,1696123888,rad_001,14913.08,31 days ago
1/10/2023 9:35,1696124103,rad_001,0,31 days ago
1/10/2023 9:38,1696124319,rad_001,16519.1,31 days ago
1/10/2023 9:42,1696124535,rad_001,32537.63,31 days ago
1/10/2023 9:45,1696124750,rad_001,17043.52,31 days ago
1/10/2023 9:49,1696124966,rad_001,0,31 days ago
1/10/2023 9:53,1696125181,rad_001,0,31 days ago
1/10/2023 9:56,1696125397,rad_001,67108.86,31 days ago
1/10/2023 10:00,1696125612,rad_001,16207.42,31 days ago
1/10/2023 10:03,1696125828,rad_001,20648.88,31 days ago
1/10/2023 10:07,1696126044,rad_001,99882.96,31 days ago
1/10/2023 10:10,1696126259,rad_001,4709.39,31 days ago
1/10/2023 10:14,1696126474,rad_001,0,31 days ago
1/10/2023 10:18,1696126690,rad_001,0,31 days ago
1/10/2023 10:21,1696126905,rad_001,36604.83,31 days ago
1/10/2023 10:25,1696127121,rad_001,17179.86,31 days ago
1/10/2023 10:28,1696127336,rad_001,0,31 days ago
1/10/2023 10:32,1696127552,rad_001,0,31 days ago
1/10/2023 10:36,1696127768,rad_001,9988.29,31 days ago
1/10/2023 10:39,1696127983,rad_001,10873.33,31 days ago
1/10/2023 10:43,1696128199,rad_001,18592.93,31 days ago
1/10/2023 10:46,1696128414,rad_001,0,31 days ago
1/10/2023 10:50,1696128629,rad_001,8119.03,31 days ago
1/10/2023 10:54,1696128845,rad_001,0,31 days ago
1/10/2023 10:57,1696129061,rad_001,27531.84,31 days ago
1/10/2023 11:01,1696129276,rad_001,0,31 days ago
1/10/2023 11:04,1696129492,rad_001,15848.58,31 days ago
1/10/2023 11:08,1696129708,rad_001,19404.97,31 days ago
1/10/2023 11:12,1696129923,rad_001,0,31 days ago
1/10/2023 11:15,1696130139,rad_001,0,31 days ago
1/10/2023 11:19,1696130354,rad_001,11214.01,31 days ago
1/10/2023 11:22,1696130570,rad_001,37025.58,31 days ago
1/10/2023 11:26,1696130786,rad_001,0,31 days ago
1/10/2023 11:30,1696131001,rad_001,11069.5,31 days ago
1/10/2023 11:33,1696131217,rad_001,14253.21,31 days ago
1/10/2023 11:37,1696131432,rad_001,7417.9,31 days ago
1/10/2023 11:40,1696131648,rad_001,0,31 days ago
1/10/2023 11:44,1696131864,rad_001,3121.34,31 days ago
1/10/2023 11:48,1696132080,rad_001,0,31 days ago
1/10/2023 11:51,1696132296,rad_001,11155.75,31 days ago
1/10/2023 11:55,1696132511,rad_001,11332.36,31 days ago
1/10/2023 11:58,1696132727,rad_001,22724.69,30 days ago
1/10/2023 12:02,1696132942,rad_001,19259.94,30 days ago
1/10/2023 12:05,1696133158,rad_001,536870.91,30 days ago
1/10/2023 12:09,1696133374,rad_001,21053.76,30 days ago
1/10/2023 12:13,1696133589,rad_001,0,30 days ago
1/10/2023 12:16,1696133805,rad_001,0,30 days ago
1/10/2023 12:20,1696134021,rad_001,0,30 days ago
1/10/2023 12:23,1696134236,rad_001,0,30 days ago
1/10/2023 12:27,1696134452,rad_001,0,30 days ago
1/10/2023 12:31,1696134667,rad_001,23091.22,30 days ago
1/10/2023 12:34,1696134883,rad_001,82595.52,30 days ago
1/10/2023 12:38,1696135098,rad_001,0,30 days ago
1/10/2023 12:41,1696135314,rad_001,0,30 days ago
1/10/2023 12:45,1696135529,rad_001,0,30 days ago
1/10/2023 12:49,1696135744,rad_001,0,30 days ago
1/10/2023 12:52,1696135960,rad_001,0,30 days ago
1/10/2023 12:56,1696136175,rad_001,15561.47,30 days ago
1/10/2023 12:59,1696136391,rad_001,82595.52,30 days ago
1/10/2023 13:03,1696136606,rad_001,0,30 days ago
1/10/2023 13:07,1696136822,rad_001,0,30 days ago
1/10/2023 13:10,1696137037,rad_001,0,30 days ago
1/10/2023 13:14,1696137253,rad_001,0,30 days ago
1/10/2023 13:17,1696137469,rad_001,0,30 days ago
1/10/2023 13:21,1696137684,rad_001,0,30 days ago
1/10/2023 13:25,1696137900,rad_001,0,30 days ago
1/10/2023 13:28,1696138115,rad_001,21157.47,30 days ago
1/10/2023 13:32,1696138331,rad_001,0,30 days ago
1/10/2023 13:35,1696138547,rad_001,0,30 days ago
1/10/2023 13:39,1696138762,rad_001,10710.64,30 days ago
1/10/2023 13:42,1696138978,rad_001,12098.49,30 days ago
1/10/2023 13:46,1696139193,rad_001,0,30 days ago
1/10/2023 13:50,1696139409,rad_001,8641.78,30 days ago
1/10/2023 13:53,1696139625,rad_001,12859.18,30 days ago
1/10/2023 13:57,1696139840,rad_001,11243.37,30 days ago
1/10/2023 14:00,1696140056,rad_001,9398.17,30 days ago
1/10/2023 14:04,1696140271,rad_001,14708.79,30 days ago
1/10/2023 14:08,1696140486,rad_001,0,30 days ago
1/10/2023 14:11,1696140702,rad_001,0,30 days ago
1/10/2023 14:15,1696140917,rad_001,0,30 days ago
1/10/2023 14:18,1696141133,rad_001,10984.57,30 days ago
1/10/2023 14:22,1696141348,rad_001,28256.36,30 days ago
1/10/2023 14:26,1696141564,rad_001,14658.59,30 days ago
1/10/2023 14:29,1696141780,rad_001,16086.02,30 days ago
1/10/2023 14:33,1696141995,rad_001,41297.76,30 days ago
1/10/2023 14:36,1696142211,rad_001,0,30 days ago
1/10/2023 14:40,1696142426,rad_001,0,30 days ago
1/10/2023 14:44,1696142642,rad_001,20648.88,30 days ago
1/10/2023 14:47,1696142857,rad_001,9157.71,30 days ago
1/10/2023 14:51,1696143073,rad_001,35791.39,30 days ago
1/10/2023 14:54,1696143288,rad_001,17970.57,30 days ago
1/10/2023 14:58,1696143504,rad_001,0,30 days ago
1/10/2023 15:01,1696143719,rad_001,14128.18,30 days ago
1/10/2023 15:05,1696143935,rad_001,13094.41,30 days ago
1/10/2023 15:09,1696144150,rad_001,18433.33,30 days ago
1/10/2023 15:12,1696144366,rad_001,21582.75,30 days ago
1/10/2023 15:16,1696144581,rad_001,16207.42,30 days ago
1/10/2023 15:19,1696144795,rad_001,15339.16,30 days ago
1/10/2023 15:23,1696145010,rad_001,41297.76,30 days ago
1/10/2023 15:27,1696145226,rad_001,41297.76,30 days ago
1/10/2023 15:30,1696145442,rad_001,0,30 days ago
1/10/2023 15:34,1696145657,rad_001,82595.52,30 days ago
1/10/2023 15:37,1696145873,rad_001,13944.69,30 days ago
1/10/2023 15:41,1696146089,rad_001,33554.43,30 days ago
1/10/2023 15:45,1696146304,rad_001,22967.74,30 days ago
1/10/2023 15:48,1696146520,rad_001,13134.45,30 days ago
1/10/2023 15:52,1696146735,rad_001,178956.97,30 days ago
1/10/2023 15:55,1696146951,rad_001,15790.32,30 days ago
1/10/2023 15:59,1696147167,rad_001,15790.32,30 days ago
1/10/2023 16:03,1696147382,rad_001,23008.75,30 days ago
1/10/2023 16:06,1696147598,rad_001,6587.37,30 days ago
1/10/2023 16:10,1696147811,rad_001,8659.2,30 days ago
1/10/2023 16:13,1696148027,rad_001,0,30 days ago
1/10/2023 16:17,1696148243,rad_001,8711.9,30 days ago
1/10/2023 16:20,1696148458,rad_001,17530.47,30 days ago
1/10/2023 16:24,1696148674,rad_001,0,30 days ago
1/10/2023 16:28,1696148889,rad_001,68174.08,30 days ago
1/10/2023 16:31,1696149105,rad_001,39768.21,30 days ago
1/10/2023 16:35,1696149321,rad_001,37025.58,30 days ago
1/10/2023 16:38,1696149536,rad_001,16582.88,30 days ago
1/10/2023 16:42,1696149752,rad_001,20648.88,30 days ago
1/10/2023 16:46,1696149967,rad_001,0,30 days ago
1/10/2023 16:49,1696150183,rad_001,17699.04,30 days ago
1/10/2023 16:53,1696150399,rad_001,41297.76,30 days ago
1/10/2023 16:56,1696150614,rad_001,26403.48,30 days ago
1/10/2023 17:00,1696150830,rad_001,41297.76,30 days ago
1/10/2023 17:04,1696151046,rad_001,21474.83,30 days ago
1/10/2023 17:07,1696151261,rad_001,0,30 days ago
1/10/2023 17:11,1696151477,rad_001,17602.32,30 days ago
1/10/2023 17:14,1696151692,rad_001,0,30 days ago
1/10/2023 17:18,1696151908,rad_001,32292.98,30 days ago
1/10/2023 17:22,1696152123,rad_001,9896.23,30 days ago
1/10/2023 17:25,1696152339,rad_001,18407,30 days ago
1/10/2023 17:29,1696152554,rad_001,56512.72,30 days ago
1/10/2023 17:32,1696152770,rad_001,0,30 days ago
1/10/2023 17:36,1696152986,rad_001,5041.04,30 days ago
1/10/2023 17:40,1696153201,rad_001,0,30 days ago
1/10/2023 17:43,1696153417,rad_001,0,30 days ago
1/10/2023 17:47,1696153633,rad_001,8659.2,30 days ago
1/10/2023 17:50,1696153848,rad_001,21474.83,30 days ago
1/10/2023 17:54,1696154064,rad_001,41297.76,30 days ago
1/10/2023 17:57,1696154279,rad_001,22063.18,30 days ago
1/10/2023 18:01,1696154495,rad_001,0,30 days ago
1/10/2023 18:05,1696154711,rad_001,0,30 days ago
1/10/2023 18:08,1696154926,rad_001,0,30 days ago
1/10/2023 18:12,1696155141,rad_001,0,30 days ago
1/10/2023 18:15,1696155357,rad_001,0,30 days ago
1/10/2023 18:19,1696155572,rad_001,7508.68,30 days ago
1/10/2023 18:23,1696155788,rad_001,0,30 days ago
1/10/2023 18:26,1696156003,rad_001,0,30 days ago
1/10/2023 18:30,1696156219,rad_001,41297.76,30 days ago
1/10/2023 18:33,1696156434,rad_001,0,30 days ago
1/10/2023 18:37,1696156650,rad_001,9474.19,30 days ago
1/10/2023 18:41,1696156865,rad_001,0,30 days ago
1/10/2023 18:44,1696157081,rad_001,0,30 days ago
1/10/2023 18:48,1696157297,rad_001,41297.76,30 days ago
1/10/2023 18:51,1696157512,rad_001,0,30 days ago
1/10/2023 18:55,1696157728,rad_001,22369.62,30 days ago
1/10/2023 18:59,1696157943,rad_001,15123.12,30 days ago
1/10/2023 19:02,1696158159,rad_001,0,30 days ago
1/10/2023 19:06,1696158375,rad_001,0,30 days ago
1/10/2023 19:09,1696158591,rad_001,0,30 days ago
1/10/2023 19:13,1696158806,rad_001,0,30 days ago
1/10/2023 19:17,1696159022,rad_001,11184.81,30 days ago
1/10/2023 19:20,1696159238,rad_001,12413.2,30 days ago
1/10/2023 19:24,1696159453,rad_001,0,30 days ago
1/10/2023 19:27,1696159669,rad_001,35013.32,30 days ago
1/10/2023 19:31,1696159884,rad_001,0,30 days ago
1/10/2023 19:35,1696160100,rad_001,0,30 days ago
1/10/2023 19:38,1696160316,rad_001,28071.68,30 days ago
1/10/2023 19:42,1696160531,rad_001,25565.28,30 days ago
1/10/2023 19:45,1696160746,rad_001,8339.74,30 days ago
1/10/2023 19:49,1696160962,rad_001,1988.41,30 days ago
1/10/2023 19:52,1696161177,rad_001,0,30 days ago
1/10/2023 19:56,1696161390,rad_001,0,30 days ago
1/10/2023 20:00,1696161601,rad_001,13015.05,30 days ago
1/10/2023 20:03,1696161817,rad_001,41297.76,30 days ago
1/10/2023 20:07,1696162032,rad_001,536870.91,30 days ago
1/10/2023 20:10,1696162248,rad_001,70409.3,30 days ago
1/10/2023 20:14,1696162463,rad_001,0,30 days ago
1/10/2023 20:17,1696162679,rad_001,20648.88,30 days ago
1/10/2023 20:21,1696162895,rad_001,10900.93,30 days ago
1/10/2023 20:25,1696163110,rad_001,8165.33,30 days ago
1/10/2023 20:28,1696163326,rad_001,536870.91,30 days ago
1/10/2023 20:32,1696163541,rad_001,16393,30 days ago
1/10/2023 20:35,1696163755,rad_001,0,30 days ago
1/10/2023 20:39,1696163971,rad_001,0,30 days ago
1/10/2023 20:43,1696164187,rad_001,11069.5,30 days ago
1/10/2023 20:46,1696164402,rad_001,0,30 days ago
1/10/2023 20:50,1696164618,rad_001,39768.21,30 days ago
1/10/2023 20:53,1696164833,rad_001,10226.11,30 days ago
1/10/2023 20:57,1696165049,rad_001,16777.21,30 days ago
1/10/2023 21:01,1696165265,rad_001,119304.64,30 days ago
1/10/2023 21:04,1696165480,rad_001,8624.43,30 days ago
1/10/2023 21:08,1696165696,rad_001,16519.1,30 days ago
1/10/2023 21:11,1696165911,rad_001,134217.72,30 days ago
1/10/2023 21:15,1696166127,rad_001,0,30 days ago
1/10/2023 21:19,1696166342,rad_001,76695.84,30 days ago
1/10/2023 21:22,1696166558,rad_001,26403.48,30 days ago
1/10/2023 21:26,1696166774,rad_001,0,30 days ago
1/10/2023 21:29,1696166990,rad_001,0,30 days ago
1/10/2023 21:33,1696167206,rad_001,4678.61,30 days ago
1/10/2023 21:37,1696167421,rad_001,20550.08,30 days ago
1/10/2023 21:40,1696167637,rad_001,12558.38,30 days ago
1/10/2023 21:44,1696167852,rad_001,13094.41,30 days ago
1/10/2023 21:47,1696168068,rad_001,34636.83,30 days ago
1/10/2023 21:51,1696168284,rad_001,27889.39,30 days ago
1/10/2023 21:54,1696168499,rad_001,4067.2,30 days ago
1/10/2023 21:58,1696168715,rad_001,26843.54,30 days ago
1/10/2023 22:02,1696168930,rad_001,8607.14,30 days ago
1/10/2023 22:05,1696169146,rad_001,14559.21,30 days ago
1/10/2023 22:09,1696169362,rad_001,0,30 days ago
1/10/2023 22:12,1696169578,rad_001,14128.18,30 days ago
1/10/2023 22:16,1696169793,rad_001,18276.45,30 days ago
1/10/2023 22:20,1696170009,rad_001,0,30 days ago
1/10/2023 22:23,1696170224,rad_001,0,30 days ago
1/10/2023 22:27,1696170440,rad_001,8607.14,30 days ago
1/10/2023 22:30,1696170656,rad_001,30973.32,30 days ago
1/10/2023 22:34,1696170871,rad_001,0,30 days ago
1/10/2023 22:38,1696171087,rad_001,0,30 days ago
1/10/2023 22:41,1696171303,rad_001,20951.06,30 days ago
1/10/2023 22:45,1696171518,rad_001,0,30 days ago
1/10/2023 22:48,1696171734,rad_001,7535.03,30 days ago
1/10/2023 22:52,1696171949,rad_001,18837.57,30 days ago
1/10/2023 22:56,1696172160,rad_001,18046.08,30 days ago
1/10/2023 22:59,1696172375,rad_001,10631.1,30 days ago
1/10/2023 23:03,1696172591,rad_001,14913.08,30 days ago
1/10/2023 23:06,1696172806,rad_001,10250.51,30 days ago
1/10/2023 23:10,1696173022,rad_001,7222.47,30 days ago
1/10/2023 23:13,1696173238,rad_001,0,30 days ago
1/10/2023 23:17,1696173453,rad_001,41297.76,30 days ago
1/10/2023 23:21,1696173668,rad_001,15017.36,30 days ago
1/10/2023 23:24,1696173884,rad_001,14128.18,30 days ago
1/10/2023 23:28,1696174100,rad_001,21192.27,30 days ago
1/10/2023 23:31,1696174316,rad_001,0,30 days ago
1/10/2023 23:35,1696174531,rad_001,0,30 days ago
1/10/2023 23:39,1696174746,rad_001,0,30 days ago
1/10/2023 23:42,1696174962,rad_001,11012.73,30 days ago
1/10/2023 23:46,1696175177,rad_001,12782.64,30 days ago
1/10/2023 23:49,1696175393,rad_001,0,30 days ago
1/10/2023 23:53,1696175609,rad_001,0,30 days ago
1/10/2023 23:57,1696175824,rad_001,268435.45,30 days ago
2/10/2023 0:00,1696176040,rad_001,71582.78,30 days ago
2/10/2023 0:04,1696176256,rad_001,27356.48,30 days ago
2/10/2023 0:07,1696176471,rad_001,10710.64,30 days ago
2/10/2023 0:11,1696176685,rad_001,41297.76,30 days ago
2/10/2023 0:15,1696176901,rad_001,0,30 days ago
2/10/2023 0:18,1696177116,rad_001,0,30 days ago
2/10/2023 0:22,1696177331,rad_001,19701.68,30 days ago
2/10/2023 0:25,1696177547,rad_001,82595.52,30 days ago
2/10/2023 0:29,1696177762,rad_001,18512.79,30 days ago
2/10/2023 0:32,1696177978,rad_001,12030.72,30 days ago
2/10/2023 0:36,1696178194,rad_001,8119.03,30 days ago
2/10/2023 0:40,1696178409,rad_001,0,30 days ago
2/10/2023 0:43,1696178624,rad_001,0,30 days ago
2/10/2023 0:47,1696178840,rad_001,41297.76,30 days ago
2/10/2023 0:50,1696179055,rad_001,14005.32,30 days ago
2/10/2023 0:54,1696179271,rad_001,15848.58,30 days ago
2/10/2023 0:58,1696179486,rad_001,107374.18,30 days ago
2/10/2023 1:01,1696179702,rad_001,42949.67,30 days ago
2/10/2023 1:05,1696179917,rad_001,10873.33,30 days ago
2/10/2023 1:08,1696180133,rad_001,357913.94,30 days ago
2/10/2023 1:12,1696180349,rad_001,28443.49,30 days ago
2/10/2023 1:16,1696180565,rad_001,16330.67,30 days ago
2/10/2023 1:19,1696180780,rad_001,14559.21,30 days ago
2/10/2023 1:23,1696180996,rad_001,0,30 days ago
2/10/2023 1:26,1696181212,rad_001,15017.36,30 days ago
2/10/2023 1:30,1696181427,rad_001,3195.66,30 days ago
2/10/2023 1:34,1696181643,rad_001,0,30 days ago
2/10/2023 1:37,1696181858,rad_001,13297.11,30 days ago
2/10/2023 1:41,1696182074,rad_001,16025.99,30 days ago
2/10/2023 1:44,1696182290,rad_001,21801.86,30 days ago
2/10/2023 1:48,1696182505,rad_001,6882.96,30 days ago
2/10/2023 1:52,1696182720,rad_001,16582.88,30 days ago
2/10/2023 1:55,1696182936,rad_001,26843.54,30 days ago
2/10/2023 1:59,1696183152,rad_001,0,30 days ago
2/10/2023 2:02,1696183368,rad_001,17895.69,30 days ago
2/10/2023 2:06,1696183583,rad_001,41297.76,30 days ago
2/10/2023 2:09,1696183799,rad_001,536870.91,30 days ago
2/10/2023 2:13,1696184015,rad_001,17674.76,30 days ago
2/10/2023 2:17,1696184230,rad_001,0,30 days ago
2/10/2023 2:20,1696184446,rad_001,32051.99,30 days ago
2/10/2023 2:24,1696184661,rad_001,12669.52,30 days ago
2/10/2023 2:27,1696184877,rad_001,19259.94,30 days ago
2/10/2023 2:31,1696185092,rad_001,8747.38,30 days ago
2/10/2023 2:35,1696185307,rad_001,0,30 days ago
2/10/2023 2:38,1696185523,rad_001,64424.5,30 days ago
2/10/2023 2:42,1696185738,rad_001,0,30 days ago
2/10/2023 2:45,1696185954,rad_001,16268.81,30 days ago
2/10/2023 2:49,1696186169,rad_001,18512.79,30 days ago
2/10/2023 2:53,1696186385,rad_001,0,30 days ago
2/10/2023 2:56,1696186600,rad_001,41297.76,30 days ago
2/10/2023 3:00,1696186816,rad_001,536870.91,30 days ago
