Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/5/2023 2:23,1682879017,rad_001,16268.81,31 days ago
1/5/2023 2:27,1682879233,rad_001,0,31 days ago
1/5/2023 2:30,1682879450,rad_001,14913.08,31 days ago
1/5/2023 2:34,1682879666,rad_001,0,31 days ago
1/5/2023 2:38,1682879883,rad_001,0,31 days ago
1/5/2023 2:41,1682880100,rad_001,17459.21,31 days ago
1/5/2023 2:45,1682880316,rad_001,13256.07,31 days ago
1/5/2023 2:48,1682880533,rad_001,45210.18,31 days ago
1/5/2023 2:52,1682880749,rad_001,0,31 days ago
1/5/2023 2:56,1682880966,rad_001,0,31 days ago
1/5/2023 2:59,1682881182,rad_001,10737.41,31 days ago
1/5/2023 3:03,1682881398,rad_001,0,31 days ago
1/5/2023 3:06,1682881615,rad_001,16519.1,31 days ago
1/5/2023 3:10,1682881832,rad_001,0,31 days ago
1/5/2023 3:14,1682882048,rad_001,82595.52,31 days ago
1/5/2023 3:17,1682882265,rad_001,10900.93,31 days ago
1/5/2023 3:21,1682882481,rad_001,0,31 days ago
1/5/2023 3:24,1682882698,rad_001,357913.94,31 days ago
1/5/2023 3:28,1682882912,rad_001,18433.33,31 days ago
1/5/2023 3:32,1682883128,rad_001,19060.5,31 days ago
1/5/2023 3:35,1682883345,rad_001,0,31 days ago
1/5/2023 3:39,1682883562,rad_001,10058.47,31 days ago
1/5/2023 3:42,1682883778,rad_001,0,31 days ago
1/5/2023 3:46,1682883994,rad_001,0,31 days ago
1/5/2023 3:50,1682884211,rad_001,82595.52,31 days ago
1/5/2023 3:53,1682884427,rad_001,0,31 days ago
1/5/2023 3:57,1682884644,rad_001,11799.36,31 days ago
1/5/2023 4:01,1682884861,rad_001,9608.42,31 days ago
1/5/2023 4:04,1682885077,rad_001,0,31 days ago
1/5/2023 4:08,1682885294,rad_001,11608.02,31 days ago
1/5/2023 4:11,1682885510,rad_001,29826.16,31 days ago
1/5/2023 4:15,1682885727,rad_001,0,31 days ago
1/5/2023 4:19,1682885943,rad_001,0,31 days ago
1/5/2023 4:22,1682886159,rad_001,12201.61,31 days ago
1/5/2023 4:26,1682886376,rad_001,0,31 days ago
1/5/2023 4:29,1682886592,rad_001,41297.76,31 days ago
1/5/2023 4:33,1682886809,rad_001,17895.69,31 days ago
1/5/2023 4:37,1682887025,rad_001,10501.14,31 days ago
1/5/2023 4:40,1682887242,rad_001,0,31 days ago
1/5/2023 4:44,1682887459,rad_001,0,31 days ago
1/5/2023 4:47,1682887675,rad_001,9850.84,31 days ago
1/5/2023 4:51,1682887892,rad_001,19088.74,31 days ago
1/5/2023 4:55,1682888109,rad_001,0,31 days ago
1/5/2023 4:58,1682888325,rad_001,24403.22,31 days ago
1/5/2023 5:02,1682888542,rad_001,0,31 days ago
1/5/2023 5:05,1682888758,rad_001,5289.36,31 days ago
1/5/2023 5:09,1682888969,rad_001,0,31 days ago
1/5/2023 5:13,1682889186,rad_001,10791.37,31 days ago
1/5/2023 5:16,1682889403,rad_001,97612.89,31 days ago
1/5/2023 5:20,1682889619,rad_001,10984.57,31 days ago
1/5/2023 5:23,1682889835,rad_001,14810.23,31 days ago
1/5/2023 5:27,1682890052,rad_001,4219.02,31 days ago
1/5/2023 5:31,1682890269,rad_001,536870.91,31 days ago
1/5/2023 5:34,1682890486,rad_001,0,31 days ago
1/5/2023 5:38,1682890702,rad_001,0,31 days ago
1/5/2023 5:41,1682890919,rad_001,0,31 days ago
1/5/2023 5:45,1682891135,rad_001,41297.76,31 days ago
1/5/2023 5:49,1682891351,rad_001,8910.72,31 days ago
1/5/2023 5:52,1682891568,rad_001,0,31 days ago
1/5/2023 5:56,1682891784,rad_001,10873.33,31 days ago
1/5/2023 6:00,1682892000,rad_001,6860.97,31 days ago
1/5/2023 6:03,1682892217,rad_001,0,31 days ago
1/5/2023 6:07,1682892433,rad_001,13338.4,31 days ago
1/5/2023 6:10,1682892649,rad_001,0,31 days ago
1/5/2023 6:14,1682892866,rad_001,11831.86,31 days ago
1/5/2023 6:18,1682893082,rad_001,28443.49,31 days ago
1/5/2023 6:21,1682893298,rad_001,13944.69,31 days ago
1/5/2023 6:28,1682893731,rad_001,10956.54,31 days ago
1/5/2023 6:32,1682893948,rad_001,11545.61,31 days ago
1/5/2023 6:36,1682894164,rad_001,5973.52,31 days ago
1/5/2023 6:39,1682894381,rad_001,0,31 days ago
1/5/2023 6:43,1682894598,rad_001,46684.42,31 days ago
1/5/2023 6:46,1682894815,rad_001,10501.14,31 days ago
1/5/2023 6:50,1682895032,rad_001,0,31 days ago
1/5/2023 6:54,1682895249,rad_001,0,31 days ago
1/5/2023 6:57,1682895465,rad_001,32869.64,31 days ago
1/5/2023 7:01,1682895681,rad_001,0,31 days ago
1/5/2023 7:04,1682895898,rad_001,41297.76,31 days ago
1/5/2023 7:08,1682896114,rad_001,6839.12,31 days ago
1/5/2023 7:12,1682896330,rad_001,27531.84,31 days ago
1/5/2023 7:15,1682896547,rad_001,11671.1,31 days ago
1/5/2023 7:19,1682896763,rad_001,56512.72,31 days ago
1/5/2023 7:22,1682896979,rad_001,28071.68,31 days ago
1/5/2023 7:26,1682897196,rad_001,0,31 days ago
1/5/2023 7:30,1682897413,rad_001,0,31 days ago
1/5/2023 7:33,1682897630,rad_001,0,31 days ago
1/5/2023 7:37,1682897846,rad_001,0,31 days ago
1/5/2023 7:41,1682898062,rad_001,0,31 days ago
1/5/2023 7:44,1682898279,rad_001,20259.28,31 days ago
1/5/2023 7:48,1682898496,rad_001,9157.71,31 days ago
1/5/2023 7:51,1682898712,rad_001,89478.48,31 days ago
1/5/2023 7:55,1682898928,rad_001,14708.79,31 days ago
1/5/2023 7:59,1682899144,rad_001,12595.21,31 days ago
1/5/2023 8:02,1682899361,rad_001,27531.84,31 days ago
1/5/2023 8:06,1682899577,rad_001,22025.47,31 days ago
1/5/2023 8:09,1682899794,rad_001,8227.9,31 days ago
1/5/2023 8:13,1682900011,rad_001,0,31 days ago
1/5/2023 8:17,1682900227,rad_001,2299.23,31 days ago
1/5/2023 8:20,1682900444,rad_001,0,31 days ago
1/5/2023 8:24,1682900660,rad_001,0,31 days ago
1/5/2023 8:27,1682900876,rad_001,0,31 days ago
1/5/2023 8:31,1682901093,rad_001,7367.01,31 days ago
1/5/2023 8:35,1682901310,rad_001,0,31 days ago
1/5/2023 8:38,1682901526,rad_001,0,31 days ago
1/5/2023 8:42,1682901743,rad_001,18512.79,31 days ago
1/5/2023 8:45,1682901959,rad_001,26676.81,31 days ago
1/5/2023 8:49,1682902175,rad_001,16086.02,31 days ago
1/5/2023 8:53,1682902392,rad_001,10475.53,31 days ago
1/5/2023 8:56,1682902609,rad_001,0,31 days ago
1/5/2023 9:00,1682902825,rad_001,16330.67,31 days ago
1/5/2023 9:04,1682903041,rad_001,30388.92,31 days ago
1/5/2023 9:07,1682903258,rad_001,0,31 days ago
1/5/2023 9:11,1682903474,rad_001,19522.57,31 days ago
1/5/2023 9:14,1682903691,rad_001,12859.18,31 days ago
1/5/2023 9:18,1682903907,rad_001,24403.22,31 days ago
1/5/2023 9:22,1682904124,rad_001,0,31 days ago
1/5/2023 9:25,1682904340,rad_001,0,31 days ago
1/5/2023 9:29,1682904556,rad_001,536870.91,31 days ago
1/5/2023 9:32,1682904772,rad_001,0,31 days ago
1/5/2023 9:36,1682904989,rad_001,82595.52,31 days ago
1/5/2023 9:40,1682905205,rad_001,0,31 days ago
1/5/2023 9:43,1682905422,rad_001,41297.76,31 days ago
1/5/2023 9:47,1682905639,rad_001,31122.95,31 days ago
1/5/2023 9:50,1682905856,rad_001,0,31 days ago
1/5/2023 9:54,1682906072,rad_001,12521.77,31 days ago
1/5/2023 9:58,1682906283,rad_001,3925.93,31 days ago
1/5/2023 10:01,1682906500,rad_001,31580.64,31 days ago
1/5/2023 10:05,1682906717,rad_001,226044.66,31 days ago
1/5/2023 10:08,1682906933,rad_001,146418.61,31 days ago
1/5/2023 10:12,1682907150,rad_001,0,31 days ago
1/5/2023 10:16,1682907366,rad_001,6297.6,31 days ago
1/5/2023 10:19,1682907582,rad_001,6015.36,31 days ago
1/5/2023 10:23,1682907799,rad_001,0,31 days ago
1/5/2023 10:26,1682908015,rad_001,11069.5,31 days ago
1/5/2023 10:30,1682908231,rad_001,24970.74,31 days ago
1/5/2023 10:34,1682908448,rad_001,30460.76,31 days ago
1/5/2023 10:37,1682908664,rad_001,0,31 days ago
1/5/2023 10:41,1682908880,rad_001,12485.37,31 days ago
1/5/2023 10:44,1682909097,rad_001,31580.64,31 days ago
1/5/2023 10:48,1682909314,rad_001,0,31 days ago
1/5/2023 10:52,1682909530,rad_001,15732.48,31 days ago
1/5/2023 10:55,1682909747,rad_001,9629.97,31 days ago
1/5/2023 10:59,1682909964,rad_001,13944.69,31 days ago
1/5/2023 11:03,1682910180,rad_001,0,31 days ago
1/5/2023 11:06,1682910396,rad_001,0,31 days ago
1/5/2023 11:10,1682910613,rad_001,0,31 days ago
1/5/2023 11:13,1682910829,rad_001,0,31 days ago
1/5/2023 11:17,1682911046,rad_001,7469.5,31 days ago
1/5/2023 11:21,1682911263,rad_001,11799.36,31 days ago
1/5/2023 11:24,1682911480,rad_001,13721.94,31 days ago
1/5/2023 11:28,1682911696,rad_001,6206.6,31 days ago
1/5/2023 11:31,1682911912,rad_001,82595.52,31 days ago
1/5/2023 11:35,1682912128,rad_001,13094.41,31 days ago
1/5/2023 11:39,1682912345,rad_001,41297.76,31 days ago
1/5/2023 11:42,1682912562,rad_001,6927.36,31 days ago
1/5/2023 11:46,1682912779,rad_001,0,31 days ago
1/5/2023 11:49,1682912995,rad_001,41297.76,31 days ago
1/5/2023 11:53,1682913212,rad_001,268435.45,31 days ago
1/5/2023 11:57,1682913429,rad_001,15505.29,31 days ago
1/5/2023 12:12,1682914344,rad_001,0,30 days ago
1/5/2023 12:16,1682914561,rad_001,0,30 days ago
1/5/2023 12:19,1682914778,rad_001,28825.28,30 days ago
1/5/2023 12:23,1682914995,rad_001,82595.52,30 days ago
1/5/2023 12:26,1682915212,rad_001,6188.71,30 days ago
1/5/2023 12:30,1682915428,rad_001,82595.52,30 days ago
1/5/2023 12:34,1682915645,rad_001,0,30 days ago
1/5/2023 12:37,1682915861,rad_001,8819.23,30 days ago
1/5/2023 12:41,1682916078,rad_001,0,30 days ago
1/5/2023 12:44,1682916294,rad_001,6429.59,30 days ago
1/5/2023 12:48,1682916511,rad_001,0,30 days ago
1/5/2023 12:52,1682916727,rad_001,20259.28,30 days ago
1/5/2023 12:55,1682916944,rad_001,268435.45,30 days ago
1/5/2023 12:59,1682917160,rad_001,0,30 days ago
1/5/2023 13:02,1682917377,rad_001,9988.29,30 days ago
1/5/2023 13:06,1682917593,rad_001,357913.94,30 days ago
1/5/2023 13:10,1682917809,rad_001,10578.73,30 days ago
1/5/2023 13:13,1682918026,rad_001,0,30 days ago
1/5/2023 13:17,1682918242,rad_001,0,30 days ago
1/5/2023 13:20,1682918459,rad_001,49557.31,30 days ago
1/5/2023 13:24,1682918675,rad_001,14316.55,30 days ago
1/5/2023 13:28,1682918891,rad_001,0,30 days ago
1/5/2023 13:31,1682919108,rad_001,0,30 days ago
1/5/2023 13:35,1682919324,rad_001,0,30 days ago
1/5/2023 13:39,1682919541,rad_001,11628.97,30 days ago
1/5/2023 13:42,1682919757,rad_001,0,30 days ago
1/5/2023 13:46,1682919974,rad_001,0,30 days ago
1/5/2023 13:49,1682920191,rad_001,9673.35,30 days ago
1/5/2023 13:53,1682920407,rad_001,0,30 days ago
1/5/2023 13:57,1682920624,rad_001,0,30 days ago
1/5/2023 14:00,1682920840,rad_001,268435.45,30 days ago
1/5/2023 14:04,1682921057,rad_001,11155.75,30 days ago
1/5/2023 14:07,1682921273,rad_001,32537.63,30 days ago
1/5/2023 14:11,1682921490,rad_001,0,30 days ago
1/5/2023 14:15,1682921707,rad_001,0,30 days ago
1/5/2023 14:18,1682921924,rad_001,41297.76,30 days ago
1/5/2023 14:22,1682922140,rad_001,0,30 days ago
1/5/2023 14:25,1682922357,rad_001,6628.03,30 days ago
1/5/2023 14:29,1682922573,rad_001,14510.02,30 days ago
1/5/2023 14:33,1682922790,rad_001,178956.97,30 days ago
1/5/2023 14:36,1682923007,rad_001,5899.68,30 days ago
1/5/2023 14:40,1682923223,rad_001,22369.62,30 days ago
1/5/2023 14:44,1682923440,rad_001,0,30 days ago
1/5/2023 14:47,1682923657,rad_001,178956.97,30 days ago
1/5/2023 14:51,1682923874,rad_001,5308.98,30 days ago
1/5/2023 14:54,1682924090,rad_001,8421.5,30 days ago
1/5/2023 14:58,1682924307,rad_001,0,30 days ago
1/5/2023 15:02,1682924523,rad_001,14913.08,30 days ago
1/5/2023 15:05,1682924740,rad_001,36604.83,30 days ago
1/5/2023 15:09,1682924957,rad_001,33554.43,30 days ago
1/5/2023 15:12,1682925173,rad_001,33038.21,30 days ago
1/5/2023 15:16,1682925390,rad_001,9919.09,30 days ago
1/5/2023 15:20,1682925606,rad_001,0,30 days ago
1/5/2023 15:23,1682925822,rad_001,27889.39,30 days ago
1/5/2023 15:27,1682926039,rad_001,0,30 days ago
1/5/2023 15:30,1682926255,rad_001,0,30 days ago
1/5/2023 15:34,1682926471,rad_001,0,30 days ago
1/5/2023 15:38,1682926688,rad_001,0,30 days ago
1/5/2023 15:41,1682926904,rad_001,10631.1,30 days ago
1/5/2023 15:45,1682927121,rad_001,8275.46,30 days ago
1/5/2023 15:48,1682927337,rad_001,1073730.27,30 days ago
1/5/2023 15:52,1682927554,rad_001,35791.39,30 days ago
1/5/2023 15:56,1682927770,rad_001,19346.7,30 days ago
1/5/2023 15:59,1682927987,rad_001,0,30 days ago
1/5/2023 16:03,1682928203,rad_001,0,30 days ago
1/5/2023 16:07,1682928420,rad_001,9965.12,30 days ago
1/5/2023 16:10,1682928637,rad_001,2631.72,30 days ago
1/5/2023 16:14,1682928853,rad_001,5450.46,30 days ago
1/5/2023 16:17,1682929069,rad_001,0,30 days ago
1/5/2023 16:21,1682929286,rad_001,26676.81,30 days ago
1/5/2023 16:25,1682929502,rad_001,16268.81,30 days ago
1/5/2023 16:28,1682929718,rad_001,0,30 days ago
1/5/2023 16:32,1682929935,rad_001,13310.84,30 days ago
1/5/2023 16:35,1682930152,rad_001,76695.84,30 days ago
1/5/2023 16:39,1682930368,rad_001,9177.28,30 days ago
1/5/2023 16:43,1682930584,rad_001,0,30 days ago
1/5/2023 16:46,1682930801,rad_001,21582.75,30 days ago
1/5/2023 16:50,1682931018,rad_001,1420.29,30 days ago
1/5/2023 16:53,1682931234,rad_001,18728.05,30 days ago
1/5/2023 16:57,1682931451,rad_001,0,30 days ago
1/5/2023 17:01,1682931668,rad_001,14608.73,30 days ago
1/5/2023 17:04,1682931885,rad_001,0,30 days ago
1/5/2023 17:08,1682932102,rad_001,0,30 days ago
1/5/2023 17:11,1682932319,rad_001,0,30 days ago
1/5/2023 17:15,1682932535,rad_001,12064.51,30 days ago
1/5/2023 17:19,1682932752,rad_001,10399.43,30 days ago
1/5/2023 17:22,1682932969,rad_001,41297.76,30 days ago
1/5/2023 17:26,1682933185,rad_001,20648.88,30 days ago
1/5/2023 17:30,1682933402,rad_001,0,30 days ago
1/5/2023 17:33,1682933618,rad_001,12485.37,30 days ago
1/5/2023 17:37,1682933834,rad_001,30973.32,30 days ago
1/5/2023 17:40,1682934050,rad_001,21474.83,30 days ago
1/5/2023 17:44,1682934267,rad_001,0,30 days ago
1/5/2023 17:48,1682934483,rad_001,41297.76,30 days ago
1/5/2023 17:51,1682934700,rad_001,82595.52,30 days ago
1/5/2023 17:55,1682934917,rad_001,0,30 days ago
1/5/2023 17:58,1682935133,rad_001,27531.84,30 days ago
1/5/2023 18:02,1682935349,rad_001,0,30 days ago
1/5/2023 18:06,1682935566,rad_001,32869.64,30 days ago
1/5/2023 18:09,1682935783,rad_001,0,30 days ago
1/5/2023 18:13,1682936000,rad_001,11767.03,30 days ago
1/5/2023 18:16,1682936211,rad_001,0,30 days ago
1/5/2023 18:20,1682936428,rad_001,18920.56,30 days ago
1/5/2023 18:24,1682936644,rad_001,0,30 days ago
1/5/2023 18:27,1682936861,rad_001,82595.52,30 days ago
1/5/2023 18:31,1682937077,rad_001,23994.23,30 days ago
1/5/2023 18:34,1682937294,rad_001,34268.35,30 days ago
1/5/2023 18:38,1682937510,rad_001,26843.54,30 days ago
1/5/2023 18:42,1682937727,rad_001,357913.94,30 days ago
1/5/2023 18:45,1682937944,rad_001,15618.06,30 days ago
1/5/2023 18:49,1682938161,rad_001,4608.33,30 days ago
1/5/2023 18:52,1682938377,rad_001,0,30 days ago
1/5/2023 18:56,1682938593,rad_001,0,30 days ago
1/5/2023 19:00,1682938810,rad_001,6839.12,30 days ago
1/5/2023 19:03,1682939026,rad_001,0,30 days ago
1/5/2023 19:07,1682939243,rad_001,12064.51,30 days ago
1/5/2023 19:11,1682939460,rad_001,0,30 days ago
1/5/2023 19:14,1682939676,rad_001,6487.86,30 days ago
1/5/2023 19:18,1682939892,rad_001,31580.64,30 days ago
1/5/2023 19:21,1682940108,rad_001,18199.01,30 days ago
1/5/2023 19:25,1682940325,rad_001,3876.32,30 days ago
1/5/2023 19:29,1682940541,rad_001,12271.33,30 days ago
1/5/2023 19:32,1682940757,rad_001,0,30 days ago
1/5/2023 19:36,1682940974,rad_001,0,30 days ago
1/5/2023 19:39,1682941191,rad_001,0,30 days ago
1/5/2023 19:43,1682941407,rad_001,41297.76,30 days ago
1/5/2023 19:47,1682941623,rad_001,14608.73,30 days ago
1/5/2023 19:50,1682941840,rad_001,21913.09,30 days ago
1/5/2023 19:54,1682942056,rad_001,17318.41,30 days ago
1/5/2023 19:57,1682942273,rad_001,0,30 days ago
1/5/2023 20:01,1682942490,rad_001,536870.91,30 days ago
1/5/2023 20:05,1682942706,rad_001,20951.06,30 days ago
1/5/2023 20:08,1682942923,rad_001,31580.64,30 days ago
1/5/2023 20:12,1682943139,rad_001,15176.56,30 days ago
1/5/2023 20:15,1682943356,rad_001,10129.64,30 days ago
1/5/2023 20:19,1682943573,rad_001,268435.45,30 days ago
1/5/2023 20:23,1682943789,rad_001,39045.15,30 days ago
1/5/2023 20:26,1682944005,rad_001,13421.77,30 days ago
1/5/2023 20:30,1682944222,rad_001,15339.16,30 days ago
1/5/2023 20:33,1682944438,rad_001,15339.16,30 days ago
1/5/2023 20:37,1682944654,rad_001,0,30 days ago
1/5/2023 20:41,1682944870,rad_001,0,30 days ago
1/5/2023 20:44,1682945087,rad_001,0,30 days ago
1/5/2023 20:48,1682945304,rad_001,10919.4,30 days ago
1/5/2023 20:51,1682945516,rad_001,9177.28,30 days ago
1/5/2023 20:55,1682945733,rad_001,10818.55,30 days ago
1/5/2023 20:59,1682945950,rad_001,29826.16,30 days ago
1/5/2023 21:02,1682946167,rad_001,0,30 days ago
1/5/2023 21:06,1682946383,rad_001,18728.05,30 days ago
1/5/2023 21:10,1682946600,rad_001,0,30 days ago
1/5/2023 21:13,1682946816,rad_001,0,30 days ago
1/5/2023 21:17,1682947033,rad_001,0,30 days ago
1/5/2023 21:20,1682947249,rad_001,0,30 days ago
1/5/2023 21:24,1682947465,rad_001,21367.99,30 days ago
1/5/2023 21:28,1682947682,rad_001,39283.23,30 days ago
1/5/2023 21:31,1682947898,rad_001,6648.55,30 days ago
1/5/2023 21:35,1682948115,rad_001,26188.82,30 days ago
1/5/2023 21:38,1682948331,rad_001,19792.47,30 days ago
1/5/2023 21:42,1682948548,rad_001,11214.01,30 days ago
1/5/2023 21:46,1682948765,rad_001,18948.38,30 days ago
1/5/2023 21:49,1682948981,rad_001,0,30 days ago
1/5/2023 21:53,1682949198,rad_001,0,30 days ago
1/5/2023 21:56,1682949414,rad_001,71582.78,30 days ago
1/5/2023 22:00,1682949631,rad_001,18354.56,30 days ago
1/5/2023 22:04,1682949847,rad_001,41297.76,30 days ago
1/5/2023 22:07,1682950064,rad_001,0,30 days ago
1/5/2023 22:11,1682950280,rad_001,0,30 days ago
1/5/2023 22:14,1682950497,rad_001,178956.97,30 days ago
1/5/2023 22:18,1682950713,rad_001,0,30 days ago
1/5/2023 22:22,1682950929,rad_001,21474.83,30 days ago
1/5/2023 22:25,1682951146,rad_001,15123.12,30 days ago
1/5/2023 22:29,1682951362,rad_001,21801.86,30 days ago
1/5/2023 22:32,1682951579,rad_001,21474.83,30 days ago
1/5/2023 22:36,1682951796,rad_001,18046.08,30 days ago
1/5/2023 22:40,1682952012,rad_001,24265.35,30 days ago
1/5/2023 22:43,1682952229,rad_001,14316.55,30 days ago
1/5/2023 22:47,1682952446,rad_001,0,30 days ago
1/5/2023 22:51,1682952662,rad_001,20132.65,30 days ago
1/5/2023 22:54,1682952879,rad_001,0,30 days ago
1/5/2023 22:58,1682953095,rad_001,0,30 days ago
1/5/2023 23:01,1682953312,rad_001,33038.21,30 days ago
1/5/2023 23:05,1682953529,rad_001,41297.76,30 days ago
1/5/2023 23:09,1682953745,rad_001,13421.77,30 days ago
1/5/2023 23:12,1682953962,rad_001,0,30 days ago
1/5/2023 23:16,1682954178,rad_001,0,30 days ago
1/5/2023 23:19,1682954395,rad_001,41297.76,30 days ago
1/5/2023 23:23,1682954612,rad_001,15618.06,30 days ago
1/5/2023 23:27,1682954829,rad_001,30678.33,30 days ago
1/5/2023 23:30,1682955046,rad_001,0,30 days ago
1/5/2023 23:34,1682955263,rad_001,6587.37,30 days ago
1/5/2023 23:38,1682955480,rad_001,0,30 days ago
1/5/2023 23:41,1682955691,rad_001,9398.17,30 days ago
1/5/2023 23:45,1682955908,rad_001,3677.19,30 days ago
1/5/2023 23:48,1682956124,rad_001,1073741.82,30 days ago
1/5/2023 23:52,1682956341,rad_001,53687.09,30 days ago
1/5/2023 23:55,1682956558,rad_001,0,30 days ago
1/5/2023 23:59,1682956774,rad_001,0,30 days ago
2/5/2023 0:03,1682956991,rad_001,11302.54,30 days ago
2/5/2023 0:06,1682957208,rad_001,0,30 days ago
2/5/2023 0:10,1682957425,rad_001,0,30 days ago
2/5/2023 0:14,1682957641,rad_001,82595.52,30 days ago
2/5/2023 0:17,1682957858,rad_001,0,30 days ago
2/5/2023 0:21,1682958074,rad_001,0,30 days ago
2/5/2023 0:24,1682958291,rad_001,0,30 days ago
2/5/2023 0:28,1682958508,rad_001,21801.86,30 days ago
2/5/2023 0:32,1682958724,rad_001,53687.09,30 days ago
2/5/2023 0:35,1682958941,rad_001,41297.76,30 days ago
2/5/2023 0:39,1682959158,rad_001,0,30 days ago
2/5/2023 0:42,1682959375,rad_001,18948.38,30 days ago
2/5/2023 0:46,1682959592,rad_001,0,30 days ago
2/5/2023 0:50,1682959809,rad_001,0,30 days ago
2/5/2023 0:53,1682960025,rad_001,0,30 days ago
2/5/2023 0:57,1682960242,rad_001,16647.16,30 days ago
2/5/2023 1:00,1682960458,rad_001,38347.92,30 days ago
2/5/2023 1:04,1682960675,rad_001,12377.42,30 days ago
2/5/2023 1:08,1682960892,rad_001,17179.86,30 days ago
2/5/2023 1:11,1682961108,rad_001,0,30 days ago
2/5/2023 1:15,1682961325,rad_001,14128.18,30 days ago
2/5/2023 1:18,1682961538,rad_001,0,30 days ago
2/5/2023 1:22,1682961755,rad_001,268435.45,30 days ago
2/5/2023 1:26,1682961972,rad_001,536870.91,30 days ago
2/5/2023 1:29,1682962188,rad_001,0,30 days ago
2/5/2023 1:33,1682962404,rad_001,0,30 days ago
2/5/2023 1:37,1682962621,rad_001,41297.76,30 days ago
2/5/2023 1:40,1682962838,rad_001,0,30 days ago
2/5/2023 1:44,1682963054,rad_001,0,30 days ago
2/5/2023 1:47,1682963271,rad_001,0,30 days ago
2/5/2023 1:51,1682963484,rad_001,4891.76,30 days ago
2/5/2023 1:55,1682963701,rad_001,11545.61,30 days ago
2/5/2023 1:58,1682963917,rad_001,8421.5,30 days ago
2/5/2023 2:02,1682964134,rad_001,7099.12,30 days ago
2/5/2023 2:05,1682964351,rad_001,6774.39,30 days ago
2/5/2023 2:09,1682964567,rad_001,41297.76,30 days ago
2/5/2023 2:13,1682964784,rad_001,0,30 days ago
2/5/2023 2:16,1682965000,rad_001,25165.82,30 days ago
2/5/2023 2:20,1682965217,rad_001,26843.54,30 days ago
2/5/2023 2:23,1682965433,rad_001,25565.28,30 days ago
2/5/2023 2:27,1682965650,rad_001,0,30 days ago
2/5/2023 2:31,1682965866,rad_001,0,30 days ago
2/5/2023 2:34,1682966083,rad_001,82595.52,30 days ago
2/5/2023 2:38,1682966299,rad_001,13899.57,30 days ago
2/5/2023 2:41,1682966515,rad_001,9099.5,30 days ago
2/5/2023 2:45,1682966732,rad_001,41297.76,30 days ago
2/5/2023 2:49,1682966948,rad_001,33554.43,30 days ago
2/5/2023 2:52,1682967165,rad_001,13338.4,30 days ago
2/5/2023 2:56,1682967381,rad_001,44739.24,30 days ago
2/5/2023 2:59,1682967597,rad_001,0,30 days ago
2/5/2023 3:03,1682967814,rad_001,14861.47,30 days ago
2/5/2023 3:07,1682968030,rad_001,13338.4,30 days ago
2/5/2023 3:10,1682968247,rad_001,14128.18,30 days ago
2/5/2023 3:14,1682968463,rad_001,28071.68,30 days ago
2/5/2023 3:17,1682968679,rad_001,134217.72,30 days ago
