Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/12/2023 2:21,1701368463,rad_001,82595.52,31 days ago
1/12/2023 2:24,1701368679,rad_001,38347.92,31 days ago
1/12/2023 2:28,1701368894,rad_001,41297.76,31 days ago
1/12/2023 2:31,1701369110,rad_001,0,31 days ago
1/12/2023 2:35,1701369325,rad_001,41297.76,31 days ago
1/12/2023 2:39,1701369541,rad_001,6557.2,31 days ago
1/12/2023 2:42,1701369756,rad_001,357913.94,31 days ago
1/12/2023 2:46,1701369972,rad_001,0,31 days ago
1/12/2023 2:49,1701370187,rad_001,7064.09,31 days ago
1/12/2023 2:53,1701370403,rad_001,41297.76,31 days ago
1/12/2023 2:56,1701370618,rad_001,82595.52,31 days ago
1/12/2023 3:00,1701370834,rad_001,357913.94,31 days ago
1/12/2023 3:04,1701371068,rad_001,17248.86,31 days ago
1/12/2023 3:08,1701371284,rad_001,12413.2,31 days ago
1/12/2023 3:11,1701371499,rad_001,0,31 days ago
1/12/2023 3:15,1701371715,rad_001,0,31 days ago
1/12/2023 3:18,1701371930,rad_001,41297.76,31 days ago
1/12/2023 3:22,1701372146,rad_001,0,31 days ago
1/12/2023 3:26,1701372361,rad_001,8275.46,31 days ago
1/12/2023 3:29,1701372577,rad_001,8372.25,31 days ago
1/12/2023 3:33,1701372793,rad_001,59652.32,31 days ago
1/12/2023 3:36,1701373009,rad_001,41297.76,31 days ago
1/12/2023 3:40,1701373224,rad_001,41297.76,31 days ago
1/12/2023 3:44,1701373440,rad_001,20648.88,31 days ago
1/12/2023 3:47,1701373655,rad_001,82595.52,31 days ago
1/12/2023 3:51,1701373870,rad_001,536870.91,31 days ago
1/12/2023 3:54,1701374086,rad_001,0,31 days ago
1/12/2023 3:58,1701374301,rad_001,0,31 days ago
1/12/2023 4:01,1701374517,rad_001,20648.88,31 days ago
1/12/2023 4:05,1701374733,rad_001,0,31 days ago
1/12/2023 4:09,1701374948,rad_001,41297.76,31 days ago
1/12/2023 4:12,1701375164,rad_001,178956.97,31 days ago
1/12/2023 4:16,1701375379,rad_001,0,31 days ago
1/12/2023 4:19,1701375595,rad_001,0,31 days ago
1/12/2023 4:23,1701375810,rad_001,6100.8,31 days ago
1/12/2023 4:27,1701376026,rad_001,41698.71,31 days ago
1/12/2023 4:30,1701376241,rad_001,97612.89,31 days ago
1/12/2023 4:34,1701376457,rad_001,0,31 days ago
1/12/2023 4:37,1701376673,rad_001,37456.11,31 days ago
1/12/2023 4:41,1701376888,rad_001,0,31 days ago
1/12/2023 4:45,1701377104,rad_001,41297.76,31 days ago
1/12/2023 4:48,1701377319,rad_001,24970.74,31 days ago
1/12/2023 4:52,1701377535,rad_001,9125.28,31 days ago
1/12/2023 4:55,1701377751,rad_001,0,31 days ago
1/12/2023 4:59,1701377961,rad_001,82595.52,31 days ago
1/12/2023 5:02,1701378177,rad_001,82595.52,31 days ago
1/12/2023 5:06,1701378393,rad_001,8372.25,31 days ago
1/12/2023 5:10,1701378608,rad_001,0,31 days ago
1/12/2023 5:13,1701378824,rad_001,0,31 days ago
1/12/2023 5:17,1701379040,rad_001,0,31 days ago
1/12/2023 5:20,1701379255,rad_001,13463.84,31 days ago
1/12/2023 5:24,1701379471,rad_001,0,31 days ago
1/12/2023 5:28,1701379686,rad_001,6188.71,31 days ago
1/12/2023 5:31,1701379902,rad_001,0,31 days ago
1/12/2023 5:35,1701380117,rad_001,82595.52,31 days ago
1/12/2023 5:38,1701380333,rad_001,0,31 days ago
1/12/2023 5:42,1701380548,rad_001,9439.48,31 days ago
1/12/2023 5:46,1701380764,rad_001,0,31 days ago
1/12/2023 5:49,1701380979,rad_001,11930.46,31 days ago
1/12/2023 5:53,1701381195,rad_001,0,31 days ago
1/12/2023 5:56,1701381411,rad_001,0,31 days ago
1/12/2023 6:00,1701381627,rad_001,26188.82,31 days ago
1/12/2023 6:04,1701381842,rad_001,0,31 days ago
1/12/2023 6:07,1701382058,rad_001,15675.06,31 days ago
1/12/2023 6:11,1701382274,rad_001,15946.66,31 days ago
1/12/2023 6:14,1701382489,rad_001,14608.73,31 days ago
1/12/2023 6:18,1701382705,rad_001,21053.76,31 days ago
1/12/2023 6:22,1701382921,rad_001,268435.45,31 days ago
1/12/2023 6:25,1701383136,rad_001,66076.42,31 days ago
1/12/2023 6:29,1701383352,rad_001,38347.92,31 days ago
1/12/2023 6:32,1701383568,rad_001,53687.09,31 days ago
1/12/2023 6:36,1701383783,rad_001,8339.74,31 days ago
1/12/2023 6:39,1701383999,rad_001,4194.3,31 days ago
1/12/2023 6:43,1701384214,rad_001,0,31 days ago
1/12/2023 6:47,1701384430,rad_001,39283.23,31 days ago
1/12/2023 6:50,1701384646,rad_001,6785.09,31 days ago
1/12/2023 6:54,1701384861,rad_001,7194.25,31 days ago
1/12/2023 6:57,1701385077,rad_001,0,31 days ago
1/12/2023 7:01,1701385292,rad_001,82595.52,31 days ago
1/12/2023 7:05,1701385508,rad_001,41297.76,31 days ago
1/12/2023 7:08,1701385723,rad_001,14608.73,31 days ago
1/12/2023 7:12,1701385939,rad_001,0,31 days ago
1/12/2023 7:15,1701386155,rad_001,0,31 days ago
1/12/2023 7:19,1701386371,rad_001,0,31 days ago
1/12/2023 7:23,1701386586,rad_001,0,31 days ago
1/12/2023 7:26,1701386802,rad_001,13094.41,31 days ago
1/12/2023 7:30,1701387018,rad_001,8180.89,31 days ago
1/12/2023 7:33,1701387233,rad_001,178956.97,31 days ago
1/12/2023 7:37,1701387449,rad_001,14913.08,31 days ago
1/12/2023 7:41,1701387665,rad_001,41297.76,31 days ago
1/12/2023 7:44,1701387881,rad_001,0,31 days ago
1/12/2023 7:48,1701388096,rad_001,0,31 days ago
1/12/2023 7:51,1701388311,rad_001,12064.51,31 days ago
1/12/2023 7:55,1701388527,rad_001,82595.52,31 days ago
1/12/2023 7:59,1701388742,rad_001,16351.39,31 days ago
1/12/2023 8:02,1701388958,rad_001,16393,31 days ago
1/12/2023 8:06,1701389173,rad_001,11214.01,31 days ago
1/12/2023 8:09,1701389389,rad_001,238608.27,31 days ago
1/12/2023 8:13,1701389604,rad_001,16711.93,31 days ago
1/12/2023 8:17,1701389820,rad_001,0,31 days ago
1/12/2023 8:20,1701390036,rad_001,17530.47,31 days ago
1/12/2023 8:24,1701390251,rad_001,20069.94,31 days ago
1/12/2023 8:27,1701390467,rad_001,28071.68,31 days ago
1/12/2023 8:31,1701390680,rad_001,0,31 days ago
1/12/2023 8:34,1701390895,rad_001,11734.88,31 days ago
1/12/2023 8:38,1701391111,rad_001,38345.13,31 days ago
1/12/2023 8:42,1701391326,rad_001,11332.36,31 days ago
1/12/2023 8:45,1701391542,rad_001,1073735.5,31 days ago
1/12/2023 8:49,1701391757,rad_001,10900.93,31 days ago
1/12/2023 8:52,1701391973,rad_001,28256.36,31 days ago
1/12/2023 8:56,1701392189,rad_001,0,31 days ago
1/12/2023 9:00,1701392404,rad_001,9418.78,31 days ago
1/12/2023 9:03,1701392620,rad_001,3419.56,31 days ago
1/12/2023 9:07,1701392835,rad_001,0,31 days ago
1/12/2023 9:10,1701393051,rad_001,153391.68,31 days ago
1/12/2023 9:14,1701393266,rad_001,19404.97,31 days ago
1/12/2023 9:18,1701393482,rad_001,7134.49,31 days ago
1/12/2023 9:21,1701393697,rad_001,0,31 days ago
1/12/2023 9:25,1701393913,rad_001,0,31 days ago
1/12/2023 9:28,1701394128,rad_001,35495.59,31 days ago
1/12/2023 9:32,1701394339,rad_001,41297.76,31 days ago
1/12/2023 9:35,1701394554,rad_001,0,31 days ago
1/12/2023 9:39,1701394770,rad_001,93366.15,31 days ago
1/12/2023 9:43,1701394985,rad_001,0,31 days ago
1/12/2023 9:46,1701395201,rad_001,0,31 days ago
1/12/2023 9:50,1701395416,rad_001,0,31 days ago
1/12/2023 9:53,1701395632,rad_001,12820.79,31 days ago
1/12/2023 9:57,1701395847,rad_001,35013.32,31 days ago
1/12/2023 10:01,1701396063,rad_001,0,31 days ago
1/12/2023 10:04,1701396279,rad_001,9988.29,31 days ago
1/12/2023 10:08,1701396494,rad_001,41297.76,31 days ago
1/12/2023 10:11,1701396710,rad_001,20951.06,31 days ago
1/12/2023 10:15,1701396925,rad_001,0,31 days ago
1/12/2023 10:19,1701397141,rad_001,10956.54,31 days ago
1/12/2023 10:22,1701397356,rad_001,0,31 days ago
1/12/2023 10:26,1701397572,rad_001,268434.51,31 days ago
1/12/2023 10:29,1701397787,rad_001,41297.76,31 days ago
1/12/2023 10:33,1701398003,rad_001,15505.29,31 days ago
1/12/2023 10:36,1701398218,rad_001,23342.21,31 days ago
1/12/2023 10:40,1701398434,rad_001,16909.32,31 days ago
1/12/2023 10:44,1701398650,rad_001,18354.56,31 days ago
1/12/2023 10:47,1701398866,rad_001,0,31 days ago
1/12/2023 10:51,1701399081,rad_001,82595.52,31 days ago
1/12/2023 10:54,1701399297,rad_001,16393,31 days ago
1/12/2023 10:58,1701399512,rad_001,1073739.91,31 days ago
1/12/2023 11:02,1701399728,rad_001,17225.8,31 days ago
1/12/2023 11:05,1701399943,rad_001,0,31 days ago
1/12/2023 11:09,1701400159,rad_001,41297.76,31 days ago
1/12/2023 11:12,1701400375,rad_001,0,31 days ago
1/12/2023 11:16,1701400590,rad_001,26843.54,31 days ago
1/12/2023 11:20,1701400806,rad_001,29217.46,31 days ago
1/12/2023 11:23,1701401021,rad_001,0,31 days ago
1/12/2023 11:27,1701401237,rad_001,0,31 days ago
1/12/2023 11:30,1701401452,rad_001,0,31 days ago
1/12/2023 11:34,1701401668,rad_001,5180.9,31 days ago
1/12/2023 11:38,1701401883,rad_001,0,31 days ago
1/12/2023 11:41,1701402099,rad_001,0,31 days ago
1/12/2023 11:45,1701402315,rad_001,76695.84,31 days ago
1/12/2023 11:48,1701402530,rad_001,18592.93,31 days ago
1/12/2023 11:52,1701402746,rad_001,82595.52,31 days ago
1/12/2023 11:56,1701402962,rad_001,12437.16,30 days ago
1/12/2023 11:59,1701403178,rad_001,13899.57,30 days ago
1/12/2023 12:03,1701403393,rad_001,536870.91,30 days ago
1/12/2023 12:06,1701403609,rad_001,82595.52,30 days ago
1/12/2023 12:10,1701403824,rad_001,11098.1,30 days ago
1/12/2023 12:14,1701404040,rad_001,13421.77,30 days ago
1/12/2023 12:17,1701404255,rad_001,6270.02,30 days ago
1/12/2023 12:21,1701404471,rad_001,14861.47,30 days ago
1/12/2023 12:24,1701404687,rad_001,13765.92,30 days ago
1/12/2023 12:28,1701404902,rad_001,19004.28,30 days ago
1/12/2023 12:31,1701405118,rad_001,0,30 days ago
1/12/2023 12:35,1701405333,rad_001,153390.48,30 days ago
1/12/2023 12:39,1701405549,rad_001,37025.58,30 days ago
1/12/2023 12:42,1701405764,rad_001,536867.12,30 days ago
1/12/2023 12:46,1701405980,rad_001,0,30 days ago
1/12/2023 12:49,1701406195,rad_001,0,30 days ago
1/12/2023 12:53,1701406411,rad_001,0,30 days ago
1/12/2023 12:57,1701406626,rad_001,0,30 days ago
1/12/2023 13:00,1701406841,rad_001,15339.16,30 days ago
1/12/2023 13:04,1701407057,rad_001,0,30 days ago
1/12/2023 13:07,1701407273,rad_001,22369.62,30 days ago
1/12/2023 13:11,1701407488,rad_001,0,30 days ago
1/12/2023 13:15,1701407703,rad_001,20648.88,30 days ago
1/12/2023 13:18,1701407919,rad_001,0,30 days ago
1/12/2023 13:22,1701408135,rad_001,0,30 days ago
1/12/2023 13:25,1701408350,rad_001,0,30 days ago
1/12/2023 13:29,1701408566,rad_001,15907.28,30 days ago
1/12/2023 13:33,1701408781,rad_001,82595.52,30 days ago
1/12/2023 13:36,1701408997,rad_001,0,30 days ago
1/12/2023 13:40,1701409213,rad_001,9418.78,30 days ago
1/12/2023 13:43,1701409428,rad_001,0,30 days ago
1/12/2023 13:47,1701409644,rad_001,0,30 days ago
1/12/2023 13:50,1701409859,rad_001,0,30 days ago
1/12/2023 13:54,1701410074,rad_001,18046.08,30 days ago
1/12/2023 13:58,1701410290,rad_001,21474.83,30 days ago
1/12/2023 14:01,1701410506,rad_001,26843.54,30 days ago
1/12/2023 14:05,1701410721,rad_001,8641.78,30 days ago
1/12/2023 14:08,1701410937,rad_001,29826.16,30 days ago
1/12/2023 14:12,1701411152,rad_001,0,30 days ago
1/12/2023 14:16,1701411368,rad_001,0,30 days ago
1/12/2023 14:19,1701411584,rad_001,0,30 days ago
1/12/2023 14:23,1701411799,rad_001,35791.39,30 days ago
1/12/2023 14:26,1701412015,rad_001,9942.05,30 days ago
1/12/2023 14:30,1701412231,rad_001,37025.58,30 days ago
1/12/2023 14:34,1701412446,rad_001,0,30 days ago
1/12/2023 14:37,1701412662,rad_001,0,30 days ago
1/12/2023 14:41,1701412877,rad_001,0,30 days ago
1/12/2023 14:44,1701413093,rad_001,0,30 days ago
1/12/2023 14:48,1701413308,rad_001,8837.38,30 days ago
1/12/2023 14:52,1701413524,rad_001,39768.21,30 days ago
1/12/2023 14:55,1701413739,rad_001,16711.93,30 days ago
1/12/2023 14:59,1701413955,rad_001,41297.76,30 days ago
1/12/2023 15:02,1701414170,rad_001,51130.56,30 days ago
1/12/2023 15:06,1701414386,rad_001,7588.28,30 days ago
1/12/2023 15:10,1701414601,rad_001,41297.76,30 days ago
1/12/2023 15:13,1701414817,rad_001,22025.47,30 days ago
1/12/2023 15:17,1701415033,rad_001,28256.36,30 days ago
1/12/2023 15:20,1701415248,rad_001,0,30 days ago
1/12/2023 15:24,1701415464,rad_001,233418.18,30 days ago
1/12/2023 15:27,1701415679,rad_001,14708.79,30 days ago
1/12/2023 15:31,1701415895,rad_001,0,30 days ago
1/12/2023 15:35,1701416110,rad_001,34636.83,30 days ago
1/12/2023 15:38,1701416326,rad_001,12064.51,30 days ago
1/12/2023 15:42,1701416541,rad_001,0,30 days ago
1/12/2023 15:45,1701416757,rad_001,2223.06,30 days ago
1/12/2023 15:49,1701416973,rad_001,9965.12,30 days ago
1/12/2023 15:53,1701417188,rad_001,0,30 days ago
1/12/2023 15:56,1701417404,rad_001,31580.64,30 days ago
1/12/2023 16:00,1701417619,rad_001,41297.76,30 days ago
1/12/2023 16:03,1701417835,rad_001,15339.16,30 days ago
1/12/2023 16:07,1701418050,rad_001,0,30 days ago
1/12/2023 16:11,1701418266,rad_001,0,30 days ago
1/12/2023 16:14,1701418481,rad_001,10956.54,30 days ago
1/12/2023 16:18,1701418697,rad_001,8641.78,30 days ago
1/12/2023 16:21,1701418913,rad_001,0,30 days ago
1/12/2023 16:25,1701419128,rad_001,41297.76,30 days ago
1/12/2023 16:29,1701419343,rad_001,41297.76,30 days ago
1/12/2023 16:32,1701419559,rad_001,0,30 days ago
1/12/2023 16:36,1701419774,rad_001,41297.76,30 days ago
1/12/2023 16:39,1701419990,rad_001,12377.42,30 days ago
1/12/2023 16:43,1701420206,rad_001,0,30 days ago
1/12/2023 16:47,1701420421,rad_001,0,30 days ago
1/12/2023 16:50,1701420637,rad_001,18199.01,30 days ago
1/12/2023 16:54,1701420852,rad_001,0,30 days ago
1/12/2023 16:57,1701421068,rad_001,0,30 days ago
1/12/2023 17:01,1701421283,rad_001,0,30 days ago
1/12/2023 17:04,1701421499,rad_001,27183.33,30 days ago
1/12/2023 17:08,1701421715,rad_001,10299.68,30 days ago
1/12/2023 17:12,1701421930,rad_001,11069.5,30 days ago
1/12/2023 17:15,1701422146,rad_001,0,30 days ago
1/12/2023 17:19,1701422362,rad_001,0,30 days ago
1/12/2023 17:22,1701422575,rad_001,11671.1,30 days ago
1/12/2023 17:26,1701422791,rad_001,6049.25,30 days ago
1/12/2023 17:30,1701423006,rad_001,41297.76,30 days ago
1/12/2023 17:33,1701423222,rad_001,0,30 days ago
1/12/2023 17:37,1701423438,rad_001,82595.52,30 days ago
1/12/2023 17:40,1701423653,rad_001,12521.77,30 days ago
1/12/2023 17:44,1701423869,rad_001,0,30 days ago
1/12/2023 17:48,1701424084,rad_001,27531.84,30 days ago
1/12/2023 17:51,1701424300,rad_001,48806.44,30 days ago
1/12/2023 17:55,1701424515,rad_001,0,30 days ago
1/12/2023 17:58,1701424731,rad_001,19088.74,30 days ago
1/12/2023 18:02,1701424946,rad_001,0,30 days ago
1/12/2023 18:06,1701425162,rad_001,17043.52,30 days ago
1/12/2023 18:09,1701425378,rad_001,18837.57,30 days ago
1/12/2023 18:13,1701425593,rad_001,19611.72,30 days ago
1/12/2023 18:16,1701425809,rad_001,0,30 days ago
1/12/2023 18:20,1701426024,rad_001,0,30 days ago
1/12/2023 18:23,1701426239,rad_001,33554.43,30 days ago
1/12/2023 18:27,1701426455,rad_001,12449.18,30 days ago
1/12/2023 18:31,1701426670,rad_001,13379.96,30 days ago
1/12/2023 18:34,1701426886,rad_001,4436.95,30 days ago
1/12/2023 18:38,1701427101,rad_001,35791.39,30 days ago
1/12/2023 18:41,1701427317,rad_001,50529.02,30 days ago
1/12/2023 18:45,1701427533,rad_001,15790.32,30 days ago
1/12/2023 18:49,1701427748,rad_001,0,30 days ago
1/12/2023 18:52,1701427964,rad_001,12744.71,30 days ago
1/12/2023 18:56,1701428179,rad_001,0,30 days ago
1/12/2023 18:59,1701428394,rad_001,11272.88,30 days ago
1/12/2023 19:03,1701428610,rad_001,41297.76,30 days ago
1/12/2023 19:07,1701428826,rad_001,31580.64,30 days ago
1/12/2023 19:10,1701429041,rad_001,41297.76,30 days ago
1/12/2023 19:14,1701429257,rad_001,22253.71,30 days ago
1/12/2023 19:17,1701429472,rad_001,0,30 days ago
1/12/2023 19:21,1701429688,rad_001,41297.76,30 days ago
1/12/2023 19:25,1701429904,rad_001,536870.91,30 days ago
1/12/2023 19:28,1701430119,rad_001,0,30 days ago
1/12/2023 19:32,1701430335,rad_001,12132.67,30 days ago
1/12/2023 19:35,1701430550,rad_001,0,30 days ago
1/12/2023 19:39,1701430766,rad_001,9942.05,30 days ago
1/12/2023 19:43,1701430982,rad_001,82595.52,30 days ago
1/12/2023 19:46,1701431197,rad_001,24403.22,30 days ago
1/12/2023 19:50,1701431413,rad_001,0,30 days ago
1/12/2023 19:53,1701431628,rad_001,10275.04,30 days ago
1/12/2023 19:57,1701431844,rad_001,0,30 days ago
1/12/2023 20:00,1701432059,rad_001,0,30 days ago
1/12/2023 20:04,1701432275,rad_001,17602.32,30 days ago
1/12/2023 20:08,1701432490,rad_001,10526.88,30 days ago
1/12/2023 20:11,1701432706,rad_001,0,30 days ago
1/12/2023 20:15,1701432922,rad_001,0,30 days ago
1/12/2023 20:18,1701433135,rad_001,0,30 days ago
1/12/2023 20:22,1701433350,rad_001,0,30 days ago
1/12/2023 20:26,1701433566,rad_001,0,30 days ago
1/12/2023 20:29,1701433782,rad_001,8777.18,30 days ago
1/12/2023 20:33,1701433997,rad_001,8243.69,30 days ago
1/12/2023 20:36,1701434213,rad_001,0,30 days ago
1/12/2023 20:40,1701434428,rad_001,17043.52,30 days ago
1/12/2023 20:44,1701434644,rad_001,0,30 days ago
1/12/2023 20:47,1701434860,rad_001,12975.73,30 days ago
1/12/2023 20:51,1701435074,rad_001,82595.52,30 days ago
1/12/2023 20:54,1701435289,rad_001,0,30 days ago
1/12/2023 20:58,1701435505,rad_001,82595.52,30 days ago
1/12/2023 21:02,1701435720,rad_001,0,30 days ago
1/12/2023 21:05,1701435936,rad_001,536870.91,30 days ago
1/12/2023 21:09,1701436152,rad_001,0,30 days ago
1/12/2023 21:12,1701436368,rad_001,10153.58,30 days ago
1/12/2023 21:16,1701436583,rad_001,0,30 days ago
1/12/2023 21:19,1701436799,rad_001,30246.24,30 days ago
1/12/2023 21:23,1701437015,rad_001,0,30 days ago
1/12/2023 21:27,1701437230,rad_001,178956.97,30 days ago
1/12/2023 21:30,1701437446,rad_001,0,30 days ago
1/12/2023 21:34,1701437662,rad_001,9023.04,30 days ago
1/12/2023 21:37,1701437877,rad_001,41297.76,30 days ago
1/12/2023 21:41,1701438093,rad_001,15505.29,30 days ago
1/12/2023 21:45,1701438309,rad_001,4554.57,30 days ago
1/12/2023 21:48,1701438525,rad_001,0,30 days ago
1/12/2023 21:52,1701438740,rad_001,6083.52,30 days ago
1/12/2023 21:55,1701438956,rad_001,268435.45,30 days ago
1/12/2023 21:59,1701439172,rad_001,0,30 days ago
1/12/2023 22:03,1701439387,rad_001,0,30 days ago
1/12/2023 22:06,1701439602,rad_001,0,30 days ago
1/12/2023 22:10,1701439818,rad_001,0,30 days ago
1/12/2023 22:13,1701440034,rad_001,41297.76,30 days ago
1/12/2023 22:17,1701440249,rad_001,11671.1,30 days ago
1/12/2023 22:21,1701440465,rad_001,10526.88,30 days ago
1/12/2023 22:24,1701440680,rad_001,0,30 days ago
1/12/2023 22:28,1701440896,rad_001,0,30 days ago
1/12/2023 22:31,1701441112,rad_001,0,30 days ago
1/12/2023 22:35,1701441327,rad_001,0,30 days ago
1/12/2023 22:39,1701441542,rad_001,0,30 days ago
1/12/2023 22:42,1701441758,rad_001,0,30 days ago
1/12/2023 22:46,1701441973,rad_001,0,30 days ago
1/12/2023 22:49,1701442189,rad_001,17970.57,30 days ago
1/12/2023 22:53,1701442405,rad_001,4059.51,30 days ago
1/12/2023 22:57,1701442620,rad_001,19004.28,30 days ago
1/12/2023 23:00,1701442835,rad_001,0,30 days ago
1/12/2023 23:04,1701443051,rad_001,0,30 days ago
1/12/2023 23:07,1701443264,rad_001,1073741.82,30 days ago
1/12/2023 23:11,1701443480,rad_001,5990.19,30 days ago
1/12/2023 23:14,1701443695,rad_001,0,30 days ago
1/12/2023 23:18,1701443911,rad_001,0,30 days ago
1/12/2023 23:22,1701444126,rad_001,89478.48,30 days ago
1/12/2023 23:25,1701444342,rad_001,11576.73,30 days ago
1/12/2023 23:29,1701444558,rad_001,20648.88,30 days ago
1/12/2023 23:32,1701444773,rad_001,41297.76,30 days ago
1/12/2023 23:36,1701444989,rad_001,9651.61,30 days ago
1/12/2023 23:40,1701445205,rad_001,17895.69,30 days ago
1/12/2023 23:43,1701445420,rad_001,536870.91,30 days ago
1/12/2023 23:47,1701445636,rad_001,357913.94,30 days ago
1/12/2023 23:50,1701445852,rad_001,9336.88,30 days ago
1/12/2023 23:54,1701446067,rad_001,11302.54,30 days ago
1/12/2023 23:58,1701446283,rad_001,17459.21,30 days ago
2/12/2023 0:01,1701446498,rad_001,107374.18,30 days ago
2/12/2023 0:05,1701446714,rad_001,107374.18,30 days ago
2/12/2023 0:08,1701446929,rad_001,15449.52,30 days ago
2/12/2023 0:12,1701447145,rad_001,107374.18,30 days ago
2/12/2023 0:16,1701447360,rad_001,7064.09,30 days ago
2/12/2023 0:19,1701447576,rad_001,0,30 days ago
2/12/2023 0:23,1701447791,rad_001,24970.74,30 days ago
2/12/2023 0:26,1701448007,rad_001,0,30 days ago
2/12/2023 0:30,1701448223,rad_001,4751.07,30 days ago
2/12/2023 0:33,1701448438,rad_001,8471.33,30 days ago
2/12/2023 0:37,1701448653,rad_001,0,30 days ago
2/12/2023 0:41,1701448869,rad_001,0,30 days ago
2/12/2023 0:44,1701449085,rad_001,0,30 days ago
2/12/2023 0:48,1701449301,rad_001,41297.76,30 days ago
2/12/2023 0:51,1701449516,rad_001,16519.1,30 days ago
2/12/2023 0:55,1701449732,rad_001,13134.45,30 days ago
2/12/2023 0:59,1701449948,rad_001,10657.48,30 days ago
2/12/2023 1:02,1701450164,rad_001,0,30 days ago
2/12/2023 1:06,1701450379,rad_001,6983.68,30 days ago
2/12/2023 1:09,1701450595,rad_001,82595.52,30 days ago
2/12/2023 1:13,1701450810,rad_001,11576.73,30 days ago
2/12/2023 1:17,1701451026,rad_001,0,30 days ago
2/12/2023 1:20,1701451241,rad_001,0,30 days ago
2/12/2023 1:24,1701451457,rad_001,27183.33,30 days ago
2/12/2023 1:27,1701451672,rad_001,0,30 days ago
2/12/2023 1:31,1701451888,rad_001,21474.83,30 days ago
2/12/2023 1:35,1701452104,rad_001,24265.35,30 days ago
2/12/2023 1:38,1701452320,rad_001,89478.48,30 days ago
2/12/2023 1:42,1701452536,rad_001,0,30 days ago
2/12/2023 1:45,1701452751,rad_001,19611.72,30 days ago
2/12/2023 1:49,1701452967,rad_001,18728.05,30 days ago
2/12/2023 1:53,1701453182,rad_001,41297.76,30 days ago
2/12/2023 1:56,1701453398,rad_001,0,30 days ago
2/12/2023 2:00,1701453614,rad_001,0,30 days ago
2/12/2023 2:03,1701453829,rad_001,19762.11,30 days ago
2/12/2023 2:07,1701454045,rad_001,0,30 days ago
2/12/2023 2:11,1701454260,rad_001,0,30 days ago
2/12/2023 2:14,1701454476,rad_001,41297.76,30 days ago
2/12/2023 2:18,1701454692,rad_001,14461.16,30 days ago
2/12/2023 2:21,1701454907,rad_001,45210.18,30 days ago
2/12/2023 2:25,1701455123,rad_001,13015.05,30 days ago
2/12/2023 2:28,1701455338,rad_001,0,30 days ago
2/12/2023 2:32,1701455554,rad_001,32537.63,30 days ago
2/12/2023 2:36,1701455770,rad_001,0,30 days ago
2/12/2023 2:39,1701455985,rad_001,20648.88,30 days ago
2/12/2023 2:43,1701456201,rad_001,4925.42,30 days ago
2/12/2023 2:46,1701456416,rad_001,10666.31,30 days ago
2/12/2023 2:50,1701456632,rad_001,13899.57,30 days ago
2/12/2023 2:54,1701456848,rad_001,0,30 days ago
