Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/1/2023 7:11,1672528276,rad_001,0,31 days ago
1/1/2023 7:14,1672528492,rad_001,0,31 days ago
1/1/2023 7:18,1672528708,rad_001,0,31 days ago
1/1/2023 7:22,1672528925,rad_001,21474.83,31 days ago
1/1/2023 7:25,1672529141,rad_001,9896.23,31 days ago
1/1/2023 7:29,1672529357,rad_001,10129.64,31 days ago
1/1/2023 7:32,1672529573,rad_001,0,31 days ago
1/1/2023 7:36,1672529789,rad_001,6983.68,31 days ago
1/1/2023 7:40,1672530005,rad_001,18837.57,31 days ago
1/1/2023 7:43,1672530221,rad_001,0,31 days ago
1/1/2023 7:47,1672530437,rad_001,0,31 days ago
1/1/2023 7:50,1672530653,rad_001,64424.5,31 days ago
1/1/2023 7:54,1672530869,rad_001,41297.76,31 days ago
1/1/2023 7:58,1672531085,rad_001,17318.41,31 days ago
1/1/2023 8:01,1672531302,rad_001,29826.16,31 days ago
1/1/2023 8:05,1672531518,rad_001,13944.69,31 days ago
1/1/2023 8:08,1672531734,rad_001,0,31 days ago
1/1/2023 8:12,1672531950,rad_001,30246.24,31 days ago
1/1/2023 8:16,1672532166,rad_001,0,31 days ago
1/1/2023 8:19,1672532382,rad_001,97612.89,31 days ago
1/1/2023 8:23,1672532598,rad_001,41297.76,31 days ago
1/1/2023 8:26,1672532814,rad_001,41297.76,31 days ago
1/1/2023 8:30,1672533030,rad_001,28071.68,31 days ago
1/1/2023 8:34,1672533246,rad_001,0,31 days ago
1/1/2023 8:37,1672533462,rad_001,0,31 days ago
1/1/2023 8:41,1672533678,rad_001,33294.32,31 days ago
1/1/2023 8:44,1672533894,rad_001,0,31 days ago
1/1/2023 8:48,1672534110,rad_001,8765.23,31 days ago
1/1/2023 8:52,1672534327,rad_001,0,31 days ago
1/1/2023 8:55,1672534543,rad_001,0,31 days ago
1/1/2023 8:59,1672534759,rad_001,14128.18,31 days ago
1/1/2023 9:02,1672534975,rad_001,34636.83,31 days ago
1/1/2023 9:06,1672535191,rad_001,8134.4,31 days ago
1/1/2023 9:10,1672535407,rad_001,13094.41,31 days ago
1/1/2023 9:13,1672535623,rad_001,82595.52,31 days ago
1/1/2023 9:17,1672535839,rad_001,13174.74,31 days ago
1/1/2023 9:20,1672536055,rad_001,82595.52,31 days ago
1/1/2023 9:24,1672536272,rad_001,41297.76,31 days ago
1/1/2023 9:28,1672536487,rad_001,7615.19,31 days ago
1/1/2023 9:31,1672536704,rad_001,0,31 days ago
1/1/2023 9:35,1672536920,rad_001,13678.24,31 days ago
1/1/2023 9:38,1672537136,rad_001,22369.62,31 days ago
1/1/2023 9:42,1672537352,rad_001,41297.76,31 days ago
1/1/2023 9:46,1672537568,rad_001,5395.68,31 days ago
1/1/2023 9:49,1672537784,rad_001,14759.33,31 days ago
1/1/2023 9:53,1672538000,rad_001,357913.94,31 days ago
1/1/2023 9:56,1672538216,rad_001,16519.1,31 days ago
1/1/2023 10:00,1672538433,rad_001,0,31 days ago
1/1/2023 10:04,1672538649,rad_001,41297.76,31 days ago
1/1/2023 10:07,1672538865,rad_001,24542.67,31 days ago
1/1/2023 10:11,1672539081,rad_001,13310.84,31 days ago
1/1/2023 10:14,1672539297,rad_001,26843.54,31 days ago
1/1/2023 10:18,1672539513,rad_001,0,31 days ago
1/1/2023 10:22,1672539729,rad_001,13297.11,31 days ago
1/1/2023 10:25,1672539946,rad_001,41297.76,31 days ago
1/1/2023 10:29,1672540162,rad_001,8165.33,31 days ago
1/1/2023 10:32,1672540378,rad_001,0,31 days ago
1/1/2023 10:36,1672540594,rad_001,35013.32,31 days ago
1/1/2023 10:40,1672540810,rad_001,20917.04,31 days ago
1/1/2023 10:43,1672541026,rad_001,0,31 days ago
1/1/2023 10:47,1672541242,rad_001,0,31 days ago
1/1/2023 10:50,1672541458,rad_001,11702.9,31 days ago
1/1/2023 10:54,1672541675,rad_001,0,31 days ago
1/1/2023 10:58,1672541891,rad_001,24265.35,31 days ago
1/1/2023 11:01,1672542107,rad_001,536870.91,31 days ago
1/1/2023 11:05,1672542323,rad_001,0,31 days ago
1/1/2023 11:08,1672542539,rad_001,38347.92,31 days ago
1/1/2023 11:12,1672542755,rad_001,11483.87,31 days ago
1/1/2023 11:16,1672542971,rad_001,0,31 days ago
1/1/2023 11:19,1672543187,rad_001,27531.84,31 days ago
1/1/2023 11:23,1672543403,rad_001,0,31 days ago
1/1/2023 11:26,1672543619,rad_001,0,31 days ago
1/1/2023 11:30,1672543835,rad_001,24403.22,31 days ago
1/1/2023 11:34,1672544051,rad_001,8134.4,31 days ago
1/1/2023 11:37,1672544267,rad_001,0,31 days ago
1/1/2023 11:41,1672544483,rad_001,29020.04,31 days ago
1/1/2023 11:44,1672544699,rad_001,20648.88,31 days ago
1/1/2023 11:48,1672544915,rad_001,41297.76,31 days ago
1/1/2023 11:52,1672545131,rad_001,19173.96,31 days ago
1/1/2023 11:55,1672545348,rad_001,0,31 days ago
1/1/2023 11:59,1672545564,rad_001,0,31 days ago
1/1/2023 12:03,1672545780,rad_001,0,30 days ago
1/1/2023 12:06,1672545996,rad_001,18512.79,30 days ago
1/1/2023 12:10,1672546212,rad_001,0,30 days ago
1/1/2023 12:13,1672546429,rad_001,536870.91,30 days ago
1/1/2023 12:17,1672546645,rad_001,8801.16,30 days ago
1/1/2023 12:21,1672546861,rad_001,82595.52,30 days ago
1/1/2023 12:24,1672547077,rad_001,10424.67,30 days ago
1/1/2023 12:28,1672547293,rad_001,0,30 days ago
1/1/2023 12:31,1672547509,rad_001,0,30 days ago
1/1/2023 12:35,1672547725,rad_001,0,30 days ago
1/1/2023 12:39,1672547942,rad_001,38347.92,30 days ago
1/1/2023 12:42,1672548158,rad_001,0,30 days ago
1/1/2023 12:46,1672548374,rad_001,0,30 days ago
1/1/2023 12:49,1672548590,rad_001,0,30 days ago
1/1/2023 12:53,1672548806,rad_001,82595.52,30 days ago
1/1/2023 12:57,1672549022,rad_001,41297.76,30 days ago
1/1/2023 13:00,1672549238,rad_001,41297.76,30 days ago
1/1/2023 13:04,1672549455,rad_001,0,30 days ago
1/1/2023 13:07,1672549671,rad_001,153391.68,30 days ago
1/1/2023 13:11,1672549887,rad_001,10845.87,30 days ago
1/1/2023 13:15,1672550103,rad_001,41297.76,30 days ago
1/1/2023 13:18,1672550319,rad_001,82595.52,30 days ago
1/1/2023 13:22,1672550536,rad_001,17970.57,30 days ago
1/1/2023 13:25,1672550752,rad_001,24683.72,30 days ago
1/1/2023 13:29,1672550968,rad_001,0,30 days ago
1/1/2023 13:33,1672551184,rad_001,0,30 days ago
1/1/2023 13:36,1672551400,rad_001,0,30 days ago
1/1/2023 13:40,1672551616,rad_001,7895.16,30 days ago
1/1/2023 13:43,1672551832,rad_001,17412.03,30 days ago
1/1/2023 13:47,1672552048,rad_001,9850.84,30 days ago
1/1/2023 13:51,1672552264,rad_001,134217.72,30 days ago
1/1/2023 13:54,1672552480,rad_001,20782.1,30 days ago
1/1/2023 13:58,1672552695,rad_001,18199.01,30 days ago
1/1/2023 14:01,1672552911,rad_001,7064.09,30 days ago
1/1/2023 14:05,1672553127,rad_001,6100.8,30 days ago
1/1/2023 14:09,1672553343,rad_001,536870.91,30 days ago
1/1/2023 14:12,1672553560,rad_001,14810.23,30 days ago
1/1/2023 14:16,1672553776,rad_001,0,30 days ago
1/1/2023 14:19,1672553992,rad_001,19701.68,30 days ago
1/1/2023 14:23,1672554208,rad_001,0,30 days ago
1/1/2023 14:27,1672554424,rad_001,8291.44,30 days ago
1/1/2023 14:30,1672554640,rad_001,14982.44,30 days ago
1/1/2023 14:34,1672554857,rad_001,16393,30 days ago
1/1/2023 14:37,1672555073,rad_001,38347.92,30 days ago
1/1/2023 14:41,1672555289,rad_001,41297.76,30 days ago
1/1/2023 14:45,1672555505,rad_001,29020.04,30 days ago
1/1/2023 14:48,1672555721,rad_001,0,30 days ago
1/1/2023 14:52,1672555938,rad_001,10082.08,30 days ago
1/1/2023 14:55,1672556154,rad_001,8355.96,30 days ago
1/1/2023 14:59,1672556370,rad_001,11302.54,30 days ago
1/1/2023 15:03,1672556587,rad_001,21367.99,30 days ago
1/1/2023 15:06,1672556803,rad_001,27769.18,30 days ago
1/1/2023 15:10,1672557019,rad_001,13899.57,30 days ago
1/1/2023 15:13,1672557235,rad_001,12936.64,30 days ago
1/1/2023 15:17,1672557451,rad_001,41297.76,30 days ago
1/1/2023 15:21,1672557667,rad_001,6828.24,30 days ago
1/1/2023 15:24,1672557883,rad_001,178956.97,30 days ago
1/1/2023 15:28,1672558099,rad_001,0,30 days ago
1/1/2023 15:31,1672558315,rad_001,9761.28,30 days ago
1/1/2023 15:35,1672558532,rad_001,8607.14,30 days ago
1/1/2023 15:39,1672558748,rad_001,0,30 days ago
1/1/2023 15:42,1672558964,rad_001,0,30 days ago
1/1/2023 15:46,1672559180,rad_001,0,30 days ago
1/1/2023 15:49,1672559396,rad_001,8134.4,30 days ago
1/1/2023 15:53,1672559612,rad_001,30246.24,30 days ago
1/1/2023 15:57,1672559828,rad_001,0,30 days ago
1/1/2023 16:00,1672560045,rad_001,0,30 days ago
1/1/2023 16:04,1672560261,rad_001,11799.36,30 days ago
1/1/2023 16:07,1672560477,rad_001,10845.87,30 days ago
1/1/2023 16:11,1672560693,rad_001,12632.25,30 days ago
1/1/2023 16:15,1672560909,rad_001,41297.76,30 days ago
1/1/2023 16:18,1672561125,rad_001,41297.76,30 days ago
1/1/2023 16:22,1672561341,rad_001,0,30 days ago
1/1/2023 16:25,1672561557,rad_001,5666.18,30 days ago
1/1/2023 16:29,1672561774,rad_001,0,30 days ago
1/1/2023 16:33,1672561990,rad_001,0,30 days ago
1/1/2023 16:36,1672562207,rad_001,0,30 days ago
1/1/2023 16:40,1672562423,rad_001,0,30 days ago
1/1/2023 16:43,1672562639,rad_001,0,30 days ago
1/1/2023 16:47,1672562856,rad_001,6894,30 days ago
1/1/2023 16:51,1672563072,rad_001,21474.83,30 days ago
1/1/2023 16:54,1672563288,rad_001,0,30 days ago
1/1/2023 16:58,1672563504,rad_001,536870.91,30 days ago
1/1/2023 17:02,1672563720,rad_001,0,30 days ago
1/1/2023 17:05,1672563937,rad_001,9739.15,30 days ago
1/1/2023 17:09,1672564153,rad_001,36092.16,30 days ago
1/1/2023 17:12,1672564369,rad_001,0,30 days ago
1/1/2023 17:16,1672564585,rad_001,61946.64,30 days ago
1/1/2023 17:20,1672564801,rad_001,0,30 days ago
1/1/2023 17:23,1672565017,rad_001,0,30 days ago
1/1/2023 17:27,1672565233,rad_001,0,30 days ago
1/1/2023 17:30,1672565449,rad_001,41297.76,30 days ago
1/1/2023 17:34,1672565666,rad_001,71582.78,30 days ago
1/1/2023 17:38,1672565882,rad_001,0,30 days ago
1/1/2023 17:41,1672566098,rad_001,0,30 days ago
1/1/2023 17:45,1672566314,rad_001,0,30 days ago
1/1/2023 17:48,1672566530,rad_001,214748.36,30 days ago
1/1/2023 17:52,1672566746,rad_001,21474.83,30 days ago
1/1/2023 17:56,1672566963,rad_001,13379.96,30 days ago
1/1/2023 17:59,1672567179,rad_001,15907.28,30 days ago
1/1/2023 18:03,1672567395,rad_001,0,30 days ago
1/1/2023 18:06,1672567611,rad_001,11514.65,30 days ago
1/1/2023 18:10,1672567827,rad_001,13944.69,30 days ago
1/1/2023 18:14,1672568043,rad_001,13591.66,30 days ago
1/1/2023 18:17,1672568260,rad_001,27889.39,30 days ago
1/1/2023 18:21,1672568475,rad_001,0,30 days ago
1/1/2023 18:24,1672568692,rad_001,0,30 days ago
1/1/2023 18:28,1672568908,rad_001,23994.23,30 days ago
1/1/2023 18:32,1672569124,rad_001,0,30 days ago
1/1/2023 18:35,1672569340,rad_001,0,30 days ago
1/1/2023 18:39,1672569556,rad_001,18122.22,30 days ago
1/1/2023 18:42,1672569773,rad_001,22369.62,30 days ago
1/1/2023 18:46,1672569989,rad_001,6109.48,30 days ago
1/1/2023 18:50,1672570205,rad_001,0,30 days ago
1/1/2023 18:53,1672570421,rad_001,11126.85,30 days ago
1/1/2023 18:57,1672570637,rad_001,16393,30 days ago
1/1/2023 19:00,1672570853,rad_001,13810.18,30 days ago
1/1/2023 19:04,1672571069,rad_001,9644.38,30 days ago
1/1/2023 19:08,1672571286,rad_001,34636.83,30 days ago
1/1/2023 19:11,1672571502,rad_001,14510.02,30 days ago
1/1/2023 19:15,1672571718,rad_001,0,30 days ago
1/1/2023 19:18,1672571934,rad_001,0,30 days ago
1/1/2023 19:22,1672572150,rad_001,7895.16,30 days ago
1/1/2023 19:26,1672572366,rad_001,41297.76,30 days ago
1/1/2023 19:29,1672572582,rad_001,4588.64,30 days ago
1/1/2023 19:33,1672572799,rad_001,9073.87,30 days ago
1/1/2023 19:36,1672573015,rad_001,0,30 days ago
1/1/2023 19:40,1672573230,rad_001,0,30 days ago
1/1/2023 19:44,1672573447,rad_001,0,30 days ago
1/1/2023 19:47,1672573663,rad_001,15394.14,30 days ago
1/1/2023 19:51,1672573879,rad_001,18837.57,30 days ago
1/1/2023 19:54,1672574095,rad_001,0,30 days ago
1/1/2023 19:58,1672574311,rad_001,0,30 days ago
1/1/2023 20:02,1672574527,rad_001,27769.18,30 days ago
1/1/2023 20:05,1672574744,rad_001,41297.76,30 days ago
1/1/2023 20:09,1672574960,rad_001,0,30 days ago
1/1/2023 20:12,1672575176,rad_001,81037.11,30 days ago
1/1/2023 20:16,1672575392,rad_001,19522.57,30 days ago
1/1/2023 20:20,1672575608,rad_001,38347.92,30 days ago
1/1/2023 20:23,1672575824,rad_001,0,30 days ago
1/1/2023 20:27,1672576040,rad_001,41297.76,30 days ago
1/1/2023 20:30,1672576256,rad_001,0,30 days ago
1/1/2023 20:34,1672576473,rad_001,18046.08,30 days ago
1/1/2023 20:38,1672576689,rad_001,2886.4,30 days ago
1/1/2023 20:41,1672576905,rad_001,11514.65,30 days ago
1/1/2023 20:45,1672577121,rad_001,0,30 days ago
1/1/2023 20:48,1672577338,rad_001,23008.75,30 days ago
1/1/2023 20:52,1672577553,rad_001,41698.71,30 days ago
1/1/2023 20:56,1672577770,rad_001,16909.32,30 days ago
1/1/2023 20:59,1672577986,rad_001,17674.76,30 days ago
1/1/2023 21:03,1672578202,rad_001,37025.58,30 days ago
1/1/2023 21:06,1672578419,rad_001,0,30 days ago
1/1/2023 21:10,1672578635,rad_001,20259.28,30 days ago
1/1/2023 21:14,1672578851,rad_001,0,30 days ago
1/1/2023 21:17,1672579067,rad_001,41297.76,30 days ago
1/1/2023 21:21,1672579283,rad_001,0,30 days ago
1/1/2023 21:24,1672579499,rad_001,0,30 days ago
1/1/2023 21:28,1672579715,rad_001,107374.18,30 days ago
1/1/2023 21:32,1672579931,rad_001,24970.74,30 days ago
1/1/2023 21:35,1672580147,rad_001,0,30 days ago
1/1/2023 21:39,1672580364,rad_001,5696.24,30 days ago
1/1/2023 21:43,1672580580,rad_001,5450.46,30 days ago
1/1/2023 21:46,1672580796,rad_001,11155.75,30 days ago
1/1/2023 21:50,1672581012,rad_001,41297.76,30 days ago
1/1/2023 21:53,1672581228,rad_001,0,30 days ago
1/1/2023 21:57,1672581445,rad_001,153391.68,30 days ago
1/1/2023 22:01,1672581661,rad_001,8966.52,30 days ago
1/1/2023 22:04,1672581877,rad_001,23342.21,30 days ago
1/1/2023 22:08,1672582093,rad_001,14081.86,30 days ago
1/1/2023 22:11,1672582310,rad_001,0,30 days ago
1/1/2023 22:15,1672582526,rad_001,11463.43,30 days ago
1/1/2023 22:19,1672582742,rad_001,41297.76,30 days ago
1/1/2023 22:22,1672582958,rad_001,0,30 days ago
1/1/2023 22:26,1672583174,rad_001,82595.52,30 days ago
1/1/2023 22:29,1672583390,rad_001,12098.49,30 days ago
1/1/2023 22:33,1672583607,rad_001,0,30 days ago
1/1/2023 22:37,1672583823,rad_001,19792.47,30 days ago
1/1/2023 22:40,1672584039,rad_001,10374.31,30 days ago
1/1/2023 22:44,1672584255,rad_001,5302.42,30 days ago
1/1/2023 22:47,1672584472,rad_001,12707,30 days ago
1/1/2023 22:51,1672584688,rad_001,0,30 days ago
1/1/2023 22:55,1672584904,rad_001,9790.95,30 days ago
1/1/2023 22:58,1672585120,rad_001,16909.32,30 days ago
1/1/2023 23:02,1672585336,rad_001,25565.28,30 days ago
1/1/2023 23:05,1672585552,rad_001,0,30 days ago
1/1/2023 23:09,1672585768,rad_001,0,30 days ago
1/1/2023 23:13,1672585985,rad_001,11332.36,30 days ago
1/1/2023 23:16,1672586201,rad_001,21582.75,30 days ago
1/1/2023 23:20,1672586417,rad_001,38347.92,30 days ago
1/1/2023 23:23,1672586634,rad_001,82595.52,30 days ago
1/1/2023 23:27,1672586850,rad_001,107374.18,30 days ago
1/1/2023 23:31,1672587067,rad_001,41297.76,30 days ago
1/1/2023 23:34,1672587284,rad_001,28443.49,30 days ago
1/1/2023 23:38,1672587500,rad_001,0,30 days ago
1/1/2023 23:41,1672587717,rad_001,0,30 days ago
1/1/2023 23:45,1672587933,rad_001,10105.8,30 days ago
1/1/2023 23:49,1672588150,rad_001,41297.76,30 days ago
1/1/2023 23:52,1672588366,rad_001,22605.09,30 days ago
1/1/2023 23:56,1672588582,rad_001,82595.52,30 days ago
1/1/2023 23:59,1672588799,rad_001,12064.51,30 days ago
2/1/2023 0:03,1672589016,rad_001,14708.79,30 days ago
2/1/2023 0:07,1672589232,rad_001,38347.92,30 days ago
2/1/2023 0:10,1672589448,rad_001,214748.36,30 days ago
2/1/2023 0:14,1672589664,rad_001,0,30 days ago
2/1/2023 0:18,1672589881,rad_001,10275.04,30 days ago
2/1/2023 0:21,1672590097,rad_001,0,30 days ago
2/1/2023 0:25,1672590314,rad_001,0,30 days ago
2/1/2023 0:28,1672590531,rad_001,0,30 days ago
2/1/2023 0:32,1672590747,rad_001,0,30 days ago
2/1/2023 0:36,1672590963,rad_001,134217.72,30 days ago
2/1/2023 0:39,1672591179,rad_001,35791.39,30 days ago
2/1/2023 0:43,1672591396,rad_001,41297.76,30 days ago
2/1/2023 0:46,1672591612,rad_001,20550.08,30 days ago
2/1/2023 0:50,1672591828,rad_001,10275.04,30 days ago
2/1/2023 0:54,1672592042,rad_001,0,30 days ago
2/1/2023 0:57,1672592258,rad_001,41297.76,30 days ago
2/1/2023 1:01,1672592474,rad_001,0,30 days ago
2/1/2023 1:04,1672592690,rad_001,0,30 days ago
2/1/2023 1:08,1672592906,rad_001,13506.18,30 days ago
2/1/2023 1:12,1672593122,rad_001,9439.48,30 days ago
2/1/2023 1:15,1672593338,rad_001,26843.54,30 days ago
2/1/2023 1:19,1672593555,rad_001,15123.12,30 days ago
2/1/2023 1:22,1672593771,rad_001,7052.49,30 days ago
2/1/2023 1:26,1672593987,rad_001,0,30 days ago
2/1/2023 1:30,1672594203,rad_001,0,30 days ago
2/1/2023 1:33,1672594419,rad_001,0,30 days ago
2/1/2023 1:37,1672594635,rad_001,0,30 days ago
2/1/2023 1:40,1672594852,rad_001,33554.43,30 days ago
2/1/2023 1:44,1672595068,rad_001,214748.36,30 days ago
2/1/2023 1:48,1672595284,rad_001,82595.52,30 days ago
2/1/2023 1:51,1672595500,rad_001,56512.72,30 days ago
2/1/2023 1:55,1672595716,rad_001,0,30 days ago
2/1/2023 1:58,1672595932,rad_001,0,30 days ago
2/1/2023 2:02,1672596149,rad_001,21053.76,30 days ago
2/1/2023 2:06,1672596365,rad_001,82595.52,30 days ago
2/1/2023 2:09,1672596581,rad_001,8589.93,30 days ago
2/1/2023 2:13,1672596797,rad_001,31814.57,30 days ago
2/1/2023 2:16,1672597013,rad_001,12707,30 days ago
2/1/2023 2:20,1672597229,rad_001,66076.42,30 days ago
2/1/2023 2:24,1672597445,rad_001,0,30 days ago
2/1/2023 2:27,1672597662,rad_001,76695.84,30 days ago
2/1/2023 2:31,1672597878,rad_001,0,30 days ago
2/1/2023 2:34,1672598094,rad_001,20007.61,30 days ago
2/1/2023 2:38,1672598310,rad_001,0,30 days ago
2/1/2023 2:42,1672598526,rad_001,0,30 days ago
2/1/2023 2:45,1672598742,rad_001,24403.22,30 days ago
2/1/2023 2:49,1672598959,rad_001,0,30 days ago
2/1/2023 2:52,1672599175,rad_001,0,30 days ago
2/1/2023 2:56,1672599392,rad_001,0,30 days ago
