Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/12/2022 9:52,1669859533,rad_001,9256.39,31 days ago
1/12/2022 9:55,1669859748,rad_001,0,31 days ago
1/12/2022 9:59,1669859964,rad_001,0,31 days ago
1/12/2022 10:02,1669860179,rad_001,0,31 days ago
1/12/2022 10:06,1669860395,rad_001,0,31 days ago
1/12/2022 10:10,1669860610,rad_001,44739.24,31 days ago
1/12/2022 10:13,1669860826,rad_001,41297.76,31 days ago
1/12/2022 10:17,1669861042,rad_001,8243.69,31 days ago
1/12/2022 10:20,1669861257,rad_001,0,31 days ago
1/12/2022 10:24,1669861472,rad_001,0,31 days ago
1/12/2022 10:28,1669861688,rad_001,21053.76,31 days ago
1/12/2022 10:31,1669861903,rad_001,0,31 days ago
1/12/2022 10:35,1669862118,rad_001,0,31 days ago
1/12/2022 10:38,1669862333,rad_001,0,31 days ago
1/12/2022 10:42,1669862549,rad_001,0,31 days ago
1/12/2022 10:46,1669862765,rad_001,0,31 days ago
1/12/2022 10:49,1669862981,rad_001,17602.32,31 days ago
1/12/2022 10:53,1669863197,rad_001,14316.55,31 days ago
1/12/2022 10:56,1669863412,rad_001,27531.84,31 days ago
1/12/2022 11:00,1669863628,rad_001,0,31 days ago
1/12/2022 11:04,1669863843,rad_001,0,31 days ago
1/12/2022 11:07,1669864058,rad_001,0,31 days ago
1/12/2022 11:11,1669864273,rad_001,15675.06,31 days ago
1/12/2022 11:14,1669864488,rad_001,82595.52,31 days ago
1/12/2022 11:18,1669864702,rad_001,41297.76,31 days ago
1/12/2022 11:21,1669864917,rad_001,0,31 days ago
1/12/2022 11:25,1669865132,rad_001,15230.38,31 days ago
1/12/2022 11:29,1669865347,rad_001,25718.36,31 days ago
1/12/2022 11:32,1669865562,rad_001,13534.56,31 days ago
1/12/2022 11:36,1669865777,rad_001,0,31 days ago
1/12/2022 11:39,1669865992,rad_001,536870.91,31 days ago
1/12/2022 11:43,1669866206,rad_001,28256.36,31 days ago
1/12/2022 11:47,1669866422,rad_001,31580.64,31 days ago
1/12/2022 11:50,1669866636,rad_001,19088.74,31 days ago
1/12/2022 11:54,1669866852,rad_001,7206.32,31 days ago
1/12/2022 11:57,1669867067,rad_001,3696.18,31 days ago
1/12/2022 12:01,1669867283,rad_001,536869.81,30 days ago
1/12/2022 12:04,1669867497,rad_001,0,30 days ago
1/12/2022 12:08,1669867713,rad_001,0,30 days ago
1/12/2022 12:12,1669867928,rad_001,20259.28,30 days ago
1/12/2022 12:15,1669868142,rad_001,21262.21,30 days ago
1/12/2022 12:19,1669868357,rad_001,4194.3,30 days ago
1/12/2022 12:22,1669868572,rad_001,26512.14,30 days ago
1/12/2022 12:26,1669868787,rad_001,9177.28,30 days ago
1/12/2022 12:30,1669869002,rad_001,26403.48,30 days ago
1/12/2022 12:33,1669869217,rad_001,0,30 days ago
1/12/2022 12:37,1669869431,rad_001,0,30 days ago
1/12/2022 12:40,1669869647,rad_001,0,30 days ago
1/12/2022 12:44,1669869862,rad_001,20648.88,30 days ago
1/12/2022 12:47,1669870077,rad_001,15123.12,30 days ago
1/12/2022 12:51,1669870291,rad_001,10058.47,30 days ago
1/12/2022 12:55,1669870506,rad_001,10764.32,30 days ago
1/12/2022 12:58,1669870721,rad_001,41297.76,30 days ago
1/12/2022 13:02,1669870936,rad_001,18199.01,30 days ago
1/12/2022 13:05,1669871152,rad_001,16268.81,30 days ago
1/12/2022 13:09,1669871366,rad_001,28256.36,30 days ago
1/12/2022 13:13,1669871582,rad_001,5804.01,30 days ago
1/12/2022 13:16,1669871797,rad_001,23994.23,30 days ago
1/12/2022 13:20,1669872012,rad_001,10374.31,30 days ago
1/12/2022 13:23,1669872227,rad_001,13944.69,30 days ago
1/12/2022 13:27,1669872442,rad_001,14913.08,30 days ago
1/12/2022 13:30,1669872657,rad_001,0,30 days ago
1/12/2022 13:34,1669872873,rad_001,0,30 days ago
1/12/2022 13:38,1669873088,rad_001,5631.51,30 days ago
1/12/2022 13:41,1669873304,rad_001,14658.59,30 days ago
1/12/2022 13:45,1669873518,rad_001,0,30 days ago
1/12/2022 13:48,1669873734,rad_001,11504.37,30 days ago
1/12/2022 13:52,1669873949,rad_001,0,30 days ago
1/12/2022 13:56,1669874165,rad_001,28256.36,30 days ago
1/12/2022 13:59,1669874381,rad_001,357913.94,30 days ago
1/12/2022 14:03,1669874596,rad_001,14316.55,30 days ago
1/12/2022 14:06,1669874811,rad_001,15123.12,30 days ago
1/12/2022 14:10,1669875026,rad_001,7405.11,30 days ago
1/12/2022 14:14,1669875242,rad_001,24542.67,30 days ago
1/12/2022 14:17,1669875457,rad_001,0,30 days ago
1/12/2022 14:21,1669875672,rad_001,0,30 days ago
1/12/2022 14:24,1669875887,rad_001,0,30 days ago
1/12/2022 14:28,1669876102,rad_001,82595.52,30 days ago
1/12/2022 14:31,1669876317,rad_001,0,30 days ago
1/12/2022 14:35,1669876533,rad_001,14268.99,30 days ago
1/12/2022 14:39,1669876748,rad_001,0,30 days ago
1/12/2022 14:42,1669876963,rad_001,9896.23,30 days ago
1/12/2022 14:46,1669877178,rad_001,0,30 days ago
1/12/2022 14:49,1669877392,rad_001,0,30 days ago
1/12/2022 14:53,1669877607,rad_001,26188.82,30 days ago
1/12/2022 14:57,1669877823,rad_001,357913.94,30 days ago
1/12/2022 15:00,1669878037,rad_001,0,30 days ago
1/12/2022 15:04,1669878252,rad_001,24970.74,30 days ago
1/12/2022 15:07,1669878468,rad_001,26843.54,30 days ago
1/12/2022 15:11,1669878683,rad_001,41297.76,30 days ago
1/12/2022 15:14,1669878897,rad_001,0,30 days ago
1/12/2022 15:18,1669879112,rad_001,20355.29,30 days ago
1/12/2022 15:22,1669879328,rad_001,10034.97,30 days ago
1/12/2022 15:25,1669879544,rad_001,66076.26,30 days ago
1/12/2022 15:29,1669879759,rad_001,0,30 days ago
1/12/2022 15:32,1669879974,rad_001,41297.76,30 days ago
1/12/2022 15:36,1669880189,rad_001,6006.94,30 days ago
1/12/2022 15:40,1669880404,rad_001,0,30 days ago
1/12/2022 15:43,1669880619,rad_001,20849.35,30 days ago
1/12/2022 15:47,1669880834,rad_001,8149.84,30 days ago
1/12/2022 15:50,1669881049,rad_001,0,30 days ago
1/12/2022 15:54,1669881265,rad_001,0,30 days ago
1/12/2022 15:58,1669881480,rad_001,0,30 days ago
1/12/2022 16:01,1669881695,rad_001,0,30 days ago
1/12/2022 16:05,1669881911,rad_001,0,30 days ago
1/12/2022 16:08,1669882126,rad_001,0,30 days ago
1/12/2022 16:12,1669882341,rad_001,17602.32,30 days ago
1/12/2022 16:15,1669882557,rad_001,0,30 days ago
1/12/2022 16:19,1669882772,rad_001,0,30 days ago
1/12/2022 16:23,1669882987,rad_001,19088.74,30 days ago
1/12/2022 16:26,1669883202,rad_001,9316.63,30 days ago
1/12/2022 16:30,1669883417,rad_001,13548.79,30 days ago
1/12/2022 16:33,1669883633,rad_001,13134.45,30 days ago
1/12/2022 16:37,1669883847,rad_001,37025.58,30 days ago
1/12/2022 16:41,1669884063,rad_001,37025.58,30 days ago
1/12/2022 16:44,1669884278,rad_001,6306.85,30 days ago
1/12/2022 16:48,1669884493,rad_001,24265.35,30 days ago
1/12/2022 16:51,1669884709,rad_001,18592.93,30 days ago
1/12/2022 16:55,1669884924,rad_001,0,30 days ago
1/12/2022 16:58,1669885139,rad_001,12707,30 days ago
1/12/2022 17:02,1669885354,rad_001,13944.69,30 days ago
1/12/2022 17:06,1669885570,rad_001,41297.76,30 days ago
1/12/2022 17:09,1669885785,rad_001,41297.76,30 days ago
1/12/2022 17:13,1669886000,rad_001,25873.29,30 days ago
1/12/2022 17:16,1669886215,rad_001,5153.96,30 days ago
1/12/2022 17:20,1669886430,rad_001,0,30 days ago
1/12/2022 17:24,1669886645,rad_001,8454.66,30 days ago
1/12/2022 17:27,1669886860,rad_001,14810.23,30 days ago
1/12/2022 17:31,1669887074,rad_001,0,30 days ago
1/12/2022 17:34,1669887289,rad_001,15907.28,30 days ago
1/12/2022 17:38,1669887504,rad_001,0,30 days ago
1/12/2022 17:41,1669887719,rad_001,41297.76,30 days ago
1/12/2022 17:45,1669887934,rad_001,82595.52,30 days ago
1/12/2022 17:49,1669888149,rad_001,20648.88,30 days ago
1/12/2022 17:52,1669888364,rad_001,67108.86,30 days ago
1/12/2022 17:56,1669888573,rad_001,0,30 days ago
1/12/2022 17:59,1669888788,rad_001,25565.28,30 days ago
1/12/2022 18:03,1669889002,rad_001,6669.2,30 days ago
1/12/2022 18:06,1669889217,rad_001,13174.74,30 days ago
1/12/2022 18:10,1669889433,rad_001,14128.18,30 days ago
1/12/2022 18:14,1669889647,rad_001,0,30 days ago
1/12/2022 18:17,1669889860,rad_001,30246.24,30 days ago
1/12/2022 18:21,1669890075,rad_001,26512.14,30 days ago
1/12/2022 18:24,1669890291,rad_001,37456.11,30 days ago
1/12/2022 18:28,1669890506,rad_001,21582.75,30 days ago
1/12/2022 18:32,1669890721,rad_001,536870.91,30 days ago
1/12/2022 18:35,1669890935,rad_001,31580.64,30 days ago
1/12/2022 18:39,1669891151,rad_001,0,30 days ago
1/12/2022 18:42,1669891366,rad_001,33554.43,30 days ago
1/12/2022 18:46,1669891581,rad_001,536870.91,30 days ago
1/12/2022 18:49,1669891797,rad_001,6995.06,30 days ago
1/12/2022 18:53,1669892012,rad_001,0,30 days ago
1/12/2022 19:54,1669895672,rad_001,10657.48,30 days ago
1/12/2022 19:58,1669895887,rad_001,12341.86,30 days ago
1/12/2022 20:01,1669896102,rad_001,82595.52,30 days ago
1/12/2022 20:05,1669896317,rad_001,12558.38,30 days ago
1/12/2022 20:08,1669896533,rad_001,0,30 days ago
1/12/2022 20:12,1669896747,rad_001,15394.14,30 days ago
1/12/2022 20:16,1669896962,rad_001,7267.28,30 days ago
1/12/2022 20:19,1669897177,rad_001,12413.2,30 days ago
1/12/2022 20:23,1669897392,rad_001,0,30 days ago
1/12/2022 20:26,1669897607,rad_001,0,30 days ago
1/12/2022 20:30,1669897821,rad_001,82595.52,30 days ago
1/12/2022 20:33,1669898036,rad_001,107374.18,30 days ago
1/12/2022 20:37,1669898252,rad_001,0,30 days ago
1/12/2022 20:41,1669898468,rad_001,0,30 days ago
1/12/2022 20:44,1669898684,rad_001,0,30 days ago
1/12/2022 20:48,1669898898,rad_001,153391.68,30 days ago
1/12/2022 20:51,1669899114,rad_001,19522.57,30 days ago
1/12/2022 20:55,1669899329,rad_001,16519.1,30 days ago
1/12/2022 20:59,1669899545,rad_001,41297.76,30 days ago
1/12/2022 21:02,1669899761,rad_001,536870.91,30 days ago
1/12/2022 21:06,1669899977,rad_001,0,30 days ago
1/12/2022 21:09,1669900192,rad_001,8783.16,30 days ago
1/12/2022 21:13,1669900408,rad_001,0,30 days ago
1/12/2022 21:17,1669900624,rad_001,17970.57,30 days ago
1/12/2022 21:20,1669900840,rad_001,0,30 days ago
1/12/2022 21:24,1669901056,rad_001,0,30 days ago
1/12/2022 21:27,1669901272,rad_001,0,30 days ago
1/12/2022 21:31,1669901488,rad_001,0,30 days ago
1/12/2022 21:35,1669901704,rad_001,16647.16,30 days ago
1/12/2022 21:38,1669901919,rad_001,10324.44,30 days ago
1/12/2022 21:42,1669902134,rad_001,0,30 days ago
1/12/2022 21:45,1669902348,rad_001,0,30 days ago
1/12/2022 21:49,1669902564,rad_001,0,30 days ago
1/12/2022 21:53,1669902780,rad_001,0,30 days ago
1/12/2022 21:56,1669902995,rad_001,41297.76,30 days ago
1/12/2022 22:00,1669903211,rad_001,8372.25,30 days ago
1/12/2022 22:03,1669903426,rad_001,357913.94,30 days ago
1/12/2022 22:07,1669903641,rad_001,41297.76,30 days ago
1/12/2022 22:10,1669903856,rad_001,0,30 days ago
1/12/2022 22:14,1669904071,rad_001,11997.11,30 days ago
1/12/2022 22:18,1669904286,rad_001,13256.07,30 days ago
1/12/2022 22:21,1669904500,rad_001,0,30 days ago
1/12/2022 22:25,1669904715,rad_001,4730.14,30 days ago
1/12/2022 22:28,1669904929,rad_001,0,30 days ago
1/12/2022 22:32,1669905144,rad_001,0,30 days ago
1/12/2022 22:36,1669905360,rad_001,19434.24,30 days ago
1/12/2022 22:39,1669905575,rad_001,0,30 days ago
1/12/2022 22:43,1669905791,rad_001,20748.63,30 days ago
1/12/2022 22:46,1669906005,rad_001,0,30 days ago
1/12/2022 22:50,1669906220,rad_001,0,30 days ago
1/12/2022 22:53,1669906435,rad_001,0,30 days ago
1/12/2022 22:57,1669906650,rad_001,8165.33,30 days ago
1/12/2022 23:01,1669906866,rad_001,18512.79,30 days ago
1/12/2022 23:04,1669907082,rad_001,0,30 days ago
1/12/2022 23:08,1669907298,rad_001,41297.76,30 days ago
1/12/2022 23:11,1669907513,rad_001,0,30 days ago
1/12/2022 23:15,1669907728,rad_001,11842.74,30 days ago
1/12/2022 23:19,1669907944,rad_001,23008.75,30 days ago
1/12/2022 23:22,1669908159,rad_001,36604.83,30 days ago
1/12/2022 23:26,1669908374,rad_001,14510.02,30 days ago
1/12/2022 23:29,1669908590,rad_001,38347.92,30 days ago
1/12/2022 23:33,1669908806,rad_001,14608.73,30 days ago
1/12/2022 23:37,1669909021,rad_001,110127.36,30 days ago
1/12/2022 23:40,1669909237,rad_001,18354.56,30 days ago
1/12/2022 23:44,1669909453,rad_001,16519.1,30 days ago
1/12/2022 23:47,1669909669,rad_001,81037.11,30 days ago
1/12/2022 23:51,1669909884,rad_001,6270.02,30 days ago
1/12/2022 23:54,1669910099,rad_001,82595.52,30 days ago
1/12/2022 23:58,1669910314,rad_001,12632.25,30 days ago
2/12/2022 0:02,1669910529,rad_001,11734.88,30 days ago
2/12/2022 0:05,1669910744,rad_001,11069.5,30 days ago
2/12/2022 0:09,1669910959,rad_001,41297.76,30 days ago
2/12/2022 0:12,1669911174,rad_001,24542.67,30 days ago
2/12/2022 0:16,1669911390,rad_001,17895.69,30 days ago
2/12/2022 0:20,1669911606,rad_001,14444.95,30 days ago
2/12/2022 0:23,1669911821,rad_001,17459.21,30 days ago
2/12/2022 0:27,1669912037,rad_001,11126.85,30 days ago
2/12/2022 0:30,1669912251,rad_001,13765.92,30 days ago
2/12/2022 0:34,1669912466,rad_001,29826.16,30 days ago
2/12/2022 0:38,1669912680,rad_001,3497.53,30 days ago
2/12/2022 0:41,1669912896,rad_001,26843.54,30 days ago
2/12/2022 0:45,1669913112,rad_001,26349.49,30 days ago
2/12/2022 0:48,1669913327,rad_001,41297.76,30 days ago
2/12/2022 0:52,1669913543,rad_001,0,30 days ago
2/12/2022 0:55,1669913758,rad_001,12413.2,30 days ago
2/12/2022 0:59,1669913974,rad_001,37456.11,30 days ago
2/12/2022 1:03,1669914189,rad_001,0,30 days ago
2/12/2022 1:06,1669914404,rad_001,0,30 days ago
2/12/2022 1:10,1669914619,rad_001,0,30 days ago
2/12/2022 1:13,1669914833,rad_001,82595.52,30 days ago
2/12/2022 1:17,1669915048,rad_001,15790.32,30 days ago
2/12/2022 1:21,1669915262,rad_001,8966.52,30 days ago
2/12/2022 1:24,1669915478,rad_001,0,30 days ago
2/12/2022 1:28,1669915693,rad_001,10458.52,30 days ago
2/12/2022 1:31,1669915908,rad_001,39283.23,30 days ago
2/12/2022 1:35,1669916124,rad_001,0,30 days ago
2/12/2022 1:38,1669916338,rad_001,0,30 days ago
2/12/2022 1:42,1669916554,rad_001,0,30 days ago
2/12/2022 1:46,1669916768,rad_001,20648.88,30 days ago
2/12/2022 1:49,1669916985,rad_001,7938.94,30 days ago
2/12/2022 1:53,1669917200,rad_001,9896.23,30 days ago
2/12/2022 1:56,1669917415,rad_001,0,30 days ago
2/12/2022 2:00,1669917631,rad_001,0,30 days ago
2/12/2022 2:04,1669917846,rad_001,10501.14,30 days ago
2/12/2022 2:07,1669918061,rad_001,10324.44,30 days ago
2/12/2022 2:11,1669918276,rad_001,23598.72,30 days ago
2/12/2022 2:14,1669918489,rad_001,0,30 days ago
2/12/2022 2:18,1669918705,rad_001,107374.18,30 days ago
2/12/2022 2:22,1669918920,rad_001,0,30 days ago
2/12/2022 2:25,1669919134,rad_001,0,30 days ago
2/12/2022 2:29,1669919349,rad_001,18199.01,30 days ago
2/12/2022 2:32,1669919564,rad_001,41297.76,30 days ago
2/12/2022 2:36,1669919780,rad_001,13256.07,30 days ago
2/12/2022 2:39,1669919995,rad_001,0,30 days ago
2/12/2022 2:43,1669920211,rad_001,0,30 days ago
2/12/2022 2:47,1669920426,rad_001,0,30 days ago
2/12/2022 2:50,1669920640,rad_001,0,30 days ago
2/12/2022 2:54,1669920856,rad_001,0,30 days ago
2/12/2022 2:57,1669921071,rad_001,52377.65,30 days ago
2/12/2022 3:01,1669921286,rad_001,6334.76,30 days ago
2/12/2022 3:05,1669921502,rad_001,0,30 days ago
2/12/2022 3:08,1669921717,rad_001,11864.55,30 days ago
2/12/2022 3:12,1669921932,rad_001,21053.76,30 days ago
2/12/2022 3:15,1669922148,rad_001,0,30 days ago
2/12/2022 3:19,1669922363,rad_001,0,30 days ago
2/12/2022 3:22,1669922578,rad_001,20648.88,30 days ago
2/12/2022 3:26,1669922794,rad_001,0,30 days ago
2/12/2022 3:30,1669923009,rad_001,0,30 days ago
2/12/2022 3:33,1669923224,rad_001,0,30 days ago
2/12/2022 3:37,1669923438,rad_001,9805.86,30 days ago
2/12/2022 3:40,1669923653,rad_001,5788.36,30 days ago
2/12/2022 3:44,1669923868,rad_001,0,30 days ago
