Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/11/2023 7:44,1698795882,rad_001,0,30 days ago
1/11/2023 7:48,1698796098,rad_001,0,30 days ago
1/11/2023 7:51,1698796313,rad_001,63157.63,30 days ago
1/11/2023 7:55,1698796529,rad_001,0,30 days ago
1/11/2023 7:59,1698796745,rad_001,8694.26,30 days ago
1/11/2023 8:02,1698796960,rad_001,7320.96,30 days ago
1/11/2023 8:06,1698797175,rad_001,12341.86,30 days ago
1/11/2023 8:09,1698797391,rad_001,82595.52,30 days ago
1/11/2023 8:13,1698797606,rad_001,10956.54,30 days ago
1/11/2023 8:17,1698797822,rad_001,536870.91,30 days ago
1/11/2023 8:20,1698798037,rad_001,536870.91,30 days ago
1/11/2023 8:24,1698798253,rad_001,41297.76,30 days ago
1/11/2023 8:27,1698798468,rad_001,34636.83,30 days ago
1/11/2023 8:31,1698798684,rad_001,0,30 days ago
1/11/2023 8:34,1698798899,rad_001,0,30 days ago
1/11/2023 8:38,1698799115,rad_001,12341.86,30 days ago
1/11/2023 8:42,1698799331,rad_001,16086.02,30 days ago
1/11/2023 8:45,1698799547,rad_001,0,30 days ago
1/11/2023 8:49,1698799763,rad_001,0,30 days ago
1/11/2023 8:52,1698799978,rad_001,536868.61,30 days ago
1/11/2023 8:56,1698800194,rad_001,0,30 days ago
1/11/2023 9:00,1698800410,rad_001,0,30 days ago
1/11/2023 9:03,1698800626,rad_001,45210.18,30 days ago
1/11/2023 9:07,1698800842,rad_001,167770.5,30 days ago
1/11/2023 9:10,1698801057,rad_001,0,30 days ago
1/11/2023 9:14,1698801273,rad_001,63161.28,30 days ago
1/11/2023 9:18,1698801488,rad_001,9761.28,30 days ago
1/11/2023 9:21,1698801704,rad_001,0,30 days ago
1/11/2023 9:25,1698801919,rad_001,0,30 days ago
1/11/2023 9:28,1698802135,rad_001,0,30 days ago
1/11/2023 9:32,1698802350,rad_001,0,30 days ago
1/11/2023 9:36,1698802566,rad_001,26188.82,30 days ago
1/11/2023 9:39,1698802781,rad_001,12201.61,30 days ago
1/11/2023 9:43,1698802997,rad_001,9256.39,30 days ago
1/11/2023 9:46,1698803213,rad_001,17388.53,30 days ago
1/11/2023 9:50,1698803429,rad_001,10324.44,30 days ago
1/11/2023 9:54,1698803645,rad_001,0,30 days ago
1/11/2023 9:57,1698803861,rad_001,23729.1,30 days ago
1/11/2023 10:01,1698804077,rad_001,20259.28,30 days ago
1/11/2023 10:04,1698804293,rad_001,12064.51,30 days ago
1/11/2023 10:08,1698804509,rad_001,0,30 days ago
1/11/2023 10:12,1698804725,rad_001,357913.94,30 days ago
1/11/2023 10:15,1698804940,rad_001,214747.21,30 days ago
1/11/2023 10:19,1698805156,rad_001,41297.76,30 days ago
1/11/2023 10:22,1698805371,rad_001,0,30 days ago
1/11/2023 10:26,1698805587,rad_001,0,30 days ago
1/11/2023 10:30,1698805803,rad_001,134217.72,30 days ago
1/11/2023 10:33,1698806018,rad_001,0,30 days ago
1/11/2023 10:37,1698806233,rad_001,0,30 days ago
1/11/2023 10:40,1698806449,rad_001,24403.22,30 days ago
1/11/2023 10:44,1698806665,rad_001,10791.37,30 days ago
1/11/2023 10:48,1698806881,rad_001,19004.28,30 days ago
1/11/2023 10:51,1698807096,rad_001,41297.76,30 days ago
1/11/2023 10:55,1698807312,rad_001,34918.43,30 days ago
1/11/2023 10:58,1698807527,rad_001,191738.12,30 days ago
1/11/2023 11:02,1698807742,rad_001,0,30 days ago
1/11/2023 11:05,1698807958,rad_001,9256.39,30 days ago
1/11/2023 11:09,1698808174,rad_001,20648.88,30 days ago
1/11/2023 11:13,1698808389,rad_001,2606.17,30 days ago
1/11/2023 11:16,1698808605,rad_001,536870.91,30 days ago
1/11/2023 11:20,1698808820,rad_001,41297.76,30 days ago
1/11/2023 11:23,1698809036,rad_001,0,30 days ago
1/11/2023 11:27,1698809251,rad_001,0,30 days ago
1/11/2023 11:31,1698809464,rad_001,95443.06,30 days ago
1/11/2023 11:34,1698809680,rad_001,0,30 days ago
1/11/2023 11:38,1698809896,rad_001,0,30 days ago
1/11/2023 11:41,1698810111,rad_001,0,30 days ago
1/11/2023 11:45,1698810327,rad_001,5696.24,30 days ago
1/11/2023 11:49,1698810543,rad_001,13134.45,30 days ago
1/11/2023 11:52,1698810758,rad_001,0,30 days ago
1/11/2023 11:59,1698811190,rad_001,0,29 days ago
1/11/2023 12:03,1698811406,rad_001,0,29 days ago
1/11/2023 12:07,1698811621,rad_001,0,29 days ago
1/11/2023 12:10,1698811837,rad_001,0,29 days ago
1/11/2023 12:14,1698812052,rad_001,22724.69,29 days ago
1/11/2023 12:17,1698812268,rad_001,17895.69,29 days ago
1/11/2023 12:21,1698812483,rad_001,0,29 days ago
1/11/2023 12:24,1698812699,rad_001,0,29 days ago
1/11/2023 12:28,1698812915,rad_001,0,29 days ago
1/11/2023 12:32,1698813130,rad_001,0,29 days ago
1/11/2023 12:35,1698813346,rad_001,8323.58,29 days ago
1/11/2023 12:39,1698813561,rad_001,0,29 days ago
1/11/2023 12:42,1698813776,rad_001,0,29 days ago
1/11/2023 12:46,1698813992,rad_001,11576.73,29 days ago
1/11/2023 12:50,1698814208,rad_001,0,29 days ago
1/11/2023 12:53,1698814423,rad_001,12132.67,29 days ago
1/11/2023 12:57,1698814639,rad_001,0,29 days ago
1/11/2023 13:00,1698814855,rad_001,33554.43,29 days ago
1/11/2023 13:04,1698815070,rad_001,0,29 days ago
1/11/2023 13:08,1698815286,rad_001,0,29 days ago
1/11/2023 13:11,1698815501,rad_001,27531.84,29 days ago
1/11/2023 13:15,1698815717,rad_001,18276.45,29 days ago
1/11/2023 13:18,1698815932,rad_001,0,29 days ago
1/11/2023 13:22,1698816148,rad_001,82595.52,29 days ago
1/11/2023 13:26,1698816363,rad_001,39768.21,29 days ago
1/11/2023 13:29,1698816578,rad_001,0,29 days ago
1/11/2023 13:33,1698816794,rad_001,0,29 days ago
1/11/2023 13:36,1698817009,rad_001,41297.76,29 days ago
1/11/2023 13:40,1698817225,rad_001,4082.66,29 days ago
1/11/2023 13:44,1698817441,rad_001,41297.76,29 days ago
1/11/2023 13:47,1698817657,rad_001,42524.42,29 days ago
1/11/2023 13:51,1698817872,rad_001,17248.86,29 days ago
1/11/2023 13:54,1698818088,rad_001,134217.72,29 days ago
1/11/2023 13:58,1698818303,rad_001,22139,29 days ago
1/11/2023 14:01,1698818519,rad_001,19522.57,29 days ago
1/11/2023 14:05,1698818732,rad_001,0,29 days ago
1/11/2023 14:09,1698818948,rad_001,21801.86,29 days ago
1/11/2023 14:12,1698819163,rad_001,0,29 days ago
1/11/2023 14:16,1698819379,rad_001,11671.1,29 days ago
1/11/2023 14:19,1698819594,rad_001,0,29 days ago
1/11/2023 14:23,1698819810,rad_001,24403.22,29 days ago
1/11/2023 14:27,1698820025,rad_001,28825.28,29 days ago
1/11/2023 14:30,1698820241,rad_001,0,29 days ago
1/11/2023 14:34,1698820457,rad_001,536870.91,29 days ago
1/11/2023 14:37,1698820672,rad_001,17043.52,29 days ago
1/11/2023 14:41,1698820888,rad_001,10492.59,29 days ago
1/11/2023 14:45,1698821103,rad_001,13591.66,29 days ago
1/11/2023 14:48,1698821319,rad_001,13944.69,29 days ago
1/11/2023 14:52,1698821535,rad_001,0,29 days ago
1/11/2023 14:55,1698821751,rad_001,390448.58,29 days ago
1/11/2023 14:59,1698821966,rad_001,38347.92,29 days ago
1/11/2023 15:03,1698822182,rad_001,15561.47,29 days ago
1/11/2023 15:06,1698822398,rad_001,17747.79,29 days ago
1/11/2023 15:10,1698822613,rad_001,16519.1,29 days ago
1/11/2023 15:13,1698822829,rad_001,20782.1,29 days ago
1/11/2023 15:17,1698823044,rad_001,0,29 days ago
1/11/2023 15:21,1698823260,rad_001,4902.93,29 days ago
1/11/2023 15:24,1698823476,rad_001,7482.52,29 days ago
1/11/2023 15:28,1698823691,rad_001,19004.28,29 days ago
1/11/2023 15:31,1698823907,rad_001,30678.33,29 days ago
1/11/2023 15:35,1698824122,rad_001,10956.54,29 days ago
1/11/2023 15:38,1698824338,rad_001,16777.21,29 days ago
1/11/2023 15:42,1698824554,rad_001,20452.22,29 days ago
1/11/2023 15:46,1698824769,rad_001,11483.87,29 days ago
1/11/2023 15:49,1698824985,rad_001,37025.58,29 days ago
1/11/2023 15:53,1698825200,rad_001,0,29 days ago
1/11/2023 15:56,1698825416,rad_001,23469.76,29 days ago
1/11/2023 16:00,1698825631,rad_001,12936.64,29 days ago
1/11/2023 16:04,1698825847,rad_001,3041.76,29 days ago
1/11/2023 16:07,1698826063,rad_001,22025.47,29 days ago
1/11/2023 16:11,1698826278,rad_001,33554.14,29 days ago
1/11/2023 16:14,1698826494,rad_001,0,29 days ago
1/11/2023 16:18,1698826709,rad_001,0,29 days ago
1/11/2023 16:22,1698826925,rad_001,41297.76,29 days ago
1/11/2023 16:25,1698827141,rad_001,46684.42,29 days ago
1/11/2023 16:29,1698827356,rad_001,0,29 days ago
1/11/2023 16:32,1698827572,rad_001,0,29 days ago
1/11/2023 16:36,1698827787,rad_001,15505.29,29 days ago
1/11/2023 16:40,1698828003,rad_001,12988.81,29 days ago
1/11/2023 16:43,1698828218,rad_001,97612.89,29 days ago
1/11/2023 16:47,1698828434,rad_001,17970.57,29 days ago
1/11/2023 16:50,1698828649,rad_001,8765.23,29 days ago
1/11/2023 16:54,1698828865,rad_001,0,29 days ago
1/11/2023 16:58,1698829080,rad_001,0,29 days ago
1/11/2023 17:01,1698829296,rad_001,0,29 days ago
1/11/2023 17:05,1698829511,rad_001,0,29 days ago
1/11/2023 17:08,1698829727,rad_001,0,29 days ago
1/11/2023 17:12,1698829942,rad_001,8765.23,29 days ago
1/11/2023 17:15,1698830158,rad_001,0,29 days ago
1/11/2023 17:19,1698830373,rad_001,20648.88,29 days ago
1/11/2023 17:23,1698830589,rad_001,15790.32,29 days ago
1/11/2023 17:26,1698830804,rad_001,153391.68,29 days ago
1/11/2023 17:30,1698831017,rad_001,0,29 days ago
1/11/2023 17:33,1698831233,rad_001,0,29 days ago
1/11/2023 17:37,1698831449,rad_001,0,29 days ago
1/11/2023 17:41,1698831662,rad_001,16711.93,29 days ago
1/11/2023 17:44,1698831877,rad_001,11639.47,29 days ago
1/11/2023 17:48,1698832093,rad_001,0,29 days ago
1/11/2023 17:51,1698832308,rad_001,0,29 days ago
1/11/2023 17:55,1698832524,rad_001,30460.76,29 days ago
1/11/2023 17:59,1698832740,rad_001,2349.54,29 days ago
1/11/2023 18:02,1698832955,rad_001,6587.37,29 days ago
1/11/2023 18:06,1698833171,rad_001,0,29 days ago
1/11/2023 18:09,1698833387,rad_001,0,29 days ago
1/11/2023 18:13,1698833602,rad_001,0,29 days ago
1/11/2023 18:16,1698833817,rad_001,45691.14,29 days ago
1/11/2023 18:20,1698834033,rad_001,16909.32,29 days ago
1/11/2023 18:24,1698834249,rad_001,10984.57,29 days ago
1/11/2023 18:27,1698834464,rad_001,18199.01,29 days ago
1/11/2023 18:31,1698834680,rad_001,0,29 days ago
1/11/2023 18:34,1698834895,rad_001,19611.72,29 days ago
1/11/2023 18:38,1698835111,rad_001,33554.43,29 days ago
1/11/2023 18:42,1698835327,rad_001,11041.04,29 days ago
1/11/2023 18:45,1698835543,rad_001,0,29 days ago
1/11/2023 18:49,1698835758,rad_001,0,29 days ago
1/11/2023 18:52,1698835974,rad_001,9418.78,29 days ago
1/11/2023 18:56,1698836189,rad_001,21913.09,29 days ago
1/11/2023 19:00,1698836405,rad_001,82595.52,29 days ago
1/11/2023 19:03,1698836621,rad_001,0,29 days ago
1/11/2023 19:07,1698836836,rad_001,20132.65,29 days ago
1/11/2023 19:10,1698837051,rad_001,5899.68,29 days ago
1/11/2023 19:14,1698837267,rad_001,10737.41,29 days ago
1/11/2023 19:18,1698837482,rad_001,32537.63,29 days ago
1/11/2023 19:21,1698837698,rad_001,15123.12,29 days ago
1/11/2023 19:25,1698837914,rad_001,0,29 days ago
1/11/2023 19:28,1698838129,rad_001,13721.94,29 days ago
1/11/2023 19:32,1698838345,rad_001,17821.44,29 days ago
1/11/2023 19:36,1698838560,rad_001,12744.71,29 days ago
1/11/2023 19:39,1698838776,rad_001,22605.09,29 days ago
1/11/2023 19:43,1698838991,rad_001,11930.46,29 days ago
1/11/2023 19:46,1698839207,rad_001,13215.28,29 days ago
1/11/2023 19:50,1698839422,rad_001,8291.44,29 days ago
1/11/2023 19:53,1698839638,rad_001,15675.06,29 days ago
1/11/2023 19:57,1698839854,rad_001,0,29 days ago
1/11/2023 20:01,1698840070,rad_001,97612.89,29 days ago
1/11/2023 20:04,1698840286,rad_001,11155.75,29 days ago
1/11/2023 20:08,1698840501,rad_001,0,29 days ago
1/11/2023 20:11,1698840717,rad_001,44278.01,29 days ago
1/11/2023 20:15,1698840933,rad_001,8985.28,29 days ago
1/11/2023 20:19,1698841148,rad_001,13094.41,29 days ago
1/11/2023 20:22,1698841364,rad_001,0,29 days ago
1/11/2023 20:26,1698841580,rad_001,0,29 days ago
1/11/2023 20:29,1698841795,rad_001,0,29 days ago
1/11/2023 20:33,1698842011,rad_001,5681.17,29 days ago
1/11/2023 20:37,1698842226,rad_001,0,29 days ago
1/11/2023 20:40,1698842442,rad_001,15176.56,29 days ago
1/11/2023 20:44,1698842658,rad_001,0,29 days ago
1/11/2023 20:47,1698842873,rad_001,30388.92,29 days ago
1/11/2023 20:51,1698843089,rad_001,10737.41,29 days ago
1/11/2023 20:55,1698843304,rad_001,19701.68,29 days ago
1/11/2023 20:58,1698843515,rad_001,0,29 days ago
1/11/2023 21:02,1698843731,rad_001,14380.47,29 days ago
1/11/2023 21:05,1698843947,rad_001,8729.6,29 days ago
1/11/2023 21:09,1698844163,rad_001,4182.05,29 days ago
1/11/2023 21:12,1698844378,rad_001,0,29 days ago
1/11/2023 21:16,1698844594,rad_001,8855.6,29 days ago
1/11/2023 21:20,1698844810,rad_001,18512.79,29 days ago
1/11/2023 21:23,1698845025,rad_001,0,29 days ago
1/11/2023 21:27,1698845241,rad_001,11864.55,29 days ago
1/11/2023 21:30,1698845457,rad_001,9177.28,29 days ago
1/11/2023 21:34,1698845672,rad_001,82595.52,29 days ago
1/11/2023 21:38,1698845887,rad_001,0,29 days ago
1/11/2023 21:41,1698846103,rad_001,17747.79,29 days ago
1/11/2023 21:45,1698846318,rad_001,41297.76,29 days ago
1/11/2023 21:48,1698846534,rad_001,7766.66,29 days ago
1/11/2023 21:52,1698846749,rad_001,9988.29,29 days ago
1/11/2023 21:56,1698846965,rad_001,19173.96,29 days ago
1/11/2023 21:59,1698847181,rad_001,2562.63,29 days ago
1/11/2023 22:03,1698847396,rad_001,4588.64,29 days ago
1/11/2023 22:06,1698847611,rad_001,0,29 days ago
1/11/2023 22:10,1698847827,rad_001,0,29 days ago
1/11/2023 22:14,1698848042,rad_001,9138.22,29 days ago
1/11/2023 22:17,1698848258,rad_001,5621.68,29 days ago
1/11/2023 22:21,1698848474,rad_001,134217.72,29 days ago
1/11/2023 22:24,1698848689,rad_001,16582.88,29 days ago
1/11/2023 22:28,1698848905,rad_001,12098.49,29 days ago
1/11/2023 22:32,1698849120,rad_001,0,29 days ago
1/11/2023 22:35,1698849336,rad_001,23729.1,29 days ago
1/11/2023 22:39,1698849551,rad_001,8659.2,29 days ago
1/11/2023 22:42,1698849767,rad_001,38347.92,29 days ago
1/11/2023 22:46,1698849982,rad_001,82595.52,29 days ago
1/11/2023 22:49,1698850198,rad_001,0,29 days ago
1/11/2023 22:53,1698850413,rad_001,0,29 days ago
1/11/2023 22:57,1698850629,rad_001,0,29 days ago
1/11/2023 23:00,1698850844,rad_001,0,29 days ago
1/11/2023 23:04,1698851060,rad_001,12744.71,29 days ago
1/11/2023 23:07,1698851274,rad_001,0,29 days ago
1/11/2023 23:11,1698851489,rad_001,9544.37,29 days ago
1/11/2023 23:15,1698851705,rad_001,12897.8,29 days ago
1/11/2023 23:18,1698851920,rad_001,0,29 days ago
1/11/2023 23:22,1698852136,rad_001,0,29 days ago
1/11/2023 23:25,1698852351,rad_001,6774.39,29 days ago
1/11/2023 23:29,1698852567,rad_001,11272.88,29 days ago
1/11/2023 23:33,1698852782,rad_001,41297.76,29 days ago
1/11/2023 23:36,1698852998,rad_001,5382.16,29 days ago
1/11/2023 23:40,1698853213,rad_001,178956.97,29 days ago
1/11/2023 23:43,1698853429,rad_001,39045.15,29 days ago
1/11/2023 23:47,1698853645,rad_001,82595.52,29 days ago
1/11/2023 23:51,1698853860,rad_001,33554.43,29 days ago
1/11/2023 23:54,1698854075,rad_001,268435.45,29 days ago
1/11/2023 23:58,1698854291,rad_001,0,29 days ago
2/11/2023 0:01,1698854507,rad_001,536870.91,29 days ago
2/11/2023 0:05,1698854722,rad_001,2902,29 days ago
2/11/2023 0:08,1698854938,rad_001,8372.25,29 days ago
2/11/2023 0:12,1698855153,rad_001,0,29 days ago
2/11/2023 0:16,1698855369,rad_001,0,29 days ago
2/11/2023 0:19,1698855584,rad_001,23860.93,29 days ago
2/11/2023 0:23,1698855800,rad_001,9629.97,29 days ago
2/11/2023 0:26,1698856015,rad_001,41297.76,29 days ago
2/11/2023 0:30,1698856231,rad_001,0,29 days ago
2/11/2023 0:34,1698856446,rad_001,19259.94,29 days ago
2/11/2023 0:37,1698856662,rad_001,14510.02,29 days ago
2/11/2023 0:41,1698856877,rad_001,50529.02,29 days ago
2/11/2023 0:44,1698857093,rad_001,38347.92,29 days ago
2/11/2023 0:48,1698857309,rad_001,82595.52,29 days ago
2/11/2023 0:52,1698857524,rad_001,11483.87,29 days ago
2/11/2023 0:55,1698857739,rad_001,13591.66,29 days ago
2/11/2023 0:59,1698857955,rad_001,0,29 days ago
2/11/2023 1:02,1698858171,rad_001,0,29 days ago
2/11/2023 1:06,1698858386,rad_001,0,29 days ago
2/11/2023 1:13,1698858809,rad_001,13678.24,29 days ago
2/11/2023 1:17,1698859025,rad_001,18302.41,29 days ago
2/11/2023 1:20,1698859241,rad_001,0,29 days ago
2/11/2023 1:24,1698859456,rad_001,11799.36,29 days ago
2/11/2023 1:27,1698859672,rad_001,0,29 days ago
2/11/2023 1:31,1698859887,rad_001,8196.5,29 days ago
2/11/2023 1:35,1698860103,rad_001,0,29 days ago
2/11/2023 1:38,1698860318,rad_001,22139,29 days ago
2/11/2023 1:42,1698860534,rad_001,21691.75,29 days ago
2/11/2023 1:45,1698860749,rad_001,536870.91,29 days ago
2/11/2023 1:49,1698860965,rad_001,10349.31,29 days ago
2/11/2023 1:53,1698861181,rad_001,5651.27,29 days ago
2/11/2023 1:56,1698861396,rad_001,31580.64,29 days ago
2/11/2023 2:00,1698861612,rad_001,3508.96,29 days ago
2/11/2023 2:03,1698861827,rad_001,178956.97,29 days ago
2/11/2023 2:07,1698862043,rad_001,82595.52,29 days ago
2/11/2023 2:10,1698862259,rad_001,0,29 days ago
2/11/2023 2:14,1698862474,rad_001,0,29 days ago
2/11/2023 2:18,1698862690,rad_001,37025.58,29 days ago
2/11/2023 2:21,1698862905,rad_001,357913.94,29 days ago
2/11/2023 2:25,1698863121,rad_001,13591.66,29 days ago
2/11/2023 2:28,1698863336,rad_001,49367.44,29 days ago
2/11/2023 2:32,1698863552,rad_001,20748.63,29 days ago
2/11/2023 2:36,1698863767,rad_001,21913.09,29 days ago
2/11/2023 2:39,1698863983,rad_001,20648.88,29 days ago
2/11/2023 2:43,1698864199,rad_001,10984.57,29 days ago
2/11/2023 2:46,1698864414,rad_001,7194.25,29 days ago
2/11/2023 2:50,1698864630,rad_001,10737.41,29 days ago
2/11/2023 2:54,1698864846,rad_001,24970.74,29 days ago
2/11/2023 2:57,1698865061,rad_001,0,29 days ago
2/11/2023 3:06,1698865590,rad_001,115043.76,29 days ago
