Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/9/2023 9:22,1693531338,rad_001,15907.28,30 days ago
1/9/2023 9:25,1693531554,rad_001,13147.56,30 days ago
1/9/2023 9:29,1693531769,rad_001,0,30 days ago
1/9/2023 9:33,1693531985,rad_001,18592.93,30 days ago
1/9/2023 9:36,1693532200,rad_001,0,30 days ago
1/9/2023 9:40,1693532416,rad_001,1789568.88,30 days ago
1/9/2023 9:43,1693532626,rad_001,0,30 days ago
1/9/2023 9:47,1693532842,rad_001,10424.67,30 days ago
1/9/2023 9:50,1693533057,rad_001,16519.1,30 days ago
1/9/2023 9:54,1693533273,rad_001,0,30 days ago
1/9/2023 9:58,1693533488,rad_001,71582.78,30 days ago
1/9/2023 10:01,1693533704,rad_001,82595.52,30 days ago
1/9/2023 10:05,1693533919,rad_001,0,30 days ago
1/9/2023 10:08,1693534135,rad_001,37025.58,30 days ago
1/9/2023 10:12,1693534351,rad_001,28256.36,30 days ago
1/9/2023 10:16,1693534566,rad_001,8801.16,30 days ago
1/9/2023 10:19,1693534782,rad_001,0,30 days ago
1/9/2023 10:23,1693534998,rad_001,0,30 days ago
1/9/2023 10:26,1693535213,rad_001,0,30 days ago
1/9/2023 10:30,1693535429,rad_001,159071.16,30 days ago
1/9/2023 10:34,1693535645,rad_001,0,30 days ago
1/9/2023 10:37,1693535860,rad_001,39403.37,30 days ago
1/9/2023 10:41,1693536076,rad_001,0,30 days ago
1/9/2023 10:44,1693536291,rad_001,0,30 days ago
1/9/2023 10:48,1693536507,rad_001,9023.04,30 days ago
1/9/2023 10:52,1693536723,rad_001,82595.52,30 days ago
1/9/2023 10:55,1693536938,rad_001,11713.54,30 days ago
1/9/2023 10:59,1693537154,rad_001,1073741.82,30 days ago
1/9/2023 11:02,1693537369,rad_001,0,30 days ago
1/9/2023 11:06,1693537585,rad_001,23216.03,30 days ago
1/9/2023 11:10,1693537800,rad_001,9651.61,30 days ago
1/9/2023 11:13,1693538016,rad_001,0,30 days ago
1/9/2023 11:17,1693538231,rad_001,0,30 days ago
1/9/2023 11:20,1693538447,rad_001,48806.44,30 days ago
1/9/2023 11:24,1693538663,rad_001,0,30 days ago
1/9/2023 11:27,1693538879,rad_001,21474.83,30 days ago
1/9/2023 11:31,1693539094,rad_001,0,30 days ago
1/9/2023 11:35,1693539310,rad_001,0,30 days ago
1/9/2023 11:38,1693539525,rad_001,16268.81,30 days ago
1/9/2023 11:42,1693539741,rad_001,9673.35,30 days ago
1/9/2023 11:45,1693539957,rad_001,5891.58,30 days ago
1/9/2023 11:49,1693540172,rad_001,0,30 days ago
1/9/2023 11:53,1693540387,rad_001,18199.01,30 days ago
1/9/2023 11:56,1693540603,rad_001,58040.09,30 days ago
1/9/2023 12:00,1693540819,rad_001,30678.33,29 days ago
1/9/2023 12:03,1693541034,rad_001,0,29 days ago
1/9/2023 12:07,1693541250,rad_001,8134.4,29 days ago
1/9/2023 12:11,1693541465,rad_001,7655.91,29 days ago
1/9/2023 12:14,1693541680,rad_001,0,29 days ago
1/9/2023 12:18,1693541896,rad_001,41297.76,29 days ago
1/9/2023 12:21,1693542112,rad_001,11930.46,29 days ago
1/9/2023 12:25,1693542327,rad_001,0,29 days ago
1/9/2023 12:29,1693542543,rad_001,6381.82,29 days ago
1/9/2023 12:32,1693542759,rad_001,0,29 days ago
1/9/2023 12:36,1693542974,rad_001,0,29 days ago
1/9/2023 12:39,1693543190,rad_001,10226.11,29 days ago
1/9/2023 12:43,1693543405,rad_001,11997.11,29 days ago
1/9/2023 12:47,1693543621,rad_001,0,29 days ago
1/9/2023 12:50,1693543836,rad_001,0,29 days ago
1/9/2023 12:54,1693544052,rad_001,0,29 days ago
1/9/2023 12:57,1693544267,rad_001,8947.84,29 days ago
1/9/2023 13:01,1693544483,rad_001,12936.64,29 days ago
1/9/2023 13:04,1693544698,rad_001,16268.81,29 days ago
1/9/2023 13:08,1693544914,rad_001,0,29 days ago
1/9/2023 13:12,1693545129,rad_001,9118.82,29 days ago
1/9/2023 13:15,1693545345,rad_001,0,29 days ago
1/9/2023 13:19,1693545560,rad_001,9023.04,29 days ago
1/9/2023 13:22,1693545776,rad_001,50529.02,29 days ago
1/9/2023 13:26,1693545991,rad_001,0,29 days ago
1/9/2023 13:30,1693546207,rad_001,9673.35,29 days ago
1/9/2023 13:33,1693546423,rad_001,19088.74,29 days ago
1/9/2023 13:37,1693546639,rad_001,22369.62,29 days ago
1/9/2023 13:40,1693546855,rad_001,12485.37,29 days ago
1/9/2023 13:44,1693547070,rad_001,23685.48,29 days ago
1/9/2023 13:48,1693547286,rad_001,104755.3,29 days ago
1/9/2023 13:51,1693547501,rad_001,0,29 days ago
1/9/2023 13:55,1693547717,rad_001,0,29 days ago
1/9/2023 13:58,1693547933,rad_001,12167.04,29 days ago
1/9/2023 14:02,1693548148,rad_001,0,29 days ago
1/9/2023 14:06,1693548364,rad_001,10604.85,29 days ago
1/9/2023 14:09,1693548580,rad_001,36604.83,29 days ago
1/9/2023 14:13,1693548795,rad_001,153391.68,29 days ago
1/9/2023 14:16,1693549010,rad_001,536870.91,29 days ago
1/9/2023 14:20,1693549226,rad_001,5218.67,29 days ago
1/9/2023 14:24,1693549441,rad_001,8355.96,29 days ago
1/9/2023 14:27,1693549657,rad_001,0,29 days ago
1/9/2023 14:31,1693549873,rad_001,0,29 days ago
1/9/2023 14:34,1693550088,rad_001,12341.86,29 days ago
1/9/2023 14:38,1693550304,rad_001,13054.61,29 days ago
1/9/2023 14:42,1693550520,rad_001,18122.22,29 days ago
1/9/2023 14:45,1693550735,rad_001,119304.64,29 days ago
1/9/2023 14:49,1693550951,rad_001,0,29 days ago
1/9/2023 14:52,1693551166,rad_001,0,29 days ago
1/9/2023 14:56,1693551382,rad_001,11671.1,29 days ago
1/9/2023 14:59,1693551598,rad_001,10082.08,29 days ago
1/9/2023 15:03,1693551813,rad_001,41297.76,29 days ago
1/9/2023 15:07,1693552029,rad_001,37456.11,29 days ago
1/9/2023 15:10,1693552244,rad_001,15017.36,29 days ago
1/9/2023 15:14,1693552460,rad_001,33554.43,29 days ago
1/9/2023 15:17,1693552676,rad_001,22139,29 days ago
1/9/2023 15:21,1693552891,rad_001,0,29 days ago
1/9/2023 15:25,1693553106,rad_001,2319.09,29 days ago
1/9/2023 15:28,1693553322,rad_001,536870.91,29 days ago
1/9/2023 15:32,1693553537,rad_001,5375.42,29 days ago
1/9/2023 15:35,1693553753,rad_001,41297.76,29 days ago
1/9/2023 15:39,1693553968,rad_001,0,29 days ago
1/9/2023 15:43,1693554184,rad_001,41698.71,29 days ago
1/9/2023 15:46,1693554400,rad_001,8729.6,29 days ago
1/9/2023 15:50,1693554616,rad_001,41297.76,29 days ago
1/9/2023 15:53,1693554831,rad_001,0,29 days ago
1/9/2023 15:57,1693555047,rad_001,0,29 days ago
1/9/2023 16:01,1693555263,rad_001,15123.12,29 days ago
1/9/2023 16:04,1693555478,rad_001,13094.41,29 days ago
1/9/2023 16:08,1693555694,rad_001,12632.25,29 days ago
1/9/2023 16:11,1693555910,rad_001,82595.52,29 days ago
1/9/2023 16:15,1693556125,rad_001,0,29 days ago
1/9/2023 16:19,1693556341,rad_001,19004.28,29 days ago
1/9/2023 16:22,1693556557,rad_001,0,29 days ago
1/9/2023 16:26,1693556772,rad_001,0,29 days ago
1/9/2023 16:29,1693556988,rad_001,13591.66,29 days ago
1/9/2023 16:33,1693557204,rad_001,20648.88,29 days ago
1/9/2023 16:36,1693557419,rad_001,19611.72,29 days ago
1/9/2023 16:40,1693557635,rad_001,0,29 days ago
1/9/2023 16:44,1693557851,rad_001,18673.77,29 days ago
1/9/2023 16:47,1693558067,rad_001,0,29 days ago
1/9/2023 16:51,1693558282,rad_001,0,29 days ago
1/9/2023 16:54,1693558498,rad_001,0,29 days ago
1/9/2023 16:58,1693558714,rad_001,0,29 days ago
1/9/2023 17:02,1693558930,rad_001,16025.99,29 days ago
1/9/2023 17:05,1693559145,rad_001,74051.16,29 days ago
1/9/2023 17:09,1693559361,rad_001,10349.31,29 days ago
1/9/2023 17:12,1693559576,rad_001,1789569.11,29 days ago
1/9/2023 17:16,1693559791,rad_001,10631.1,29 days ago
1/9/2023 17:20,1693560007,rad_001,37025.58,29 days ago
1/9/2023 17:23,1693560223,rad_001,6905.09,29 days ago
1/9/2023 17:27,1693560438,rad_001,35012.77,29 days ago
1/9/2023 17:30,1693560654,rad_001,214748.36,29 days ago
1/9/2023 17:34,1693560870,rad_001,29020.04,29 days ago
1/9/2023 17:38,1693561085,rad_001,27531.84,29 days ago
1/9/2023 17:41,1693561301,rad_001,0,29 days ago
1/9/2023 17:45,1693561517,rad_001,11734.88,29 days ago
1/9/2023 17:48,1693561732,rad_001,3834.79,29 days ago
1/9/2023 17:52,1693561948,rad_001,13094.41,29 days ago
1/9/2023 17:56,1693562164,rad_001,0,29 days ago
1/9/2023 17:59,1693562379,rad_001,0,29 days ago
1/9/2023 18:03,1693562595,rad_001,22369.62,29 days ago
1/9/2023 18:06,1693562811,rad_001,14559.21,29 days ago
1/9/2023 18:10,1693563026,rad_001,18122.22,29 days ago
1/9/2023 18:14,1693563242,rad_001,8819.23,29 days ago
1/9/2023 18:17,1693563458,rad_001,13884.59,29 days ago
1/9/2023 18:21,1693563674,rad_001,0,29 days ago
1/9/2023 18:24,1693563889,rad_001,0,29 days ago
1/9/2023 18:28,1693564105,rad_001,0,29 days ago
1/9/2023 18:32,1693564320,rad_001,2625.28,29 days ago
1/9/2023 18:35,1693564536,rad_001,59652.32,29 days ago
1/9/2023 18:39,1693564751,rad_001,6710.88,29 days ago
1/9/2023 18:42,1693564967,rad_001,9276.38,29 days ago
1/9/2023 18:46,1693565182,rad_001,0,29 days ago
1/9/2023 18:49,1693565398,rad_001,13990.12,29 days ago
1/9/2023 18:53,1693565614,rad_001,27298.52,29 days ago
1/9/2023 18:57,1693565829,rad_001,97612.89,29 days ago
1/9/2023 19:00,1693566045,rad_001,5436.66,29 days ago
1/9/2023 19:04,1693566261,rad_001,14913.08,29 days ago
1/9/2023 19:07,1693566469,rad_001,13990.12,29 days ago
1/9/2023 19:11,1693566684,rad_001,23598.72,29 days ago
1/9/2023 19:15,1693566900,rad_001,82595.52,29 days ago
1/9/2023 19:18,1693567115,rad_001,14708.79,29 days ago
1/9/2023 19:22,1693567331,rad_001,0,29 days ago
1/9/2023 19:25,1693567547,rad_001,23469.76,29 days ago
1/9/2023 19:29,1693567762,rad_001,0,29 days ago
1/9/2023 19:32,1693567977,rad_001,0,29 days ago
1/9/2023 19:36,1693568193,rad_001,0,29 days ago
1/9/2023 19:40,1693568409,rad_001,12859.18,29 days ago
1/9/2023 19:43,1693568619,rad_001,10034.97,29 days ago
1/9/2023 19:47,1693568835,rad_001,1073741.82,29 days ago
1/9/2023 19:50,1693569050,rad_001,0,29 days ago
1/9/2023 19:54,1693569266,rad_001,16519.1,29 days ago
1/9/2023 19:58,1693569482,rad_001,14708.79,29 days ago
1/9/2023 20:01,1693569698,rad_001,0,29 days ago
1/9/2023 20:05,1693569913,rad_001,0,29 days ago
1/9/2023 20:08,1693570129,rad_001,9418.78,29 days ago
1/9/2023 20:12,1693570345,rad_001,7588.28,29 days ago
1/9/2023 20:16,1693570560,rad_001,16976.15,29 days ago
1/9/2023 20:19,1693570776,rad_001,0,29 days ago
1/9/2023 20:23,1693570992,rad_001,0,29 days ago
1/9/2023 20:26,1693571207,rad_001,0,29 days ago
1/9/2023 20:30,1693571423,rad_001,8488.07,29 days ago
1/9/2023 20:33,1693571639,rad_001,15790.32,29 days ago
1/9/2023 20:37,1693571855,rad_001,82595.52,29 days ago
1/9/2023 20:41,1693572070,rad_001,82595.52,29 days ago
1/9/2023 20:44,1693572286,rad_001,39768.21,29 days ago
1/9/2023 20:48,1693572502,rad_001,41297.76,29 days ago
1/9/2023 20:51,1693572718,rad_001,10129.64,29 days ago
1/9/2023 20:55,1693572934,rad_001,4198.4,29 days ago
1/9/2023 20:59,1693573149,rad_001,0,29 days ago
1/9/2023 21:02,1693573365,rad_001,0,29 days ago
1/9/2023 21:06,1693573580,rad_001,0,29 days ago
1/9/2023 21:09,1693573796,rad_001,20259.28,29 days ago
1/9/2023 21:13,1693574012,rad_001,0,29 days ago
1/9/2023 21:17,1693574227,rad_001,4227.33,29 days ago
1/9/2023 21:20,1693574443,rad_001,0,29 days ago
1/9/2023 21:24,1693574659,rad_001,0,29 days ago
1/9/2023 21:27,1693574874,rad_001,32537.63,29 days ago
1/9/2023 21:31,1693575090,rad_001,119304.64,29 days ago
1/9/2023 21:35,1693575306,rad_001,0,29 days ago
1/9/2023 21:38,1693575521,rad_001,41297.76,29 days ago
1/9/2023 21:42,1693575737,rad_001,0,29 days ago
1/9/2023 21:45,1693575952,rad_001,0,29 days ago
1/9/2023 21:49,1693576168,rad_001,9398.17,29 days ago
1/9/2023 21:53,1693576384,rad_001,11362.34,29 days ago
1/9/2023 21:56,1693576600,rad_001,9151.2,29 days ago
1/9/2023 22:00,1693576815,rad_001,14128.18,29 days ago
1/9/2023 22:03,1693577030,rad_001,1073741.82,29 days ago
1/9/2023 22:07,1693577246,rad_001,16455.81,29 days ago
1/9/2023 22:11,1693577462,rad_001,11392.48,29 days ago
1/9/2023 22:14,1693577677,rad_001,0,29 days ago
1/9/2023 22:18,1693577893,rad_001,0,29 days ago
1/9/2023 22:21,1693578108,rad_001,0,29 days ago
1/9/2023 22:25,1693578324,rad_001,0,29 days ago
1/9/2023 22:28,1693578539,rad_001,26030.1,29 days ago
1/9/2023 22:32,1693578754,rad_001,53024.28,29 days ago
1/9/2023 22:36,1693578970,rad_001,32869.64,29 days ago
1/9/2023 22:39,1693579185,rad_001,19088.74,29 days ago
1/9/2023 22:43,1693579401,rad_001,0,29 days ago
1/9/2023 22:46,1693579617,rad_001,357913.94,29 days ago
1/9/2023 22:50,1693579833,rad_001,0,29 days ago
1/9/2023 22:54,1693580048,rad_001,41297.76,29 days ago
1/9/2023 22:57,1693580264,rad_001,0,29 days ago
1/9/2023 23:01,1693580479,rad_001,16025.99,29 days ago
1/9/2023 23:04,1693580695,rad_001,8572.78,29 days ago
1/9/2023 23:08,1693580910,rad_001,0,29 days ago
1/9/2023 23:12,1693581126,rad_001,24403.22,29 days ago
1/9/2023 23:15,1693581342,rad_001,0,29 days ago
1/9/2023 23:19,1693581558,rad_001,0,29 days ago
1/9/2023 23:22,1693581773,rad_001,0,29 days ago
1/9/2023 23:26,1693581989,rad_001,0,29 days ago
1/9/2023 23:30,1693582205,rad_001,5891.58,29 days ago
1/9/2023 23:33,1693582420,rad_001,10845.87,29 days ago
1/9/2023 23:37,1693582635,rad_001,10105.8,29 days ago
1/9/2023 23:40,1693582851,rad_001,75350.3,29 days ago
1/9/2023 23:44,1693583066,rad_001,44278.01,29 days ago
1/9/2023 23:48,1693583282,rad_001,0,29 days ago
1/9/2023 23:51,1693583498,rad_001,536870.91,29 days ago
1/9/2023 23:55,1693583713,rad_001,82595.52,29 days ago
1/9/2023 23:58,1693583929,rad_001,9896.23,29 days ago
2/9/2023 0:02,1693584145,rad_001,14128.18,29 days ago
2/9/2023 0:06,1693584361,rad_001,41297.76,29 days ago
2/9/2023 0:09,1693584577,rad_001,0,29 days ago
2/9/2023 0:13,1693584792,rad_001,536870.91,29 days ago
2/9/2023 0:16,1693585008,rad_001,22845.57,29 days ago
2/9/2023 0:20,1693585223,rad_001,13990.12,29 days ago
2/9/2023 0:23,1693585439,rad_001,0,29 days ago
2/9/2023 0:27,1693585654,rad_001,11608.02,29 days ago
2/9/2023 0:31,1693585870,rad_001,0,29 days ago
2/9/2023 0:34,1693586086,rad_001,0,29 days ago
2/9/2023 0:38,1693586302,rad_001,0,29 days ago
2/9/2023 0:41,1693586516,rad_001,10596.13,29 days ago
2/9/2023 0:45,1693586732,rad_001,0,29 days ago
2/9/2023 0:49,1693586948,rad_001,6297.6,29 days ago
2/9/2023 0:52,1693587163,rad_001,19434.24,29 days ago
2/9/2023 0:56,1693587379,rad_001,0,29 days ago
2/9/2023 0:59,1693587594,rad_001,12897.8,29 days ago
2/9/2023 1:03,1693587810,rad_001,7837.53,29 days ago
2/9/2023 1:07,1693588026,rad_001,41297.76,29 days ago
2/9/2023 1:10,1693588241,rad_001,0,29 days ago
2/9/2023 1:14,1693588457,rad_001,0,29 days ago
2/9/2023 1:17,1693588672,rad_001,20648.88,29 days ago
2/9/2023 1:21,1693588888,rad_001,41297.76,29 days ago
2/9/2023 1:25,1693589103,rad_001,35495.59,29 days ago
4/9/2023 16:28,1693816107,rad_001,8612.9,26 days ago
4/9/2023 16:32,1693816322,rad_001,5088.82,26 days ago
4/9/2023 16:35,1693816538,rad_001,14708.79,26 days ago
4/9/2023 16:39,1693816754,rad_001,11997.11,26 days ago
4/9/2023 16:42,1693816969,rad_001,8227.9,26 days ago
4/9/2023 16:46,1693817185,rad_001,28443.49,26 days ago
4/9/2023 16:50,1693817400,rad_001,0,26 days ago
4/9/2023 16:53,1693817616,rad_001,27769.18,26 days ago
4/9/2023 16:57,1693817831,rad_001,0,26 days ago
4/9/2023 17:00,1693818047,rad_001,23469.76,26 days ago
4/9/2023 17:04,1693818262,rad_001,0,26 days ago
4/9/2023 17:07,1693818478,rad_001,15966.42,26 days ago
4/9/2023 17:11,1693818693,rad_001,0,26 days ago
4/9/2023 17:15,1693818909,rad_001,0,26 days ago
4/9/2023 17:18,1693819124,rad_001,7392.37,26 days ago
4/9/2023 17:22,1693819340,rad_001,23342.21,26 days ago
4/9/2023 17:25,1693819555,rad_001,26676.81,26 days ago
4/9/2023 17:29,1693819771,rad_001,6806.6,26 days ago
4/9/2023 17:33,1693819986,rad_001,0,26 days ago
4/9/2023 17:36,1693820202,rad_001,0,26 days ago
4/9/2023 17:40,1693820418,rad_001,0,26 days ago
4/9/2023 17:43,1693820633,rad_001,82595.52,26 days ago
4/9/2023 17:47,1693820849,rad_001,0,26 days ago
4/9/2023 17:51,1693821064,rad_001,0,26 days ago
