Date Created,Timestamp,Device ID,Radiation(uSv/h),Last Seen
1/8/2023 7:32,1690846343,rad_001,30034.73,31 days ago
1/8/2023 7:35,1690846559,rad_001,0,31 days ago
1/8/2023 7:39,1690846775,rad_001,21053.76,31 days ago
1/8/2023 7:43,1690846990,rad_001,0,31 days ago
1/8/2023 7:46,1690847206,rad_001,268435.45,31 days ago
1/8/2023 7:50,1690847422,rad_001,1525.11,31 days ago
1/8/2023 7:53,1690847637,rad_001,18354.56,31 days ago
1/8/2023 7:57,1690847853,rad_001,0,31 days ago
1/8/2023 8:01,1690848069,rad_001,0,31 days ago
1/8/2023 8:04,1690848284,rad_001,7230.58,31 days ago
1/8/2023 8:08,1690848500,rad_001,0,31 days ago
1/8/2023 8:11,1690848716,rad_001,47197.35,31 days ago
1/8/2023 8:15,1690848932,rad_001,10710.64,31 days ago
1/8/2023 8:19,1690849147,rad_001,0,31 days ago
1/8/2023 8:22,1690849363,rad_001,41297.76,31 days ago
1/8/2023 8:26,1690849579,rad_001,33554.43,31 days ago
1/8/2023 8:29,1690849795,rad_001,17111.42,31 days ago
1/8/2023 8:33,1690850011,rad_001,0,31 days ago
1/8/2023 8:37,1690850227,rad_001,16777.21,31 days ago
1/8/2023 8:40,1690850442,rad_001,48806.44,31 days ago
1/8/2023 8:44,1690850658,rad_001,214748.36,31 days ago
1/8/2023 8:47,1690850874,rad_001,0,31 days ago
1/8/2023 8:51,1690851089,rad_001,6785.09,31 days ago
1/8/2023 8:55,1690851305,rad_001,13990.12,31 days ago
1/8/2023 8:58,1690851521,rad_001,0,31 days ago
1/8/2023 9:02,1690851737,rad_001,0,31 days ago
1/8/2023 9:05,1690851953,rad_001,18199.01,31 days ago
1/8/2023 9:09,1690852169,rad_001,11362.34,31 days ago
1/8/2023 9:13,1690852384,rad_001,82595.52,31 days ago
1/8/2023 9:16,1690852600,rad_001,0,31 days ago
1/8/2023 9:20,1690852816,rad_001,0,31 days ago
1/8/2023 9:23,1690853032,rad_001,12632.25,31 days ago
1/8/2023 9:27,1690853247,rad_001,0,31 days ago
1/8/2023 9:31,1690853463,rad_001,21262.21,31 days ago
1/8/2023 9:34,1690853679,rad_001,13810.18,31 days ago
1/8/2023 9:38,1690853895,rad_001,7543.85,31 days ago
1/8/2023 9:41,1690854111,rad_001,8801.16,31 days ago
1/8/2023 9:45,1690854326,rad_001,7354.39,31 days ago
1/8/2023 9:49,1690854542,rad_001,13721.94,31 days ago
1/8/2023 9:52,1690854758,rad_001,10900.93,31 days ago
1/8/2023 9:56,1690854974,rad_001,0,31 days ago
1/8/2023 9:59,1690855190,rad_001,24542.67,31 days ago
1/8/2023 10:03,1690855404,rad_001,0,31 days ago
1/8/2023 10:07,1690855620,rad_001,536870.91,31 days ago
1/8/2023 10:10,1690855835,rad_001,0,31 days ago
1/8/2023 10:14,1690856051,rad_001,10657.48,31 days ago
1/8/2023 10:17,1690856267,rad_001,23729.1,31 days ago
1/8/2023 10:21,1690856482,rad_001,9316.63,31 days ago
1/8/2023 10:24,1690856697,rad_001,14759.33,31 days ago
1/8/2023 10:28,1690856913,rad_001,16393,31 days ago
1/8/2023 10:32,1690857128,rad_001,12201.61,31 days ago
1/8/2023 10:35,1690857344,rad_001,16268.81,31 days ago
1/8/2023 10:39,1690857560,rad_001,41297.76,31 days ago
1/8/2023 10:42,1690857775,rad_001,8227.9,31 days ago
1/8/2023 10:46,1690857991,rad_001,10683.99,31 days ago
1/8/2023 10:50,1690858207,rad_001,0,31 days ago
1/8/2023 10:53,1690858423,rad_001,14316.55,31 days ago
1/8/2023 10:57,1690858639,rad_001,37025.58,31 days ago
1/8/2023 11:00,1690858854,rad_001,0,31 days ago
1/8/2023 11:04,1690859071,rad_001,82595.52,31 days ago
1/8/2023 11:08,1690859286,rad_001,27356.48,31 days ago
1/8/2023 11:11,1690859502,rad_001,0,31 days ago
1/8/2023 11:15,1690859718,rad_001,6683.04,31 days ago
1/8/2023 11:18,1690859934,rad_001,12064.51,31 days ago
1/8/2023 11:22,1690860149,rad_001,0,31 days ago
1/8/2023 11:26,1690860365,rad_001,9336.88,31 days ago
1/8/2023 11:29,1690860581,rad_001,0,31 days ago
1/8/2023 11:33,1690860796,rad_001,0,31 days ago
1/8/2023 11:36,1690861012,rad_001,0,31 days ago
1/8/2023 11:40,1690861228,rad_001,0,31 days ago
1/8/2023 11:44,1690861443,rad_001,13094.41,31 days ago
1/8/2023 11:47,1690861659,rad_001,5891.58,31 days ago
1/8/2023 11:51,1690861875,rad_001,0,31 days ago
1/8/2023 11:54,1690862090,rad_001,0,31 days ago
1/8/2023 11:58,1690862306,rad_001,153391.68,31 days ago
1/8/2023 12:02,1690862522,rad_001,20648.88,31 days ago
1/8/2023 12:05,1690862737,rad_001,12064.51,30 days ago
1/8/2023 12:09,1690862953,rad_001,7430.73,30 days ago
1/8/2023 12:12,1690863169,rad_001,12167.04,30 days ago
1/8/2023 12:16,1690863385,rad_001,7405.11,30 days ago
1/8/2023 12:20,1690863600,rad_001,18199.01,30 days ago
1/8/2023 12:23,1690863816,rad_001,35791.39,30 days ago
1/8/2023 12:27,1690864032,rad_001,6468.32,30 days ago
1/8/2023 12:30,1690864248,rad_001,32292.98,30 days ago
1/8/2023 12:34,1690864464,rad_001,9023.04,30 days ago
1/8/2023 12:37,1690864679,rad_001,16268.81,30 days ago
1/8/2023 12:41,1690864895,rad_001,7230.58,30 days ago
1/8/2023 12:45,1690865110,rad_001,24826.4,30 days ago
1/8/2023 12:48,1690865326,rad_001,12897.8,30 days ago
1/8/2023 12:52,1690865542,rad_001,17318.41,30 days ago
1/8/2023 12:55,1690865758,rad_001,41297.76,30 days ago
1/8/2023 12:59,1690865974,rad_001,0,30 days ago
1/8/2023 13:03,1690866190,rad_001,8765.23,30 days ago
1/8/2023 13:06,1690866406,rad_001,35791.39,30 days ago
1/8/2023 13:10,1690866621,rad_001,23860.93,30 days ago
1/8/2023 13:13,1690866837,rad_001,0,30 days ago
1/8/2023 13:17,1690867052,rad_001,10526.88,30 days ago
1/8/2023 13:21,1690867268,rad_001,15907.28,30 days ago
1/8/2023 13:24,1690867483,rad_001,8873.89,30 days ago
1/8/2023 13:28,1690867699,rad_001,13379.96,30 days ago
1/8/2023 13:31,1690867914,rad_001,13041.39,30 days ago
1/8/2023 13:35,1690868130,rad_001,0,30 days ago
1/8/2023 13:39,1690868346,rad_001,11422.78,30 days ago
1/8/2023 13:42,1690868562,rad_001,24970.74,30 days ago
1/8/2023 13:46,1690868778,rad_001,0,30 days ago
1/8/2023 13:49,1690868993,rad_001,8103.71,30 days ago
1/8/2023 13:53,1690869208,rad_001,0,30 days ago
1/8/2023 13:57,1690869424,rad_001,82595.52,30 days ago
1/8/2023 14:00,1690869640,rad_001,17699.04,30 days ago
1/8/2023 14:04,1690869856,rad_001,24683.72,30 days ago
1/8/2023 14:07,1690870071,rad_001,8504.88,30 days ago
1/8/2023 14:11,1690870287,rad_001,0,30 days ago
1/8/2023 14:15,1690870502,rad_001,14461.16,30 days ago
1/8/2023 14:18,1690870718,rad_001,0,30 days ago
1/8/2023 14:22,1690870933,rad_001,0,30 days ago
1/8/2023 14:25,1690871149,rad_001,0,30 days ago
1/8/2023 14:29,1690871365,rad_001,107374.18,30 days ago
1/8/2023 14:33,1690871580,rad_001,25977.62,30 days ago
1/8/2023 14:36,1690871796,rad_001,0,30 days ago
1/8/2023 14:40,1690872011,rad_001,134217.72,30 days ago
1/8/2023 14:43,1690872227,rad_001,4633.19,30 days ago
1/8/2023 14:47,1690872443,rad_001,0,30 days ago
1/8/2023 14:50,1690872658,rad_001,14759.33,30 days ago
1/8/2023 14:54,1690872874,rad_001,41297.76,30 days ago
1/8/2023 14:58,1690873090,rad_001,0,30 days ago
1/8/2023 15:01,1690873306,rad_001,56512.72,30 days ago
1/8/2023 15:05,1690873522,rad_001,0,30 days ago
1/8/2023 15:08,1690873738,rad_001,9965.12,30 days ago
1/8/2023 15:12,1690873953,rad_001,0,30 days ago
1/8/2023 15:16,1690874169,rad_001,11671.1,30 days ago
1/8/2023 15:19,1690874385,rad_001,0,30 days ago
1/8/2023 15:23,1690874601,rad_001,36092.16,30 days ago
1/8/2023 15:26,1690874817,rad_001,12707,30 days ago
1/8/2023 15:30,1690875033,rad_001,14128.18,30 days ago
1/8/2023 15:34,1690875249,rad_001,0,30 days ago
1/8/2023 15:37,1690875464,rad_001,0,30 days ago
1/8/2023 15:41,1690875680,rad_001,0,30 days ago
1/8/2023 15:44,1690875896,rad_001,41297.76,30 days ago
1/8/2023 15:48,1690876106,rad_001,11545.61,30 days ago
1/8/2023 15:52,1690876322,rad_001,0,30 days ago
1/8/2023 15:55,1690876537,rad_001,134217.72,30 days ago
1/8/2023 15:59,1690876753,rad_001,0,30 days ago
1/8/2023 16:02,1690876968,rad_001,20387.5,30 days ago
1/8/2023 16:06,1690877184,rad_001,45691.14,30 days ago
1/8/2023 16:10,1690877400,rad_001,8676.7,30 days ago
1/8/2023 16:13,1690877615,rad_001,40139.88,30 days ago
1/8/2023 16:17,1690877831,rad_001,0,30 days ago
1/8/2023 16:20,1690878047,rad_001,23008.75,30 days ago
1/8/2023 16:24,1690878263,rad_001,15732.48,30 days ago
1/8/2023 16:27,1690878479,rad_001,63161.28,30 days ago
1/8/2023 16:31,1690878695,rad_001,0,30 days ago
1/8/2023 16:35,1690878911,rad_001,23598.72,30 days ago
1/8/2023 16:38,1690879127,rad_001,0,30 days ago
1/8/2023 16:42,1690879342,rad_001,30678.33,30 days ago
1/8/2023 16:45,1690879558,rad_001,0,30 days ago
1/8/2023 16:49,1690879774,rad_001,0,30 days ago
1/8/2023 16:53,1690879989,rad_001,12558.38,30 days ago
1/8/2023 16:56,1690880205,rad_001,14810.23,30 days ago
1/8/2023 17:00,1690880420,rad_001,14316.55,30 days ago
1/8/2023 17:03,1690880637,rad_001,25565.28,30 days ago
1/8/2023 17:07,1690880852,rad_001,0,30 days ago
1/8/2023 17:11,1690881068,rad_001,27769.18,30 days ago
1/8/2023 17:14,1690881283,rad_001,44739.24,30 days ago
1/8/2023 17:18,1690881499,rad_001,0,30 days ago
1/8/2023 17:21,1690881715,rad_001,41297.76,30 days ago
1/8/2023 17:25,1690881930,rad_001,0,30 days ago
1/8/2023 17:29,1690882146,rad_001,0,30 days ago
1/8/2023 17:32,1690882361,rad_001,0,30 days ago
1/8/2023 17:36,1690882577,rad_001,0,30 days ago
1/8/2023 17:39,1690882791,rad_001,26030.1,30 days ago
1/8/2023 17:43,1690883006,rad_001,82595.52,30 days ago
1/8/2023 17:47,1690883222,rad_001,0,30 days ago
1/8/2023 17:50,1690883438,rad_001,26843.54,30 days ago
1/8/2023 17:54,1690883653,rad_001,0,30 days ago
1/8/2023 17:57,1690883869,rad_001,0,30 days ago
1/8/2023 18:01,1690884084,rad_001,82595.52,30 days ago
1/8/2023 18:04,1690884299,rad_001,0,30 days ago
1/8/2023 18:08,1690884515,rad_001,16519.1,30 days ago
1/8/2023 18:12,1690884731,rad_001,16268.81,30 days ago
1/8/2023 18:15,1690884947,rad_001,28256.36,30 days ago
1/8/2023 18:19,1690885163,rad_001,0,30 days ago
1/8/2023 18:22,1690885378,rad_001,5199.71,30 days ago
1/8/2023 18:26,1690885594,rad_001,0,30 days ago
1/8/2023 18:30,1690885810,rad_001,11886.44,30 days ago
1/8/2023 18:33,1690886025,rad_001,21913.09,30 days ago
1/8/2023 18:37,1690886241,rad_001,0,30 days ago
1/8/2023 18:40,1690886457,rad_001,644235.51,30 days ago
1/8/2023 18:44,1690886673,rad_001,536870.91,30 days ago
1/8/2023 18:48,1690886889,rad_001,25565.28,30 days ago
1/8/2023 18:51,1690887104,rad_001,0,30 days ago
1/8/2023 18:55,1690887320,rad_001,14128.18,30 days ago
1/8/2023 18:58,1690887536,rad_001,82595.52,30 days ago
1/8/2023 19:02,1690887751,rad_001,9629.97,30 days ago
1/8/2023 19:06,1690887967,rad_001,0,30 days ago
1/8/2023 19:09,1690888182,rad_001,82595.52,30 days ago
1/8/2023 19:13,1690888398,rad_001,63160.68,30 days ago
1/8/2023 19:16,1690888615,rad_001,8307.48,30 days ago
1/8/2023 19:20,1690888830,rad_001,8454.66,30 days ago
1/8/2023 19:24,1690889046,rad_001,2402.1,30 days ago
1/8/2023 19:27,1690889262,rad_001,13884.59,30 days ago
1/8/2023 19:31,1690889478,rad_001,15337.43,30 days ago
1/8/2023 19:34,1690889694,rad_001,0,30 days ago
1/8/2023 19:38,1690889909,rad_001,18512.79,30 days ago
1/8/2023 19:42,1690890125,rad_001,19434.24,30 days ago
1/8/2023 19:45,1690890341,rad_001,0,30 days ago
1/8/2023 19:49,1690890557,rad_001,0,30 days ago
1/8/2023 19:52,1690890772,rad_001,41297.76,30 days ago
1/8/2023 19:56,1690890988,rad_001,0,30 days ago
1/8/2023 20:00,1690891204,rad_001,0,30 days ago
1/8/2023 20:03,1690891420,rad_001,0,30 days ago
1/8/2023 20:07,1690891635,rad_001,0,30 days ago
1/8/2023 20:10,1690891850,rad_001,41297.76,30 days ago
1/8/2023 20:14,1690892066,rad_001,0,30 days ago
1/8/2023 20:18,1690892282,rad_001,13765.92,30 days ago
1/8/2023 20:21,1690892498,rad_001,21691.75,30 days ago
1/8/2023 20:25,1690892714,rad_001,0,30 days ago
1/8/2023 20:28,1690892930,rad_001,0,30 days ago
1/8/2023 20:32,1690893146,rad_001,11126.85,30 days ago
1/8/2023 20:36,1690893361,rad_001,29826.16,30 days ago
1/8/2023 20:39,1690893577,rad_001,37025.58,30 days ago
1/8/2023 20:43,1690893793,rad_001,12936.64,30 days ago
1/8/2023 20:46,1690894009,rad_001,10034.97,30 days ago
1/8/2023 20:50,1690894226,rad_001,82595.52,30 days ago
1/8/2023 20:54,1690894440,rad_001,0,30 days ago
1/8/2023 20:57,1690894656,rad_001,8555.71,30 days ago
1/8/2023 21:01,1690894872,rad_001,0,30 days ago
1/8/2023 21:04,1690895088,rad_001,41297.76,30 days ago
1/8/2023 21:08,1690895303,rad_001,10475.53,30 days ago
1/8/2023 21:11,1690895519,rad_001,0,30 days ago
1/8/2023 21:15,1690895735,rad_001,38693.39,30 days ago
1/8/2023 21:19,1690895950,rad_001,0,30 days ago
1/8/2023 21:22,1690896166,rad_001,0,30 days ago
1/8/2023 21:26,1690896381,rad_001,0,30 days ago
1/8/2023 21:29,1690896597,rad_001,0,30 days ago
1/8/2023 21:33,1690896813,rad_001,0,30 days ago
1/8/2023 21:37,1690897029,rad_001,16268.81,30 days ago
1/8/2023 21:40,1690897244,rad_001,5218.67,30 days ago
1/8/2023 21:44,1690897459,rad_001,4449.2,30 days ago
1/8/2023 21:47,1690897675,rad_001,26843.54,30 days ago
1/8/2023 21:51,1690897891,rad_001,41297.76,30 days ago
1/8/2023 21:55,1690898107,rad_001,0,30 days ago
1/8/2023 21:58,1690898323,rad_001,0,30 days ago
1/8/2023 22:02,1690898538,rad_001,16268.81,30 days ago
1/8/2023 22:05,1690898752,rad_001,9502.14,30 days ago
1/8/2023 22:09,1690898967,rad_001,536870.91,30 days ago
1/8/2023 22:13,1690899184,rad_001,7110.87,30 days ago
1/8/2023 22:16,1690899397,rad_001,31580.64,30 days ago
1/8/2023 22:20,1690899612,rad_001,13463.84,30 days ago
1/8/2023 22:23,1690899828,rad_001,536870.91,30 days ago
1/8/2023 22:27,1690900039,rad_001,0,30 days ago
1/8/2023 22:30,1690900253,rad_001,18837.57,30 days ago
1/8/2023 22:34,1690900468,rad_001,28825.28,30 days ago
1/8/2023 22:38,1690900683,rad_001,0,30 days ago
1/8/2023 22:41,1690900899,rad_001,17674.76,30 days ago
1/8/2023 22:45,1690901115,rad_001,0,30 days ago
1/8/2023 22:48,1690901330,rad_001,32537.63,30 days ago
1/8/2023 22:52,1690901546,rad_001,22605.09,30 days ago
1/8/2023 22:56,1690901762,rad_001,41297.76,30 days ago
1/8/2023 22:59,1690901978,rad_001,41297.76,30 days ago
1/8/2023 23:03,1690902194,rad_001,26676.81,30 days ago
1/8/2023 23:06,1690902410,rad_001,34087.04,30 days ago
1/8/2023 23:10,1690902625,rad_001,0,30 days ago
1/8/2023 23:14,1690902840,rad_001,17248.86,30 days ago
1/8/2023 23:17,1690903056,rad_001,0,30 days ago
1/8/2023 23:21,1690903272,rad_001,0,30 days ago
1/8/2023 23:24,1690903488,rad_001,7279.6,30 days ago
1/8/2023 23:28,1690903703,rad_001,25565.28,30 days ago
1/8/2023 23:31,1690903919,rad_001,15732.48,30 days ago
1/8/2023 23:35,1690904135,rad_001,0,30 days ago
1/8/2023 23:39,1690904351,rad_001,17602.32,30 days ago
1/8/2023 23:42,1690904567,rad_001,19259.94,30 days ago
1/8/2023 23:46,1690904783,rad_001,0,30 days ago
1/8/2023 23:49,1690904999,rad_001,10082.08,30 days ago
1/8/2023 23:53,1690905215,rad_001,41297.76,30 days ago
1/8/2023 23:57,1690905430,rad_001,8729.6,30 days ago
2/8/2023 0:00,1690905646,rad_001,13421.77,30 days ago
2/8/2023 0:04,1690905862,rad_001,4364.8,30 days ago
2/8/2023 0:07,1690906077,rad_001,29826.16,30 days ago
2/8/2023 0:11,1690906294,rad_001,0,30 days ago
2/8/2023 0:15,1690906508,rad_001,9256.39,30 days ago
2/8/2023 0:18,1690906724,rad_001,0,30 days ago
2/8/2023 0:22,1690906940,rad_001,0,30 days ago
2/8/2023 0:25,1690907156,rad_001,0,30 days ago
2/8/2023 0:29,1690907372,rad_001,0,30 days ago
2/8/2023 0:33,1690907588,rad_001,21053.76,30 days ago
2/8/2023 0:36,1690907804,rad_001,0,30 days ago
2/8/2023 0:40,1690908020,rad_001,41297.76,30 days ago
2/8/2023 0:43,1690908235,rad_001,0,30 days ago
2/8/2023 0:47,1690908452,rad_001,5666.18,30 days ago
2/8/2023 0:51,1690908667,rad_001,20648.88,30 days ago
2/8/2023 0:54,1690908883,rad_001,15123.12,30 days ago
2/8/2023 0:58,1690909099,rad_001,0,30 days ago
2/8/2023 1:01,1690909315,rad_001,14035.84,30 days ago
2/8/2023 1:05,1690909531,rad_001,99882.96,30 days ago
2/8/2023 1:09,1690909746,rad_001,3050.4,30 days ago
2/8/2023 1:12,1690909962,rad_001,0,30 days ago
2/8/2023 1:16,1690910178,rad_001,33038.21,30 days ago
2/8/2023 1:19,1690910394,rad_001,39283.23,30 days ago
2/8/2023 1:23,1690910610,rad_001,0,30 days ago
2/8/2023 1:27,1690910826,rad_001,18755.31,30 days ago
2/8/2023 1:30,1690911041,rad_001,13174.74,30 days ago
2/8/2023 1:34,1690911256,rad_001,0,30 days ago
2/8/2023 1:37,1690911472,rad_001,214748.36,30 days ago
2/8/2023 1:41,1690911687,rad_001,9873.48,30 days ago
2/8/2023 1:45,1690911903,rad_001,0,30 days ago
2/8/2023 1:48,1690912118,rad_001,6497.68,30 days ago
2/8/2023 1:52,1690912333,rad_001,22845.57,30 days ago
2/8/2023 1:55,1690912548,rad_001,23342.21,30 days ago
2/8/2023 1:59,1690912764,rad_001,82595.52,30 days ago
2/8/2023 2:03,1690912980,rad_001,18837.57,30 days ago
2/8/2023 2:06,1690913196,rad_001,55063.68,30 days ago
2/8/2023 2:10,1690913412,rad_001,0,30 days ago
2/8/2023 2:13,1690913627,rad_001,41297.76,30 days ago
2/8/2023 2:17,1690913843,rad_001,13366.08,30 days ago
2/8/2023 2:20,1690914058,rad_001,9023.04,30 days ago
2/8/2023 2:24,1690914274,rad_001,64424.5,30 days ago
2/8/2023 2:28,1690914490,rad_001,0,30 days ago
2/8/2023 2:31,1690914706,rad_001,18199.01,30 days ago
2/8/2023 2:35,1690914921,rad_001,0,30 days ago
2/8/2023 2:38,1690915138,rad_001,0,30 days ago
2/8/2023 2:42,1690915353,rad_001,46684.42,30 days ago
2/8/2023 2:46,1690915569,rad_001,0,30 days ago
2/8/2023 2:49,1690915785,rad_001,24265.35,30 days ago
2/8/2023 2:53,1690916000,rad_001,0,30 days ago
